#{"t_start": 1787618456.4456, "env_id": "Pendulum-v1"}
r,l,t
-124.513865,200,1829.128538
-222.408037,200,1829.943607
-227.046408,200,1830.765669
-124.156382,200,1831.868988
-220.086699,200,1832.722256
-120.256196,200,1833.539141
-125.589094,200,1834.352013
-122.480533,200,1835.163768
-239.712122,200,1836.126017
-119.032489,200,1836.964531
-233.972189,200,1837.775908
-125.776201,200,1838.584015
-229.954606,200,1839.400662
-122.613757,200,1840.497549
-236.834124,200,1841.353554
-238.567897,200,1842.171575
-127.167217,200,1842.978388
-124.127299,200,1843.784715
-129.930302,200,1844.725049
-115.489334,200,1845.542847
-227.223764,200,1846.400729
-117.235301,200,1847.215592
-117.737906,200,1848.021515
-220.54347,200,1848.989211
-121.362209,200,1849.963247
-122.133574,200,1850.797191
-117.124517,200,1851.652649
-116.065884,200,1852.507076
-1.215048,200,1853.47753
-127.76513,200,1854.303933
-2.491095,200,1855.143229
-224.950245,200,1855.979902
-126.396819,200,1856.861052
-124.59835,200,1857.887131
-226.445984,200,1858.717627
-115.552192,200,1859.551673
-121.055029,200,1860.382338
-226.100484,200,1861.212348
-226.963201,200,1862.261392
-350.257367,200,1863.242814
-231.195491,200,1864.075066
-1.409026,200,1864.909419
-122.491885,200,1865.811098
-128.577428,200,1866.770721
-118.39346,200,1867.603936
-231.3669,200,1868.435857
-289.137683,200,1869.26603
-118.829902,200,1870.097469
-120.701313,200,1871.068418
-241.873407,200,1871.931511
-115.007903,200,1872.766106
-246.998694,200,1873.597255
-129.548069,200,1874.431181
-228.398328,200,1875.456735
-121.253181,200,1876.290876
-227.152114,200,1877.139763
-120.636925,200,1877.972199
-118.285568,200,1878.803948
-120.222417,200,1879.775104
-219.60698,200,1880.624445
-363.279069,200,1881.457245
-113.626459,200,1882.304654
-120.172775,200,1883.139305
-128.024101,200,1884.153726
-227.230828,200,1884.986376
-126.528387,200,1885.817931
-113.32586,200,1886.669269
-220.678303,200,1887.506495
-116.035348,200,1888.476737
-121.725694,200,1889.32678
-128.021451,200,1890.158193
-1.109395,200,1890.992809
-219.524711,200,1891.863466
-130.378728,200,1892.889821
-247.573071,200,1893.720348
-128.588462,200,1894.552708
-125.920754,200,1895.383737
-128.077588,200,1896.214704
-233.76612,200,1897.21339
-228.731237,200,1898.068541
-0.461445,200,1898.90656
-116.026065,200,1899.744438
-121.099775,200,1900.582925
-119.53781,200,1901.41867
-224.040368,200,1902.263789
-125.409471,200,1903.096726
-116.190047,200,1904.049668
-119.403714,200,1904.962726
-121.262284,200,1906.029689
-117.148691,200,1906.970869
-121.009337,200,1907.806231
-0.770703,200,1908.636666
-235.778674,200,1909.542951
-118.156604,200,1910.460938
-119.467912,200,1911.292013
-349.732583,200,1912.137422
-231.001769,200,1912.96956
-244.987689,200,1913.799235
-128.975753,200,1914.769483
-120.740001,200,1915.619579
-218.701687,200,1916.45068
-0.304623,200,1917.29552
-123.665204,200,1918.128842
-128.803667,200,1919.146296
-0.386655,200,1919.985278
-127.420694,200,1920.818006
-226.819884,200,1921.647221
-118.553933,200,1922.517243
-122.180162,200,1923.490803
-230.073282,200,1924.337739
-125.048608,200,1925.167731
-231.379427,200,1925.997277
-219.844218,200,1926.840973
-0.426228,200,1927.837936
-126.453188,200,1928.669847
-221.651136,200,1929.501166
-114.828263,200,1930.330388
-127.840031,200,1931.158736
-115.789871,200,1932.140032
-231.624483,200,1932.992044
-124.306543,200,1933.822147
-114.415699,200,1934.652059
-223.215506,200,1935.486673
-126.418232,200,1936.528757
-230.681611,200,1937.37359
-120.586492,200,1938.208021
-248.723765,200,1939.037446
-220.43609,200,1939.866051
-126.327491,200,1940.850401
-120.789339,200,1941.703458
-117.006926,200,1942.559914
-126.800407,200,1943.401987
-226.270386,200,1944.240922
-127.389873,200,1945.080888
-120.393926,200,1945.918485
-126.25087,200,1946.757553
-126.592526,200,1947.591286
-246.795833,200,1948.632334
-221.298735,200,1949.611451
-127.135651,200,1950.603304
-236.951562,200,1951.43224
-118.130335,200,1952.26462
-220.684898,200,1953.152359
-221.047565,200,1954.15504
-229.950242,200,1954.987866
-221.982111,200,1955.820827
-124.191235,200,1956.649885
-234.350348,200,1957.477701
-120.215121,200,1958.488406
-124.996971,200,1959.343966
-125.273231,200,1960.176996
-123.391228,200,1961.01033
-1.070575,200,1961.840246
-228.877453,200,1962.859124
-1.327384,200,1963.715075
-128.625823,200,1964.552255
-122.057933,200,1965.387204
-1.101319,200,1966.217592
-119.347759,200,1967.197704
-125.737978,200,1968.04693
-227.655106,200,1968.89306
-221.919626,200,1969.72526
-116.632032,200,1970.562069
-237.966448,200,1971.589482
-232.883335,200,1972.423234
-243.280604,200,1973.256193
-122.574933,200,1974.101243
-123.984456,200,1974.933613
-125.523495,200,1975.905496
-1.261786,200,1976.752936
-124.146726,200,1977.582997
-120.398675,200,1978.410775
-122.526994,200,1979.25732
-123.670745,200,1980.269954
-128.111734,200,1981.105271
-120.490424,200,1981.936233
-223.448331,200,1982.768847
-125.651184,200,1983.598491
-231.161971,200,1984.588757
-226.41716,200,1985.443404
-125.6301,200,1986.279456
-230.068465,200,1987.125303
-220.754372,200,1987.96425
-232.787739,200,1988.813446
-126.210719,200,1989.65926
-121.58729,200,1990.489206
-225.959419,200,1991.319971
-123.018425,200,1992.374046
-0.997862,200,1993.350651
-252.559382,200,1994.369738
-0.69081,200,1995.204842
-124.892462,200,1996.03584
-354.455417,200,1996.925639
-0.891799,200,1997.886508
-123.640595,200,1998.717688
-116.365462,200,1999.566302
-222.305535,200,2000.396337
-124.862534,200,2001.227498
-118.492711,200,2002.198379
-114.479585,200,2003.046447
-119.424574,200,2003.886656
-125.24157,200,2004.729718
-0.636328,200,2005.564957
-122.268344,200,2006.587585
-0.652979,200,2007.41912
-123.115177,200,2008.248535
-126.574611,200,2009.088918
-235.764875,200,2009.925536
-228.295545,200,2010.896507
-222.345883,200,2011.743609
-223.518548,200,2012.57434
-123.954266,200,2013.403841
-117.278732,200,2014.249969
-128.387941,200,2015.264395
-124.034381,200,2016.097909
-236.231427,200,2016.929319
-238.395249,200,2017.758546
-121.677087,200,2018.58786
-222.001476,200,2019.571337
-218.635801,200,2020.422663
-219.273125,200,2021.253789
-218.091614,200,2022.083302
-118.238681,200,2022.919845
-228.624372,200,2023.945613
-125.612764,200,2024.818091
-229.663016,200,2025.651023
-1.614974,200,2026.493994
-119.622005,200,2027.337135
-233.371937,200,2028.319035
-115.568532,200,2029.181894
-124.688005,200,2030.02702
-234.870719,200,2030.860315
-117.413763,200,2031.695009
-228.625808,200,2032.53381
-3.826859,200,2033.36285
-118.344434,200,2034.192086
-124.550944,200,2035.020662
-125.500594,200,2035.94062
-240.600948,200,2036.995706
-121.775777,200,2038.014031
-292.041305,200,2038.86489
-120.121263,200,2039.694198
-2.198886,200,2040.524671
-124.49758,200,2041.353043
-118.174025,200,2042.186646
-120.871037,200,2043.02222
-221.774824,200,2043.851425
-123.377384,200,2044.679779
-129.304257,200,2045.64835
-129.77181,200,2046.674002
-119.069602,200,2047.532984
-121.829996,200,2048.362943
-117.946733,200,2049.193289
-1.976829,200,2050.021859
-127.998474,200,2050.85517
-229.849419,200,2051.685863
-0.827421,200,2052.515736
-1.565517,200,2053.344117
-0.664916,200,2054.335357
-233.211453,200,2055.371237
-126.189745,200,2056.20338
-115.106733,200,2057.033425
-1.169943,200,2057.864445
-221.311351,200,2058.843117
-3.247742,200,2059.676537
-245.866735,200,2060.521203
-124.74511,200,2061.354425
-118.234377,200,2062.183816
-240.315377,200,2063.153128
-224.436676,200,2064.003375
-228.304987,200,2064.834402
-121.835404,200,2065.705369
-116.974736,200,2066.548938
-0.638389,200,2067.573089
-123.958001,200,2068.424056
-224.048509,200,2069.256662
-0.478798,200,2070.089075
-123.206944,200,2070.939879
-1.286618,200,2071.92247
-124.490343,200,2072.769965
-238.769709,200,2073.608819
-231.224278,200,2074.448813
-122.638624,200,2075.298711
-228.585872,200,2076.33015
-116.775832,200,2077.166063
-0.401775,200,2077.998863
-128.572065,200,2078.827837
-114.847159,200,2079.66543
-124.367019,200,2080.784926
-296.493341,200,2081.634466
-0.355713,200,2082.462853
-232.683829,200,2083.29035
-119.032609,200,2084.174185
-229.888552,200,2085.14251
-125.659496,200,2085.989029
-0.362579,200,2086.829201
-364.77083,200,2087.657345
-126.472451,200,2088.485007
-227.861346,200,2089.456252
-0.452077,200,2090.305941
-126.700238,200,2091.15039
-220.623185,200,2091.98041
-120.407314,200,2092.811525
-239.137436,200,2093.816352
-292.597374,200,2094.647883
-114.608188,200,2095.513061
-120.334497,200,2096.348303
-128.20604,200,2097.179476
-237.905897,200,2098.149057
-116.07338,200,2098.997572
-119.840174,200,2099.826472
-116.621716,200,2100.666622
-226.787202,200,2101.505939
-2.447953,200,2102.534291
-227.833357,200,2103.365832
-125.998551,200,2104.196473
-0.579613,200,2105.024244
-123.018492,200,2105.866449
-124.772665,200,2106.852403
-223.74909,200,2107.696025
-115.661819,200,2108.527683
-223.533105,200,2109.369015
-228.792836,200,2110.199159
-244.467437,200,2111.111144
-242.830036,200,2112.068384
-223.890451,200,2112.898859
-0.347923,200,2113.730823
-127.33812,200,2114.562041
-241.755101,200,2115.55148
-236.156075,200,2116.438615
-116.875164,200,2117.289384
-118.819164,200,2118.128737
-118.471419,200,2118.982417
-2.684739,200,2120.012294
-123.364855,200,2120.857262
-0.723466,200,2121.693497
-123.999114,200,2122.545859
-241.116813,200,2123.514148
-119.033221,200,2124.485461
-228.259216,200,2125.334482
-116.80377,200,2126.179947
-118.463479,200,2127.02265
-119.357255,200,2127.851564
-220.103208,200,2128.876005
-121.519536,200,2129.70869
-119.358163,200,2130.540867
-0.463119,200,2131.387415
-122.188553,200,2132.217813
-122.573146,200,2133.185954
-115.626195,200,2134.034425
-117.574696,200,2134.865219
-119.606835,200,2135.693666
-225.150145,200,2136.54573
-115.765103,200,2137.557099
-121.390138,200,2138.38989
-228.90313,200,2139.220767
-116.900392,200,2140.050621
-128.592358,200,2140.890095
-125.314167,200,2141.867596
-119.516977,200,2142.715721
-2.848241,200,2143.547041
-0.418211,200,2144.376886
-279.526601,200,2145.207748
-251.687571,200,2146.24534
-218.579662,200,2147.089812
-129.219162,200,2147.921219
-125.232361,200,2148.74981
-122.594971,200,2149.579241
-229.118623,200,2150.548905
-128.023899,200,2151.435734
-125.80949,200,2152.268859
-115.732725,200,2153.098296
-113.783538,200,2153.932843
-218.763626,200,2154.960186
-236.606662,200,2155.792072
-126.117536,200,2156.642106
-117.547077,200,2157.472058
-224.696303,200,2158.300537
-119.855014,200,2159.284712
-120.779006,200,2160.134132
-126.465322,200,2160.980581
-117.765128,200,2161.826783
-219.348482,200,2162.669353
-217.030682,200,2163.682974
-333.587379,200,2164.521981
-285.308936,200,2165.352325
-126.066067,200,2166.194162
-125.81995,200,2167.040916
-246.656227,200,2168.051516
-4.05892,200,2169.014092
-114.156502,200,2169.845593
-227.981007,200,2170.676382
-115.242302,200,2171.524111
-124.648308,200,2172.549214
-119.632076,200,2173.38114
-244.45989,200,2174.212313
-114.441264,200,2175.041756
-238.460242,200,2175.870936
-117.129735,200,2176.857222
-126.793526,200,2177.703616
-241.722047,200,2178.533717
-114.537317,200,2179.361934
-250.710705,200,2180.195398
-0.868494,200,2181.23363
-258.885749,200,2182.071337
-232.869708,200,2182.902612
-238.020146,200,2183.732231
-236.526335,200,2184.561987
-126.355456,200,2185.53455
-232.338521,200,2186.397696
-223.31049,200,2187.236526
-124.388289,200,2188.067011
-1.854945,200,2188.901786
-0.504154,200,2189.925678
-0.740693,200,2190.758487
-2.614543,200,2191.60426
-125.092825,200,2192.437597
-116.59233,200,2193.267965
-2.682563,200,2194.239179
-124.93103,200,2195.087247
-227.072441,200,2195.922232
-116.782859,200,2196.766362
-235.345115,200,2197.599026
-244.045145,200,2198.518987
-122.042944,200,2199.448537
-123.553749,200,2200.278775
-2.11001,200,2201.109888
-236.129401,200,2201.954474
-220.883422,200,2202.939644
-0.314024,200,2203.790673
-124.805159,200,2204.630434
-124.736876,200,2205.470851
-126.681041,200,2206.312262
-227.76443,200,2207.175054
-127.634802,200,2208.011051
-114.356293,200,2208.841382
-127.700742,200,2209.703164
-240.649536,200,2210.725445
-223.794205,200,2211.71568
-0.256613,200,2212.744947
-115.182138,200,2213.577623
-126.866842,200,2214.409635
-222.329171,200,2215.250515
-119.743353,200,2216.261685
-117.424175,200,2217.107561
-119.147456,200,2217.961316
-124.862712,200,2218.813286
-131.693938,200,2219.642905
-126.210209,200,2220.612561
-136.200419,200,2221.460436
-122.645177,200,2222.308045
-125.577608,200,2223.138315
-124.199141,200,2223.971859
-1.680587,200,2224.987368
-10.507092,200,2225.818993
-295.336589,200,2226.707792
-264.579343,200,2227.542767
-221.411741,200,2228.371343
-221.479694,200,2229.339798
-130.952976,200,2230.186402
-119.739999,200,2231.016431
-0.449215,200,2231.859814
-114.965816,200,2232.696378
-229.090822,200,2233.657506
-236.52024,200,2234.636569
-219.752645,200,2235.467747
-129.594108,200,2236.298166
-122.916529,200,2237.142987
-126.028969,200,2238.117817
-7.455972,200,2238.965153
-126.050415,200,2239.795011
-230.86856,200,2240.622967
-122.337829,200,2241.454054
-123.038949,200,2242.49859
-115.856181,200,2243.334937
-0.327242,200,2244.166589
-123.490347,200,2244.996595
-127.621888,200,2245.825581
-126.318381,200,2246.851808
-237.623718,200,2247.703203
-225.982796,200,2248.54157
-248.750874,200,2249.380229
-126.160583,200,2250.216726
-0.341469,200,2251.254722
-0.451755,200,2252.112813
-246.423836,200,2252.948368
-221.827251,200,2253.778751
-126.467331,200,2254.609041
-125.655203,200,2255.690561
-126.242962,200,2256.585709
-226.627951,200,2257.432269
-228.71756,200,2258.264448
-120.452059,200,2259.094266
-220.574734,200,2260.102903
-238.169232,200,2260.958437
-2.506043,200,2261.790779
-120.83686,200,2262.638525
-124.345764,200,2263.469037
-124.494714,200,2264.438438
-119.101538,200,2265.286497
-243.454746,200,2266.118392
-123.857415,200,2266.95783
-220.700962,200,2267.796741
-125.152322,200,2268.63227
-2.911883,200,2269.660493
-121.965333,200,2270.492321
-227.831158,200,2271.322797
-127.794262,200,2272.169534
-124.208602,200,2273.142477
-121.360798,200,2273.994593
-118.738601,200,2274.82516
-127.235109,200,2275.649867
-0.292213,200,2276.482271
-125.171338,200,2277.491839
-114.690028,200,2278.333154
-234.392907,200,2279.156748
-125.291156,200,2279.977923
-122.373796,200,2280.798307
-125.041678,200,2281.767276
-117.284871,200,2282.652642
-220.579869,200,2283.480303
-0.40573,200,2284.304076
-224.257665,200,2285.127438
-127.737682,200,2286.01157
-225.285806,200,2286.937652
-119.771233,200,2287.785642
-121.131029,200,2288.619534
-127.013677,200,2289.452146
-117.29227,200,2290.427712
-233.04061,200,2291.276164
-121.22525,200,2292.111214
-230.921575,200,2292.964159
-229.702704,200,2293.804206
-119.768796,200,2294.830678
-222.2778,200,2295.664872
-116.627501,200,2296.49536
-225.175832,200,2297.331246
-0.903347,200,2298.159743
-0.474382,200,2299.145663
-0.401463,200,2300.163318
-244.676576,200,2300.998143
-2.807044,200,2301.819723
-227.713247,200,2302.663733
-223.999116,200,2303.666125
-237.924907,200,2304.488277
-237.134348,200,2305.308658
-125.302539,200,2306.128803
-313.097853,200,2306.95008
-229.032499,200,2307.927947
-219.950671,200,2308.765758
-117.634105,200,2309.589072
-117.363974,200,2310.409677
-120.240597,200,2311.236224
-123.747077,200,2312.237702
-1.950488,200,2313.099374
-124.144958,200,2313.920009
-123.769498,200,2314.740787
-223.7017,200,2315.561548
-0.414676,200,2316.522487
-220.249467,200,2317.361211
-127.392551,200,2318.202863
-118.820417,200,2319.025703
-113.619067,200,2319.849135
-126.199281,200,2320.791295
-117.73369,200,2321.687652
-120.271143,200,2322.518297
-217.881476,200,2323.346542
-223.029719,200,2324.167312
-120.045754,200,2325.126144
-224.442403,200,2325.96751
-121.519463,200,2326.789911
-2.860361,200,2327.61716
-123.646889,200,2328.449509
-4.591045,200,2329.454646
-242.454092,200,2330.279498
-117.617321,200,2331.101069
-123.219685,200,2331.922764
-121.768557,200,2332.758474
-123.036431,200,2333.730947
-236.428646,200,2334.5755
-124.954408,200,2335.416432
-126.981943,200,2336.245688
-127.729346,200,2337.075773
-223.457894,200,2337.912509
-123.842117,200,2338.739838
-126.897746,200,2339.584276
-229.606099,200,2340.577505
-226.383103,200,2341.405849
-121.294738,200,2342.514366
-1.818105,200,2343.36341
-126.318135,200,2344.187706
-319.222624,200,2345.00849
-119.116861,200,2345.837518
-124.663157,200,2346.867613
-127.925609,200,2347.690456
-118.033342,200,2348.52482
-126.236433,200,2349.345356
-117.337774,200,2350.164199
-125.731383,200,2351.124962
-123.15031,200,2351.964231
-247.177123,200,2352.793875
-128.491245,200,2353.621048
-216.130577,200,2354.448592
-126.915952,200,2355.441479
-234.079467,200,2356.262369
-116.185661,200,2357.084151
-242.608408,200,2357.911925
-127.498681,200,2358.738674
-119.067831,200,2359.719773
-228.282271,200,2360.558918
-0.430171,200,2361.383213
-228.88735,200,2362.203878
-120.296237,200,2363.035681
-125.010152,200,2363.995478
-117.276876,200,2364.87317
-121.274432,200,2365.694428
-225.301155,200,2366.51278
-2.494969,200,2367.332237
-123.517505,200,2368.304192
-122.382947,200,2369.14579
-127.049222,200,2369.968716
-223.431849,200,2370.788375
-124.202725,200,2371.609917
-115.192006,200,2372.523243
-126.57466,200,2373.455885
-218.161426,200,2374.277683
-257.129322,200,2375.099182
-125.182924,200,2375.919833
-124.24048,200,2376.88841
-217.318213,200,2377.72783
-117.3582,200,2378.573539
-122.988261,200,2379.402506
-116.650218,200,2380.229748
-1.125595,200,2381.164312
-217.391183,200,2382.107905
-229.076699,200,2382.931457
-0.368893,200,2383.767943
-222.417324,200,2384.58938
-120.647905,200,2385.604339
-124.05944,200,2386.556413
-127.047984,200,2387.423163
-240.515484,200,2388.271282
-229.432663,200,2389.109886
-2.142185,200,2390.107232
-116.686973,200,2390.930258
-284.433594,200,2391.753202
-127.304027,200,2392.58124
-220.492741,200,2393.421658
-116.2004,200,2394.403013
-118.137295,200,2395.255649
-119.805438,200,2396.082953
-282.142797,200,2396.908092
-305.895786,200,2397.7922
-128.062741,200,2398.749288
-128.158841,200,2399.573482
-125.865813,200,2400.41641
-225.804716,200,2401.250617
-120.940577,200,2402.070519
-114.157236,200,2403.043879
-123.149641,200,2403.908105
-3.389853,200,2404.7397
-120.272489,200,2405.568728
-230.338239,200,2406.399692
-114.635962,200,2407.44845
-127.395676,200,2408.273171
-0.506785,200,2409.148089
-224.68596,200,2409.966739
-118.951088,200,2410.783841
-223.556684,200,2411.744119
-117.477442,200,2412.587934
-124.854939,200,2413.417973
-230.697966,200,2414.245293
-119.88701,200,2415.066369
-118.473757,200,2416.0012
-0.374448,200,2416.886631
-120.977684,200,2417.708291
-125.014694,200,2418.545785
-237.838497,200,2419.37206
-291.734826,200,2420.342218
-0.34561,200,2421.181996
-113.163553,200,2422.011923
-116.31062,200,2422.837493
-224.079275,200,2423.683245
-119.495822,200,2424.512602
-223.033786,200,2425.332591
-226.160189,200,2426.162679
-222.877765,200,2427.187277
-115.920456,200,2428.055501
-230.612566,200,2429.161829
-127.445448,200,2430.020343
-232.009119,200,2430.840703
-127.101375,200,2431.659523
-114.323874,200,2432.489015
-0.357438,200,2433.509833
-116.087431,200,2434.344786
-337.379616,200,2435.1652
-227.07701,200,2435.984169
-118.979582,200,2436.807476
-123.705388,200,2437.764729
-119.597621,200,2438.605855
-227.912197,200,2439.435488
-122.106047,200,2440.257745
-233.049372,200,2441.092478
-122.497666,200,2442.107317
-117.618418,200,2442.929305
-118.341516,200,2443.761165
-0.973576,200,2444.588152
-116.924506,200,2445.413408
-240.97661,200,2446.376747
-127.250711,200,2447.21258
-233.024636,200,2448.034735
-219.809509,200,2448.866181
-124.000043,200,2449.698122
-125.991578,200,2450.680636
-2.336153,200,2451.519434
-120.940778,200,2452.337566
-0.342012,200,2453.15527
-0.895367,200,2453.990131
-124.461048,200,2454.956322
-230.381969,200,2455.789974
-115.613876,200,2456.609803
-124.652361,200,2457.432872
-128.764579,200,2458.272613
-232.684082,200,2459.288595
-0.40615,200,2460.108516
-248.88463,200,2460.925697
-225.275868,200,2461.743666
-222.603008,200,2462.608527
-1.358395,200,2463.572785
-1.586864,200,2464.419966
-267.867373,200,2465.243971
-224.8884,200,2466.064535
-266.549719,200,2466.889813
-217.856393,200,2467.710148
-126.957673,200,2468.530226
-123.39281,200,2469.360652
-2.719136,200,2470.181079
-125.486153,200,2471.095666
-2.939216,200,2472.148257
-123.418543,200,2473.0132
-250.156125,200,2473.979767
-220.615323,200,2474.804318
-0.302794,200,2475.634258
-223.009953,200,2476.637706
-224.11008,200,2477.459259
-234.051305,200,2478.278591
-227.921541,200,2479.104242
-117.089762,200,2479.933869
-125.304121,200,2480.890356
-227.830368,200,2481.723431
-126.948628,200,2482.543125
-356.277264,200,2483.366168
-240.028579,200,2484.206812
-249.892832,200,2485.206822
-118.151724,200,2486.027321
-121.415224,200,2486.846745
-121.908574,200,2487.671803
-246.949536,200,2488.49344
-126.684994,200,2489.467315
-121.410494,200,2490.298612
-368.694015,200,2491.118189
-225.906125,200,2491.941043
-0.331709,200,2492.765789
-2.626256,200,2493.749148
-129.611489,200,2494.580888
-223.873855,200,2495.401995
-125.983181,200,2496.225891
-277.502212,200,2497.044838
-120.250889,200,2497.999577
-0.432075,200,2498.832029
-227.24706,200,2499.66392
-129.225667,200,2500.48929
-129.202136,200,2501.310803
-127.211127,200,2502.313181
-126.247957,200,2503.133276
-122.678394,200,2503.957299
-218.486807,200,2504.790542
-0.367087,200,2505.610211
-0.548921,200,2506.601106
-120.922965,200,2507.436083
-245.779801,200,2508.26526
-0.785739,200,2509.086603
-115.038884,200,2509.924569
-0.53512,200,2510.745652
-0.779556,200,2511.566039
-123.625432,200,2512.38955
-122.425687,200,2513.209894
-233.248383,200,2514.027742
-251.778361,200,2515.094115
-0.459102,200,2516.014519
-124.985163,200,2516.93169
-127.594157,200,2517.845247
-124.960087,200,2518.669766
-125.632435,200,2519.62865
-130.813322,200,2520.456579
-0.44922,200,2521.287057
-129.774377,200,2522.106873
-319.763431,200,2522.924313
-0.504474,200,2523.879602
-125.530877,200,2524.716418
-216.923602,200,2525.555851
-219.228851,200,2526.38617
-220.651986,200,2527.218204
-119.742174,200,2528.206814
-128.987678,200,2529.059349
-2.406907,200,2529.879929
-228.243737,200,2530.710886
-115.387222,200,2531.534287
-218.851949,200,2532.498101
-125.416189,200,2533.337381
-228.117289,200,2534.161173
-119.033892,200,2534.980145
-248.703726,200,2535.817125
-259.403126,200,2536.818981
-125.621389,200,2537.650389
-229.914778,200,2538.475467
-118.643213,200,2539.298024
-238.77891,200,2540.115848
-119.244804,200,2541.113092
-115.838938,200,2541.949832
-2.761505,200,2542.769419
-246.02323,200,2543.590235
-127.976712,200,2544.417988
-126.068526,200,2545.425947
-119.133719,200,2546.264178
-125.256377,200,2547.084905
-229.287753,200,2547.90147
-125.864932,200,2548.720186
-117.545578,200,2549.694362
-115.850869,200,2550.533339
-126.174129,200,2551.382234
-121.807641,200,2552.205001
-115.386579,200,2553.035533
-119.08419,200,2554.03561
-0.434417,200,2554.862599
-116.303986,200,2555.685775
-123.353552,200,2556.521693
-308.475525,200,2557.34237
-128.856391,200,2558.32567
-0.352299,200,2559.345445
-120.010123,200,2560.178398
-226.881044,200,2561.019709
-221.627156,200,2561.857859
-124.326143,200,2562.86886
-134.297903,200,2563.699582
-115.992692,200,2564.528898
-123.577146,200,2565.357405
-122.217661,200,2566.19979
-125.393219,200,2567.173522
-119.474417,200,2568.021686
-129.044048,200,2568.930354
-237.016807,200,2569.795905
-221.495464,200,2570.631852
-123.87718,200,2571.654044
-119.223583,200,2572.486219
-358.354386,200,2573.306811
-238.896794,200,2574.142447
-0.32802,200,2574.968058
-368.278952,200,2575.924419
-228.287696,200,2576.759955
-0.909959,200,2577.591912
-121.252739,200,2578.430306
-217.612494,200,2579.271192
-222.398635,200,2580.24618
-118.977132,200,2581.161262
-120.676931,200,2581.991319
-236.089777,200,2582.816242
-119.903355,200,2583.646745
-124.379993,200,2584.613865
-235.45058,200,2585.450581
-120.846469,200,2586.285391
-120.690015,200,2587.114049
-2.909895,200,2587.941812
-1.962954,200,2588.770693
-118.1846,200,2589.599046
-117.698295,200,2590.427039
-125.998668,200,2591.255819
-124.92747,200,2592.085803
-122.062808,200,2593.049871
-0.61766,200,2593.893403
-234.768958,200,2594.724381
-2.254601,200,2595.553056
-121.620671,200,2596.381367
-123.128574,200,2597.210138
-123.971098,200,2598.039226
-281.686798,200,2598.868252
-126.946572,200,2599.696422
-221.154012,200,2600.526078
-121.550531,200,2601.486807
-0.496701,200,2602.324196
-232.065949,200,2603.154225
-120.469624,200,2603.984286
-231.761286,200,2604.813139
-117.279479,200,2605.642125
-219.821568,200,2606.470481
-120.896384,200,2607.298511
-253.734924,200,2608.127999
-127.436425,200,2608.961109
-125.93535,200,2609.919208
-125.925167,200,2610.757024
-115.470475,200,2611.60984
-229.338122,200,2612.450177
-125.000067,200,2613.406016
-216.853215,200,2614.304719
-117.677385,200,2615.135805
-124.383948,200,2616.076243
-220.406627,200,2616.942667
-222.935145,200,2617.868421
-114.444417,200,2618.891853
-122.655493,200,2619.732539
-117.283208,200,2620.564537
-124.034899,200,2621.394715
-119.95942,200,2622.224548
-126.208049,200,2623.055004
-117.83147,200,2623.904409
-114.357265,200,2624.741903
-114.008779,200,2625.569678
-226.058432,200,2626.400825
-0.326102,200,2627.359284
-233.911714,200,2628.195673
-223.014603,200,2629.025279
-118.730371,200,2629.860594
-118.583989,200,2630.691377
-124.913585,200,2631.520729
-115.164415,200,2632.350148
-120.377721,200,2633.180121
-121.985133,200,2634.008692
-119.832357,200,2634.836562
-124.182106,200,2635.818911
-222.595605,200,2636.837571
-216.805771,200,2637.682604
-124.229654,200,2638.515288
-236.414623,200,2639.345033
-223.725357,200,2640.173854
-251.804802,200,2641.009193
-125.924195,200,2641.979052
-237.462191,200,2642.820579
-275.768447,200,2643.827552
-124.726168,200,2644.788242
-119.645388,200,2645.630174
-247.899275,200,2646.460504
-298.510905,200,2647.287382
-122.475645,200,2648.118902
-1.087426,200,2649.086388
-119.504817,200,2649.918236
-114.069307,200,2650.747312
-288.680141,200,2651.576221
-226.674237,200,2652.404523
-123.824428,200,2653.363882
-124.463555,200,2654.232591
-230.617184,200,2655.065039
-116.313896,200,2655.895286
-126.775895,200,2656.730041
-117.735065,200,2657.731371
-125.407653,200,2658.563339
-125.740217,200,2659.39301
-0.410127,200,2660.22182
-217.821897,200,2661.05017
-1.133238,200,2662.007693
-127.76293,200,2662.848215
-119.76853,200,2663.678606
-217.520587,200,2664.508201
-0.778215,200,2665.34178
-120.157437,200,2666.349466
-127.266653,200,2667.182077
-119.987684,200,2668.013248
-235.963191,200,2668.845079
-117.158425,200,2669.674537
-116.512079,200,2670.632605
-123.786101,200,2671.474297
-222.570306,200,2672.305107
-219.623355,200,2673.136005
-119.717902,200,2673.977962
-120.364742,200,2674.981569
-237.424405,200,2675.815884
-1.68092,200,2676.645924
-217.563516,200,2677.472722
-126.834091,200,2678.302213
-114.589835,200,2679.269006
-124.225459,200,2680.110183
-126.020789,200,2680.960243
-227.681163,200,2681.803096
-224.213518,200,2682.640528
-125.024865,200,2683.651201
-234.803519,200,2684.484656
-121.568161,200,2685.344667
-116.097647,200,2686.312605
-127.437457,200,2687.143876
-129.445199,200,2688.102779
-123.553825,200,2688.943862
-223.468542,200,2689.773375
-242.31642,200,2690.601714
-120.813158,200,2691.430757
-120.934329,200,2692.394929
-120.589291,200,2693.270182
-123.73967,200,2694.099388
-125.492872,200,2694.929564
