#{"t_start": 1787665159.542237, "env_id": "Pendulum-v1"}
r,l,t
-226.434253,200,1462.83901
-116.161258,200,1463.510207
-117.462777,200,1464.31292
-218.935857,200,1464.975728
-118.779207,200,1465.638705
-118.657999,200,1466.303571
-117.434095,200,1466.965771
-115.119038,200,1467.628051
-1.613975,200,1468.407835
-127.638284,200,1469.078175
-2.701308,200,1469.746238
-221.794656,200,1470.597747
-127.271356,200,1471.268623
-125.474522,200,1471.935849
-305.335161,200,1472.60354
-115.57766,200,1473.273555
-118.541394,200,1473.939848
-225.152841,200,1474.606291
-223.334468,200,1475.387309
-300.346699,200,1476.053112
-227.472486,200,1476.716938
-1.645565,200,1477.499298
-119.107241,200,1478.222102
-128.49216,200,1478.886954
-118.639444,200,1479.6334
-231.535196,200,1480.39247
-295.556566,200,1481.05605
-118.995344,200,1481.720723
-119.405138,200,1482.494757
-238.959755,200,1483.164042
-115.509704,200,1483.83162
-269.682276,200,1484.664558
-127.978284,200,1485.328112
-225.53385,200,1485.989746
-118.75403,200,1486.653004
-227.647707,200,1487.317822
-117.240788,200,1487.979728
-116.750216,200,1488.641626
-120.415915,200,1489.413931
-218.746384,200,1490.082955
-316.576964,200,1490.744868
-113.169828,200,1491.508566
-118.87521,200,1492.248513
-128.965132,200,1492.912335
-304.495709,200,1493.575806
-125.524193,200,1494.241092
-113.178667,200,1494.904136
-218.603059,200,1495.566948
-115.819774,200,1496.425823
-118.220422,200,1497.132292
-126.721277,200,1497.866508
-0.955668,200,1498.699964
-216.052622,200,1499.393367
-130.036278,200,1500.081081
-245.871141,200,1500.774866
-125.59655,200,1501.505548
-119.21129,200,1502.186453
-126.426838,200,1502.867178
-305.046102,200,1503.65975
-225.641974,200,1504.34449
-0.672449,200,1505.120914
-115.618988,200,1505.89919
-117.715041,200,1506.586214
-121.591539,200,1507.264676
-222.705149,200,1507.93409
-122.465876,200,1508.626474
-116.634363,200,1509.303708
-119.788215,200,1509.974458
-120.84464,200,1510.811695
-117.641066,200,1511.501602
-121.18246,200,1512.23729
-1.448956,200,1513.074326
-234.539172,200,1513.82259
-118.444905,200,1514.654577
-117.742173,200,1515.424486
-295.858541,200,1516.189522
-229.099327,200,1516.875952
-275.796659,200,1517.557736
-127.821449,200,1518.354526
-125.523117,200,1519.23927
-218.363604,200,1520.011013
-0.722386,200,1520.69831
-124.892265,200,1521.377964
-127.301512,200,1522.065823
-0.947605,200,1522.808915
-125.211665,200,1523.684456
-225.226262,200,1524.480645
-117.495121,200,1525.155522
-119.099471,200,1526.021651
-230.392052,200,1526.691163
-127.818133,200,1527.377876
-228.781422,200,1528.206986
-220.503407,200,1528.949705
-0.916804,200,1529.626726
-127.259117,200,1530.298858
-220.789176,200,1530.962042
-115.192019,200,1531.625056
-127.918045,200,1532.292481
-115.675045,200,1533.076273
-229.365281,200,1533.784534
-119.073623,200,1534.586632
-114.441745,200,1535.267293
-223.983296,200,1535.935036
-125.837882,200,1536.600224
-232.845101,200,1537.267051
-118.74733,200,1537.933243
-248.774233,200,1538.598682
-217.177312,200,1539.258944
-127.890668,200,1540.037191
-119.652974,200,1540.711275
-116.299566,200,1541.546013
-125.758287,200,1542.44634
-227.312002,200,1543.176379
-127.726645,200,1543.85054
-120.296442,200,1544.519945
-123.835062,200,1545.196156
-120.508863,200,1545.866887
-244.914363,200,1546.5355
-219.095456,200,1547.35991
-123.437745,200,1548.083816
-314.801555,200,1548.756336
-117.935052,200,1549.572549
-221.007486,200,1550.295633
-222.815427,200,1551.279616
-227.165258,200,1551.963104
-217.585566,200,1552.634172
-121.101299,200,1553.320378
-231.667805,200,1553.984876
-228.730729,200,1554.789625
-123.949956,200,1555.465617
-125.662084,200,1556.19328
-120.363108,200,1556.961241
-1.10014,200,1557.62598
-228.981161,200,1558.287924
-1.229409,200,1558.959107
-127.514186,200,1559.646069
-117.580113,200,1560.311571
-1.135192,200,1560.976721
-118.961699,200,1561.754502
-125.754746,200,1562.423598
-226.461343,200,1563.08849
-222.062558,200,1563.923501
-117.049401,200,1564.585825
-310.203578,200,1565.248047
-231.754341,200,1565.911151
-281.527779,200,1566.575914
-120.208593,200,1567.244092
-125.891117,200,1567.906094
-126.115074,200,1568.681203
-3.996142,200,1569.349598
-124.440295,200,1570.015368
-119.19248,200,1570.688201
-118.71568,200,1571.523078
-122.166426,200,1572.185066
-127.758982,200,1572.850364
-121.967575,200,1573.517721
-219.630942,200,1574.183463
-123.178781,200,1574.847261
-228.103403,200,1575.62991
-230.52831,200,1576.298553
-123.954651,200,1576.971158
-232.979167,200,1577.757199
-220.472873,200,1578.446385
-232.556257,200,1579.117828
-124.283664,200,1579.786923
-117.950395,200,1580.453357
-224.639892,200,1581.119903
-124.312144,200,1581.80897
-1.324652,200,1582.587073
-229.264873,200,1583.255668
-1.079076,200,1583.926378
-123.307947,200,1584.592262
-305.949207,200,1585.26057
-0.970756,200,1586.105401
-120.259071,200,1586.771985
-116.690255,200,1587.449706
-220.433379,200,1588.331203
-120.760475,200,1589.004597
-118.458221,200,1589.786736
-114.247378,200,1590.458668
-119.293603,200,1591.153419
-126.014046,200,1591.957067
-1.018523,200,1592.622796
-120.426072,200,1593.286189
-0.846058,200,1593.94967
-124.990961,200,1594.615634
-127.961935,200,1595.311583
-233.176306,200,1596.02667
-226.512349,200,1596.805375
-222.418117,200,1597.475999
-225.206788,200,1598.176331
-121.390595,200,1599.011102
-117.829264,200,1599.677235
-128.853135,200,1600.340757
-126.357342,200,1601.006685
-234.802244,200,1601.674856
-237.719054,200,1602.337639
-119.033235,200,1603.003956
-220.25339,200,1603.782825
-216.490647,200,1604.457764
-218.505208,200,1605.142173
-217.863539,200,1605.948202
-117.438662,200,1606.610311
-225.947095,200,1607.275024
-123.796051,200,1607.936851
-228.911141,200,1608.597243
-1.722118,200,1609.260181
-116.078894,200,1609.920245
-235.696092,200,1610.702053
-115.164884,200,1611.370557
-124.877989,200,1612.0341
-235.666989,200,1612.701924
-116.075087,200,1613.547599
-300.894535,200,1614.214976
-1.81004,200,1614.883147
-116.172219,200,1615.551345
-118.886932,200,1616.218517
-123.599208,200,1616.888386
-237.861119,200,1617.669058
-119.433562,200,1618.340945
-287.081507,200,1619.007453
-118.79018,200,1619.67377
-0.824412,200,1620.47207
-119.282722,200,1621.189072
-114.905186,200,1621.852674
-223.866636,200,1622.618861
-222.311382,200,1623.332843
-122.207251,200,1624.000115
-129.354891,200,1624.775903
-126.588586,200,1625.450242
-117.791969,200,1626.115761
-117.882023,200,1626.783928
-116.826347,200,1627.670264
-1.125608,200,1628.345047
-126.211126,200,1629.011049
-228.717079,200,1629.68906
-0.659938,200,1630.351935
-1.267742,200,1631.031425
-0.261876,200,1631.851841
-230.248919,200,1632.532386
-125.172264,200,1633.195916
-219.792301,200,1633.875215
-1.366884,200,1634.712564
-219.888149,200,1635.378648
-3.489156,200,1636.040674
-254.576083,200,1636.703399
-125.156593,200,1637.3662
-118.431347,200,1638.033491
-268.853453,200,1638.805475
-221.923654,200,1639.474247
-227.398581,200,1640.135965
-118.638043,200,1640.800538
-115.417489,200,1641.667924
-0.916985,200,1642.335602
-121.950333,200,1642.997376
-222.716658,200,1643.660319
-0.599295,200,1644.320967
-123.333032,200,1644.980876
-1.519123,200,1645.760616
-126.031463,200,1646.428281
-238.314239,200,1647.153131
-231.100202,200,1647.860776
-118.36601,200,1648.66216
-224.184675,200,1649.328774
-117.945076,200,1649.996358
-1.375577,200,1650.66273
-127.249785,200,1651.330036
-114.558232,200,1651.994048
-122.591368,200,1652.78546
-292.614424,200,1653.460533
-0.471114,200,1654.123764
-232.902447,200,1654.933233
-118.772974,200,1655.633674
-226.116301,200,1656.298981
-121.571107,200,1657.144942
-0.20653,200,1657.811415
-308.701041,200,1658.472475
-120.932347,200,1659.134118
-224.219356,200,1659.904859
-0.215166,200,1660.57213
-123.539889,200,1661.234208
-218.028052,200,1662.006596
-121.057859,200,1662.703858
-238.016,200,1663.373126
-288.54268,200,1664.037703
-114.630762,200,1664.697726
-119.969414,200,1665.361187
-127.091555,200,1666.030478
-239.974796,200,1666.801109
-116.354742,200,1667.469017
-116.96418,200,1668.129886
-116.863179,200,1668.790045
-224.712845,200,1669.589688
-2.335136,200,1670.302045
-231.006549,200,1670.962804
-125.278986,200,1671.628472
-1.038682,200,1672.291917
-120.433794,200,1672.953654
-126.465695,200,1673.723555
-224.238769,200,1674.389972
-115.855666,200,1675.055692
-220.495023,200,1675.823462
-224.302424,200,1676.566346
-248.05895,200,1677.249874
-248.884549,200,1677.938669
-222.808784,200,1678.604821
-0.702848,200,1679.267052
-128.26023,200,1679.92768
-280.414876,200,1680.70614
-238.085665,200,1681.373867
-118.051121,200,1682.048037
-116.92949,200,1682.887438
-117.327462,200,1683.552456
-3.052487,200,1684.219197
-118.982503,200,1684.883531
-1.03155,200,1685.5493
-123.348968,200,1686.215267
-254.185597,200,1686.914961
-116.409655,200,1687.759567
-224.315769,200,1688.450011
-116.708527,200,1689.116797
-116.981865,200,1689.830017
-122.17778,200,1690.598994
-217.2763,200,1691.266289
-119.766607,200,1691.933998
-122.109981,200,1692.73774
-0.879176,200,1693.446928
-120.470431,200,1694.109099
-118.554216,200,1694.881182
-116.113453,200,1695.548151
-117.780421,200,1696.207689
-121.970054,200,1696.90805
-226.92939,200,1697.671922
-115.392283,200,1698.333833
-119.428619,200,1698.994518
-228.148218,200,1699.653684
-115.898357,200,1700.317398
-126.634997,200,1700.9772
-126.711658,200,1701.74728
-118.579532,200,1702.413248
-3.234036,200,1703.072664
-0.986072,200,1703.735017
-278.326016,200,1704.552657
-264.193704,200,1705.247005
-216.319146,200,1705.934415
-127.286428,200,1706.613303
-121.805264,200,1707.279223
-118.874774,200,1707.944803
-229.720233,200,1708.719335
-126.114142,200,1709.389118
-125.592833,200,1710.08762
-115.814523,200,1710.941184
-114.228518,200,1711.777022
-215.711336,200,1712.441076
-238.436203,200,1713.103784
-126.815539,200,1713.770357
-117.285707,200,1714.431779
-226.234679,200,1715.095012
-119.412515,200,1715.880061
-118.579714,200,1716.574059
-125.980789,200,1717.256535
-117.96799,200,1717.933529
-219.305211,200,1718.732692
-215.753665,200,1719.399433
-306.907829,200,1720.065037
-288.859761,200,1720.732273
-127.098717,200,1721.397191
-126.013216,200,1722.061171
-248.522487,200,1722.839179
-4.021567,200,1723.515913
-114.348509,200,1724.177735
-225.00474,200,1724.841865
-115.421286,200,1725.679704
-119.919941,200,1726.356262
-118.13442,200,1727.030268
-219.175005,200,1727.834523
-114.983246,200,1728.499629
-238.747335,200,1729.160701
-116.267942,200,1729.932636
-125.419493,200,1730.598913
-239.405287,200,1731.259371
-114.744742,200,1731.945554
-262.251158,200,1732.805344
-1.231111,200,1733.613238
-231.376469,200,1734.3222
-230.862112,200,1735.095566
-316.836577,200,1735.771191
-235.464626,200,1736.441077
-125.947816,200,1737.219571
-230.351908,200,1737.886744
-223.089474,200,1738.548715
-122.175297,200,1739.326416
-2.222519,200,1740.048139
-1.009577,200,1740.711387
-1.032315,200,1741.374318
-2.607681,200,1742.035505
-124.47367,200,1742.695311
-116.131296,200,1743.355242
-2.996945,200,1744.128501
-127.468222,200,1744.801837
-225.536378,200,1745.501118
-116.723756,200,1746.356035
-232.779957,200,1747.017159
-245.602079,200,1747.677854
-121.62471,200,1748.337465
-120.608627,200,1749.000573
-2.207049,200,1749.659918
-234.324502,200,1750.334989
-219.695232,200,1751.115364
-0.312862,200,1751.782495
-126.886473,200,1752.448908
-120.588804,200,1753.334537
-126.507592,200,1754.0006
-228.000066,200,1754.665293
-126.46258,200,1755.347909
-114.283865,200,1756.016779
-127.035455,200,1756.679341
-244.35739,200,1757.337692
-228.921469,200,1758.110297
-0.414593,200,1758.775548
-114.843886,200,1759.433588
-125.960862,200,1760.155361
-220.345934,200,1760.93176
-119.199432,200,1761.596415
-117.116544,200,1762.38243
-118.104809,200,1763.12055
-119.043468,200,1763.784334
-123.003167,200,1764.444228
-126.828029,200,1765.230154
-126.670955,200,1765.898607
-121.974489,200,1766.56123
-118.25682,200,1767.374489
-123.519027,200,1768.036172
-1.557503,200,1768.69566
-0.953394,200,1769.355867
-284.181768,200,1770.028455
-279.369818,200,1770.694778
-220.584642,200,1771.354753
-220.802111,200,1772.127225
-121.10483,200,1772.79275
-118.100959,200,1773.451748
-0.518412,200,1774.187901
-113.931066,200,1774.976321
-230.996124,200,1775.677641
-228.888911,200,1776.337779
-218.985418,200,1777.000439
-118.503757,200,1777.661023
-114.891526,200,1778.320248
-126.990546,200,1779.093932
-1.371393,200,1779.759434
-126.51597,200,1780.432627
-223.734538,200,1781.192145
-115.225108,200,1781.954646
-121.346575,200,1782.614394
-116.058586,200,1783.274138
-0.630937,200,1783.936794
-122.962623,200,1784.595721
-129.027616,200,1785.267
-127.105092,200,1786.05063
-237.115415,200,1786.716039
-225.029379,200,1787.37736
-220.319262,200,1788.086171
-124.943758,200,1788.861966
-0.725439,200,1789.527148
-0.714587,200,1790.206143
-244.309572,200,1790.877676
-219.986375,200,1791.539722
-123.93328,200,1792.204863
-125.835721,200,1792.979608
-127.605624,200,1793.64637
-225.230508,200,1794.379171
-227.820011,200,1795.039913
-119.336366,200,1795.717765
-218.232454,200,1796.551504
-236.585516,200,1797.245609
-1.812338,200,1797.911029
-118.953879,200,1798.75497
-122.957601,200,1799.418692
-127.255686,200,1800.189086
-124.128056,200,1800.871329
-241.890911,200,1801.580111
-123.075297,200,1802.367214
-221.467835,200,1803.026654
-123.129156,200,1803.686303
-5.850948,200,1804.345096
-119.626712,200,1805.007218
-228.491933,200,1805.709786
-128.306319,200,1806.372614
-124.030155,200,1807.143389
-125.809903,200,1807.80917
-118.158917,200,1808.471773
-126.293951,200,1809.333241
-0.163759,200,1809.995643
-124.109205,200,1810.670357
-114.144324,200,1811.33257
-232.380246,200,1811.991623
-126.072201,200,1812.655514
-121.028497,200,1813.314971
-125.611647,200,1814.088065
-116.470624,200,1814.753914
-220.002724,200,1815.421242
-0.332952,200,1816.094334
-221.946473,200,1816.894589
-123.789184,200,1817.611415
-223.9428,200,1818.270487
-117.444962,200,1818.930797
-120.21473,200,1819.593395
-1194.114906,200,1820.252556
-117.231681,200,1821.048969
-231.997989,200,1821.715617
-118.826738,200,1822.375937
-305.957494,200,1823.071576
-227.940912,200,1823.863661
-118.699704,200,1824.530788
-221.872812,200,1825.196443
-116.366322,200,1825.874885
-222.042716,200,1826.541253
-1.209532,200,1827.205792
-0.855223,200,1827.984225
-1.249962,200,1828.655737
-246.977768,200,1829.318702
-2.704578,200,1830.055636
-225.708589,200,1830.849873
-220.401948,200,1831.526021
-236.600382,200,1832.217577
-314.172865,200,1833.059336
-126.919447,200,1833.758899
-315.924852,200,1834.435573
-227.549981,200,1835.252854
-233.80364,200,1835.979966
-117.07429,200,1836.846364
-116.33111,200,1837.511758
-123.232109,200,1838.177106
-125.335905,200,1838.837059
-2.080158,200,1839.495641
-123.640645,200,1840.157758
-124.755241,200,1840.830253
-222.031359,200,1841.495095
-0.54387,200,1842.268225
-220.570566,200,1842.935993
-126.135222,200,1843.599675
-118.847968,200,1844.404337
-113.585817,200,1845.111563
-128.212581,200,1845.782297
-118.244505,200,1846.450348
-120.634273,200,1847.115897
-216.208435,200,1847.77641
-224.103677,200,1848.435925
-119.301223,200,1849.207488
-225.01709,200,1849.873626
-118.72972,200,1850.538188
-3.090843,200,1851.334821
-122.406003,200,1852.062632
-8.496807,200,1852.72334
-274.890586,200,1853.392705
-124.285067,200,1854.065991
-124.191509,200,1854.729502
-125.125617,200,1855.389657
-127.556641,200,1856.265872
-239.167343,200,1856.940605
-124.916642,200,1857.705362
-129.899077,200,1858.432103
-132.361618,200,1859.097109
-222.126841,200,1859.76451
-124.63138,200,1860.430007
-127.821355,200,1861.114063
-231.336158,200,1861.786901
-227.797243,200,1862.447277
-121.362889,200,1863.221369
-2.233073,200,1863.887501
-126.218671,200,1864.553005
-319.85465,200,1865.221652
-120.122911,200,1866.084885
-124.650488,200,1866.753786
-127.643255,200,1867.573581
-117.362223,200,1868.285453
-124.072598,200,1868.945992
-117.179275,200,1869.605834
-126.046859,200,1870.381933
-121.155995,200,1871.059754
-282.492746,200,1871.725095
-131.486532,200,1872.480931
-215.730331,200,1873.21402
-124.287787,200,1873.875611
-230.444971,200,1874.537259
-115.255484,200,1875.197651
-245.19385,200,1875.861585
-126.398461,200,1876.537291
-117.236555,200,1877.312613
-225.933592,200,1877.980399
-1.329569,200,1878.640244
-229.71434,200,1879.305983
-120.699072,200,1880.160102
-127.364501,200,1880.831505
-118.76281,200,1881.506245
-123.033038,200,1882.172437
-227.061162,200,1882.832529
-2.904954,200,1883.492272
-124.84368,200,1884.26536
-121.801065,200,1884.932138
-125.88595,200,1885.594592
-224.022785,200,1886.465997
-123.714452,200,1887.16528
-115.469887,200,1887.826286
-126.864886,200,1888.486491
-218.118725,200,1889.146289
-290.157008,200,1889.809906
-127.165494,200,1890.469318
-124.526552,200,1891.267978
-217.156255,200,1891.944248
-116.87061,200,1892.608036
-119.727024,200,1893.293161
-116.442468,200,1894.142
-0.947456,200,1894.810441
-218.103718,200,1895.47822
-226.127766,200,1896.145151
-0.949471,200,1896.824783
-219.298475,200,1897.490178
-120.58759,200,1898.270731
-384.291342,200,1898.945689
-128.792863,200,1899.612697
-273.798993,200,1900.277955
-247.459135,200,1901.098586
-3.974985,200,1901.808679
-116.130415,200,1902.472162
-283.52262,200,1903.254827
-125.093675,200,1903.967444
-223.006486,200,1904.628873
-114.953424,200,1905.404463
-118.625685,200,1906.102914
-116.510293,200,1906.779099
-277.768361,200,1907.457418
-299.531531,200,1908.309931
-128.122737,200,1908.97124
-130.811119,200,1909.632244
-128.81649,200,1910.292911
-224.578294,200,1910.957267
-120.785193,200,1911.631375
-113.832354,200,1912.406784
-121.681425,200,1913.073371
-3.294464,200,1913.734264
-120.259742,200,1914.432156
-230.54608,200,1915.214486
-117.912814,200,1916.059328
-128.201824,200,1916.748599
-3.823328,200,1917.416508
-226.435233,200,1918.084369
-120.346564,200,1918.777824
-220.894635,200,1919.552935
-117.469463,200,1920.223631
-124.927686,200,1920.886888
-232.57518,200,1921.745933
-118.462082,200,1922.427175
-118.203656,200,1923.086817
-1.087582,200,1923.747963
-120.781378,200,1924.407063
-124.980433,200,1925.069849
-233.807547,200,1925.730328
-294.073539,200,1926.56021
-0.102616,200,1927.248976
-112.9907,200,1927.912761
-115.84663,200,1928.676835
-220.76154,200,1929.474194
-117.798944,200,1930.141844
-221.252713,200,1930.808076
-225.719582,200,1931.473597
-221.78406,200,1932.182683
-114.846581,200,1932.847867
-228.809881,200,1933.626118
-127.439399,200,1934.298605
-306.821848,200,1934.969136
-128.63257,200,1935.753291
-114.586092,200,1936.475635
-0.175875,200,1937.152189
-119.996672,200,1937.817219
-310.322895,200,1938.638239
-230.194131,200,1939.302456
-118.572415,200,1939.963462
-123.009692,200,1940.737235
-122.917156,200,1941.402991
-231.101047,200,1942.079372
-122.31547,200,1942.824567
-235.044867,200,1943.604635
-119.163588,200,1944.265316
-117.374211,200,1944.925805
-120.808193,200,1945.592227
-3.156872,200,1946.252377
-116.97963,200,1946.925178
-223.288834,200,1947.699938
-129.237385,200,1948.366637
-234.260684,200,1949.028062
-219.02867,200,1949.792547
-122.058287,200,1950.507626
-120.525007,200,1951.168211
-2.513079,200,1951.841992
-118.452698,200,1952.506888
-0.404749,200,1953.170626
-0.818079,200,1953.831583
-119.956381,200,1954.602453
-228.427915,200,1955.26884
-115.087147,200,1955.928744
-122.433693,200,1956.58891
-126.084379,200,1957.404166
-310.285506,200,1958.119138
-0.469493,200,1958.779448
-246.599473,200,1959.440046
-229.894169,200,1960.10318
-223.270466,200,1960.763306
-1.230366,200,1961.575376
-1.446421,200,1962.263529
-273.777887,200,1962.928705
-222.874868,200,1963.600786
-271.478221,200,1964.375168
-214.795522,200,1965.143774
-125.453424,200,1965.810693
-124.343156,200,1966.482917
-2.905456,200,1967.163361
-127.496632,200,1967.827615
-2.910358,200,1968.601393
-119.389559,200,1969.269938
-298.822793,200,1969.935961
-219.663726,200,1970.74125
-0.051062,200,1971.410135
-222.432568,200,1972.084608
-222.145421,200,1972.836284
-232.390682,200,1973.656963
-225.878331,200,1974.320386
-115.982147,200,1974.983045
-125.29704,200,1975.758889
-229.525156,200,1976.430235
-125.792379,200,1977.105101
-311.175064,200,1977.773986
-246.404331,200,1978.437171
-286.46513,200,1979.100363
-118.052515,200,1979.766989
-118.117627,200,1980.571188
-118.413141,200,1981.289095
-261.569117,200,1981.952992
-120.886695,200,1982.740228
-120.377908,200,1983.413953
-314.676997,200,1984.077531
-223.551245,200,1984.741477
-0.201308,200,1985.402848
-2.374646,200,1986.064209
-128.081721,200,1986.754721
-224.854614,200,1987.591057
-126.971959,200,1988.254328
-275.080673,200,1988.916136
-120.040869,200,1989.689439
-0.204202,200,1990.360023
-225.549488,200,1991.020842
-126.769361,200,1991.682002
-127.866455,200,1992.357854
-125.26103,200,1993.022666
-122.18988,200,1993.764976
-118.876658,200,1994.55341
-219.194162,200,1995.214832
-0.131538,200,1995.876342
-1.187719,200,1996.660429
-118.628104,200,1997.34391
-299.504154,200,1998.014915
-1.264621,200,1998.676948
-114.62428,200,1999.340466
-0.212835,200,2000.004685
-0.915534,200,2000.671124
-118.279705,200,2001.336277
-120.29994,200,2002.000535
-231.297066,200,2002.681362
-243.425466,200,2003.461066
-0.404163,200,2004.132812
-125.003686,200,2004.800263
-125.156043,200,2005.469377
-124.725636,200,2006.331243
-120.915589,200,2006.992354
-130.92527,200,2007.667571
-0.647753,200,2008.368324
-129.177082,200,2009.146762
-330.266052,200,2009.807998
-0.2345,200,2010.580279
-125.467951,200,2011.246795
-215.792404,200,2011.973354
-219.733823,200,2012.782256
-218.761703,200,2013.445057
-117.671142,200,2014.105679
-126.724996,200,2014.764597
-2.452299,200,2015.423459
-226.425839,200,2016.086096
-114.623552,200,2016.745949
-216.472331,200,2017.557153
-125.081748,200,2018.228249
-243.541589,200,2018.8881
-118.802249,200,2019.552058
-251.591341,200,2020.365083
-291.412814,200,2021.027964
-125.870966,200,2021.688443
-229.826523,200,2022.360912
-118.500785,200,2023.031006
-311.05394,200,2023.690921
-119.633774,200,2024.464469
-115.43243,200,2025.130755
-2.952861,200,2025.791197
-233.367195,200,2026.453994
-124.187615,200,2027.305889
-125.802599,200,2027.98922
-116.979389,200,2028.649519
-124.62583,200,2029.313416
-228.164359,200,2029.974056
-124.054165,200,2030.633767
-117.354023,200,2031.417005
-115.658313,200,2032.091819
-124.824453,200,2032.786193
-118.32842,200,2033.636037
-114.906939,200,2034.304422
-119.12103,200,2035.042504
-0.367302,200,2035.708232
-115.820111,200,2036.374389
-122.328346,200,2037.039522
-305.597874,200,2037.714841
-127.221229,200,2038.49596
-0.160949,200,2039.1625
-118.498431,200,2039.825068
-223.673661,200,2040.626769
-217.891486,200,2041.340333
-124.390057,200,2042.003284
-131.714667,200,2042.84176
-115.485376,200,2043.50507
-124.321204,200,2044.168294
-120.438183,200,2044.828535
-125.138365,200,2045.627401
-117.524785,200,2046.293513
-130.761425,200,2046.953579
-231.851818,200,2047.625781
-221.84651,200,2048.440295
-124.355654,200,2049.155966
-118.76694,200,2049.816514
-304.27785,200,2050.480543
-240.506051,200,2051.140645
-0.222899,200,2051.799209
-310.654211,200,2052.571809
-227.246469,200,2053.249235
-1.122752,200,2053.914285
-118.769781,200,2054.611995
-216.84476,200,2055.4026
-219.735179,200,2056.063529
-116.779492,200,2056.7231
-118.40567,200,2057.382004
-232.335913,200,2058.046014
-118.899485,200,2058.721227
-124.221849,200,2059.49465
-231.943293,200,2060.159554
-119.21908,200,2060.819357
-118.67865,200,2061.481594
-2.797182,200,2062.335507
-2.11078,200,2062.997781
-117.684558,200,2063.672352
-117.28568,200,2064.337406
-122.863978,200,2064.998049
-122.292082,200,2065.657903
-120.103683,200,2066.440529
-0.53478,200,2067.111106
-232.568205,200,2067.774001
-1.883168,200,2068.479237
-119.010852,200,2069.30695
-122.423201,200,2069.972429
-122.340488,200,2070.640008
-279.911663,200,2071.305057
-126.640593,200,2071.975872
-219.304925,200,2072.640854
-118.406885,200,2073.426767
-0.324752,200,2074.102761
-230.013092,200,2074.767837
-119.833473,200,2075.518103
-227.775225,200,2076.291573
-114.783715,200,2076.952941
-218.743804,200,2077.613615
-119.091021,200,2078.29968
-294.05448,200,2079.156234
-126.292459,200,2079.820141
-126.520501,200,2080.593552
-127.840323,200,2081.260016
-115.445124,200,2081.919848
-227.662243,200,2082.585714
-127.439901,200,2083.414564
-215.922698,200,2084.082474
-117.944527,200,2084.741426
-123.533686,200,2085.405519
-224.298923,200,2086.065877
-226.114555,200,2086.724887
-114.16363,200,2087.496199
-125.776694,200,2088.162144
-117.380397,200,2088.834721
-128.562916,200,2089.594113
-123.459622,200,2090.365089
-128.605974,200,2091.024938
-116.961851,200,2091.688506
-114.353121,200,2092.352389
-114.064224,200,2093.012061
-225.313486,200,2093.684702
-1.074351,200,2094.459205
-226.84713,200,2095.125502
-219.054728,200,2095.788845
-118.276656,200,2096.58939
-116.734277,200,2097.2705
-125.823049,200,2097.930125
-114.968554,200,2098.626848
-119.091417,200,2099.291305
-118.634889,200,2099.953356
-119.225437,200,2100.612065
-122.809938,200,2101.395074
-219.432055,200,2102.067737
-219.162014,200,2102.729133
-125.663788,200,2103.399393
-233.859961,200,2104.266033
-221.827206,200,2104.975187
-275.191244,200,2105.641953
-128.639884,200,2106.309978
-237.131249,200,2106.975924
-272.530294,200,2107.639166
-122.24184,200,2108.419569
-119.398337,200,2109.103183
-249.380746,200,2109.763657
-300.203384,200,2110.4231
-119.829584,200,2111.087914
-1.185643,200,2111.951933
-116.981641,200,2112.617894
-114.767875,200,2113.318924
-288.9317,200,2114.11746
-224.260007,200,2114.781476
-120.742784,200,2115.553379
-122.365557,200,2116.224794
-230.560157,200,2117.082056
-115.63353,200,2117.743185
-125.729201,200,2118.403846
-117.646862,200,2119.080428
-126.178275,200,2119.745541
-122.816882,200,2120.406654
-0.6666,200,2121.067205
-216.32857,200,2121.726614
-2.030024,200,2122.498536
-126.762049,200,2123.165474
-120.677174,200,2123.873389
-219.265561,200,2124.660218
-1.457945,200,2125.321051
-122.956615,200,2125.981303
-128.047332,200,2126.641091
-119.988313,200,2127.304914
-233.462364,200,2127.96565
-116.692324,200,2128.625195
-117.470061,200,2129.435326
-123.660694,200,2130.102291
-220.890696,200,2130.76244
-217.01078,200,2131.446791
-120.877131,200,2132.281759
-117.754967,200,2132.942438
-311.43763,200,2133.603071
-4.241856,200,2134.280506
-219.839669,200,2134.943027
-127.592942,200,2135.602441
-115.998258,200,2136.410439
-123.847677,200,2137.081566
-127.862279,200,2137.746002
-228.55062,200,2138.50534
-226.899773,200,2139.2955
-121.581087,200,2139.964907
-234.675901,200,2140.630119
-119.885433,200,2141.295198
-116.121762,200,2141.960597
-126.620547,200,2142.631747
-127.671016,200,2143.43396
-120.212677,200,2144.117641
-220.250083,200,2144.785026
-243.111316,200,2145.466027
-117.828046,200,2146.263878
-116.727726,200,2146.924932
-117.427816,200,2147.681191
-119.612146,200,2148.458064
-123.462236,200,2149.131765
-306.547575,200,2149.796712
-118.967043,200,2150.568924
-5.047777,200,2151.234653
-120.539464,200,2151.933955
-128.96226,200,2152.719137
-219.541718,200,2153.379495
-120.358487,200,2154.048598
-120.907158,200,2154.714671
-124.688903,200,2155.373562
-119.11592,200,2156.036508
-0.098383,200,2156.695833
-117.030941,200,2157.468091
-129.928824,200,2158.135682
-1.100742,200,2158.795072
-117.051283,200,2159.499051
-119.522135,200,2160.357654
-118.71243,200,2161.019218
-116.230744,200,2161.69937
-234.595714,200,2162.363744
-126.981308,200,2163.024384
