#{"t_start": 1789044864.100634, "env_id": "CartPole-v1"}
r,l,t
97.0,97,180.470151
148.0,148,180.49719
144.0,144,180.523473
103.0,103,180.542462
269.0,269,180.649628
96.0,96,180.667431
149.0,149,180.69473
90.0,90,180.711509
173.0,173,180.743311
185.0,185,180.777206
163.0,163,180.807406
172.0,172,180.838995
181.0,181,180.872182
171.0,171,180.90375
176.0,176,180.935733
93.0,93,180.952486
161.0,161,181.035183
173.0,173,181.068445
170.0,170,181.099508
228.0,228,181.141356
188.0,188,181.175673
148.0,148,181.203048
96.0,96,181.221011
172.0,172,181.252431
98.0,98,181.270552
179.0,179,181.303036
182.0,182,181.336739
150.0,150,181.364098
163.0,163,181.394011
175.0,175,181.473802
180.0,180,181.507197
168.0,168,181.537699
173.0,173,181.569361
152.0,152,181.597356
173.0,173,181.629287
173.0,173,181.661371
171.0,171,181.692614
177.0,177,181.725375
176.0,176,181.757538
162.0,162,181.786965
166.0,166,181.868652
180.0,180,181.902892
160.0,160,181.932375
160.0,160,181.962017
95.0,95,181.979025
184.0,184,182.012718
157.0,157,182.042083
162.0,162,182.071591
160.0,160,182.101085
165.0,165,182.13102
17.0,17,182.134357
177.0,177,182.166726
177.0,177,182.199035
167.0,167,182.229784
172.0,172,182.315508
177.0,177,182.348304
168.0,168,182.378859
172.0,172,182.410724
157.0,157,182.439499
175.0,175,182.471946
184.0,184,182.505704
48.0,48,182.514398
159.0,159,182.543393
170.0,170,182.574497
181.0,181,182.608113
179.0,179,182.640538
20.0,20,182.64419
97.0,97,182.718473
155.0,155,182.747404
172.0,172,182.779176
156.0,156,182.807708
176.0,176,182.840014
181.0,181,182.873745
196.0,196,182.909971
169.0,169,182.940863
164.0,164,182.970909
166.0,166,183.001238
165.0,165,183.031692
180.0,180,183.064345
165.0,165,183.14855
183.0,183,183.183294
182.0,182,183.216842
173.0,173,183.248623
183.0,183,183.282451
161.0,161,183.31193
176.0,176,183.344307
170.0,170,183.375591
175.0,175,183.407768
194.0,194,183.443105
176.0,176,183.475452
180.0,180,183.562688
176.0,176,183.599883
170.0,170,183.635166
167.0,167,183.670928
156.0,156,183.719832
181.0,181,183.762783
162.0,162,183.79592
177.0,177,183.833987
167.0,167,183.87048
169.0,169,183.906557
171.0,171,183.945165
166.0,166,183.998012
170.0,170,184.100124
168.0,168,184.163439
162.0,162,184.206615
162.0,162,184.2439
169.0,169,184.28088
18.0,18,184.285697
168.0,168,184.321987
155.0,155,184.351483
151.0,151,184.379234
159.0,159,184.409049
169.0,169,184.440046
164.0,164,184.470296
159.0,159,184.499634
170.0,170,184.582543
164.0,164,184.61338
159.0,159,184.642235
166.0,166,184.673071
171.0,171,184.704558
167.0,167,184.735181
171.0,171,184.766949
171.0,171,184.798213
165.0,165,184.828269
166.0,166,184.858803
186.0,186,184.89247
162.0,162,184.92232
160.0,160,185.003926
167.0,167,185.035084
156.0,156,185.063888
156.0,156,185.092557
158.0,158,185.123301
160.0,160,185.154442
170.0,170,185.185793
172.0,172,185.217544
170.0,170,185.248843
11.0,11,185.250913
167.0,167,185.281025
164.0,164,185.311269
169.0,169,185.342796
172.0,172,185.426727
162.0,162,185.457105
164.0,164,185.487675
142.0,142,185.513881
160.0,160,185.543276
157.0,157,185.572007
165.0,165,185.602166
162.0,162,185.631878
164.0,164,185.661811
164.0,164,185.691814
165.0,165,185.722029
158.0,158,185.751256
152.0,152,185.779057
151.0,151,185.854642
173.0,173,185.88678
161.0,161,185.916704
145.0,145,185.943468
156.0,156,185.972083
168.0,168,186.003122
165.0,165,186.033107
159.0,159,186.062384
166.0,166,186.0924
162.0,162,186.123173
166.0,166,186.153413
160.0,160,186.18287
165.0,165,186.264754
154.0,154,186.293477
158.0,158,186.32259
164.0,164,186.352601
15.0,15,186.354942
168.0,168,186.385618
163.0,163,186.415698
152.0,152,186.443525
169.0,169,186.474049
178.0,178,186.506841
152.0,152,186.534674
184.0,184,186.568344
150.0,150,186.59615
166.0,166,186.677331
163.0,163,186.711568
168.0,168,186.747513
161.0,161,186.779962
154.0,154,186.810185
151.0,151,186.841001
161.0,161,186.895093
172.0,172,186.938003
162.0,162,186.972905
159.0,159,187.007865
168.0,168,187.044029
158.0,158,187.078924
160.0,160,187.112531
158.0,158,187.205815
159.0,159,187.239183
148.0,148,187.274288
153.0,153,187.316239
155.0,155,187.360673
164.0,164,187.412556
153.0,153,187.442353
154.0,154,187.470918
150.0,150,187.499216
149.0,149,187.526878
161.0,161,187.556579
152.0,152,187.584557
167.0,167,187.615519
156.0,156,187.693793
137.0,137,187.719194
163.0,163,187.749399
152.0,152,187.777343
163.0,163,187.807571
148.0,148,187.834878
161.0,161,187.864378
101.0,101,187.882722
157.0,157,187.91152
149.0,149,187.939424
154.0,154,187.967351
155.0,155,187.995905
158.0,158,188.02477
156.0,156,188.101847
156.0,156,188.130871
147.0,147,188.158277
149.0,149,188.185724
168.0,168,188.216794
156.0,156,188.245489
157.0,157,188.274915
153.0,153,188.303028
156.0,156,188.331709
148.0,148,188.358989
159.0,159,188.388522
156.0,156,188.417285
150.0,150,188.444623
156.0,156,188.524717
155.0,155,188.553835
160.0,160,188.58364
161.0,161,188.61325
152.0,152,188.641258
142.0,142,188.66749
144.0,144,188.694114
158.0,158,188.722953
156.0,156,188.751606
158.0,158,188.780674
158.0,158,188.809489
145.0,145,188.835783
154.0,154,188.864428
151.0,151,188.941609
163.0,163,188.971984
156.0,156,189.000792
148.0,148,189.028116
152.0,152,189.056069
152.0,152,189.084466
18.0,18,189.087975
155.0,155,189.116835
145.0,145,189.143193
153.0,153,189.171177
165.0,165,189.201089
155.0,155,189.229685
156.0,156,189.258022
154.0,154,189.289337
160.0,160,189.373533
149.0,149,189.404576
17.0,17,189.407747
148.0,148,189.437751
148.0,148,189.466706
158.0,158,189.499701
165.0,165,189.533101
149.0,149,189.563381
145.0,145,189.604073
153.0,153,189.66
152.0,152,189.693881
157.0,157,189.726529
154.0,154,189.760075
13.0,13,189.763103
166.0,166,189.851583
150.0,150,189.886891
168.0,168,189.923975
155.0,155,189.954293
155.0,155,189.983454
145.0,145,190.010596
167.0,167,190.041487
149.0,149,190.068791
161.0,161,190.098948
151.0,151,190.127375
149.0,149,190.156846
156.0,156,190.186002
151.0,151,190.213625
160.0,160,190.291951
141.0,141,190.319253
154.0,154,190.347737
156.0,156,190.37654
157.0,157,190.405289
153.0,153,190.433734
159.0,159,190.462714
145.0,145,190.489781
149.0,149,190.51709
157.0,157,190.545692
145.0,145,190.572232
14.0,14,190.575054
160.0,160,190.604358
166.0,166,190.63463
157.0,157,190.711609
157.0,157,190.741379
163.0,163,190.771686
150.0,150,190.798887
158.0,158,190.828135
146.0,146,190.854568
158.0,158,190.883815
150.0,150,190.911114
148.0,148,190.938285
155.0,155,190.966792
151.0,151,190.995046
156.0,156,191.023677
152.0,152,191.051441
150.0,150,191.126977
148.0,148,191.15541
155.0,155,191.18419
154.0,154,191.212207
160.0,160,191.241653
154.0,154,191.270078
159.0,159,191.299768
151.0,151,191.327216
155.0,155,191.355657
160.0,160,191.384925
152.0,152,191.412764
160.0,160,191.442285
157.0,157,191.471115
153.0,153,191.550209
144.0,144,191.577144
153.0,153,191.605357
164.0,164,191.635672
154.0,154,191.663917
148.0,148,191.690952
157.0,157,191.719955
141.0,141,191.745741
142.0,142,191.771503
141.0,141,191.797771
149.0,149,191.824846
150.0,150,191.852439
147.0,147,191.879483
156.0,156,191.907943
138.0,138,191.980099
147.0,147,192.007196
149.0,149,192.034932
153.0,153,192.06393
143.0,143,192.090354
147.0,147,192.117075
153.0,153,192.145786
151.0,151,192.173317
147.0,147,192.200178
156.0,156,192.228957
153.0,153,192.256877
138.0,138,192.282481
164.0,164,192.312702
153.0,153,192.390383
149.0,149,192.418212
146.0,146,192.445291
145.0,145,192.471546
165.0,165,192.501741
150.0,150,192.529534
148.0,148,192.556862
147.0,147,192.583986
150.0,150,192.611297
150.0,150,192.638995
152.0,152,192.666689
139.0,139,192.691976
148.0,148,192.719188
145.0,145,192.792481
142.0,142,192.819736
146.0,146,192.84717
154.0,154,192.875168
152.0,152,192.903231
152.0,152,192.930927
144.0,144,192.957381
134.0,134,192.98225
151.0,151,193.009447
158.0,158,193.038355
149.0,149,193.065531
147.0,147,193.092403
146.0,146,193.118928
144.0,144,193.145278
151.0,151,193.220562
144.0,144,193.247406
146.0,146,193.274588
143.0,143,193.30045
138.0,138,193.326058
145.0,145,193.352749
159.0,159,193.382135
153.0,153,193.410183
155.0,155,193.438519
144.0,144,193.464918
10.0,10,193.466539
154.0,154,193.494895
158.0,158,193.523575
146.0,146,193.550554
151.0,151,193.629292
171.0,171,193.66118
155.0,155,193.690017
149.0,149,193.717857
148.0,148,193.745475
141.0,141,193.77144
149.0,149,193.798641
144.0,144,193.825097
159.0,159,193.854715
149.0,149,193.882239
154.0,154,193.9106
155.0,155,193.939393
162.0,162,193.969279
155.0,155,194.046458
148.0,148,194.074685
148.0,148,194.104825
158.0,158,194.137437
138.0,138,194.165324
150.0,150,194.19618
163.0,163,194.231446
160.0,160,194.293235
161.0,161,194.327388
155.0,155,194.359818
152.0,152,194.391606
143.0,143,194.422274
146.0,146,194.454841
155.0,155,194.543455
154.0,154,194.577722
161.0,161,194.614376
159.0,159,194.649584
160.0,160,194.690847
148.0,148,194.742519
149.0,149,194.784967
141.0,141,194.817079
147.0,147,194.850853
155.0,155,194.880857
155.0,155,194.910282
153.0,153,194.938456
154.0,154,194.967153
148.0,148,194.994409
148.0,148,195.073051
148.0,148,195.100685
15.0,15,195.103173
158.0,158,195.134138
153.0,153,195.163534
158.0,158,195.193075
147.0,147,195.219978
154.0,154,195.248972
165.0,165,195.279124
17.0,17,195.282171
147.0,147,195.30943
155.0,155,195.337949
159.0,159,195.367478
150.0,150,195.395016
150.0,150,195.469027
159.0,159,195.499717
155.0,155,195.528675
160.0,160,195.558176
147.0,147,195.585721
151.0,151,195.613278
168.0,168,195.644438
152.0,152,195.672135
157.0,157,195.700925
158.0,158,195.729911
163.0,163,195.760017
155.0,155,195.788516
156.0,156,195.81688
161.0,161,195.894932
170.0,170,195.927253
148.0,148,195.954753
151.0,151,195.98229
142.0,142,196.008687
146.0,146,196.035292
153.0,153,196.063987
150.0,150,196.091348
146.0,146,196.11853
152.0,152,196.14648
158.0,158,196.175326
152.0,152,196.20345
151.0,151,196.231307
149.0,149,196.305487
155.0,155,196.33555
150.0,150,196.363163
148.0,148,196.390454
158.0,158,196.420125
152.0,152,196.448138
168.0,168,196.479377
163.0,163,196.509653
161.0,161,196.539354
156.0,156,196.568242
159.0,159,196.597532
152.0,152,196.62553
153.0,153,196.653177
155.0,155,196.728757
156.0,156,196.758107
144.0,144,196.785832
156.0,156,196.81473
157.0,157,196.843662
156.0,156,196.872409
152.0,152,196.900454
157.0,157,196.929336
140.0,140,196.955075
161.0,161,196.984398
137.0,137,197.009688
146.0,146,197.036225
159.0,159,197.066916
162.0,162,197.148227
146.0,146,197.17679
156.0,156,197.206235
166.0,166,197.236929
14.0,14,197.239727
150.0,150,197.267225
165.0,165,197.298164
149.0,149,197.325689
161.0,161,197.355353
150.0,150,197.382896
142.0,142,197.409019
156.0,156,197.437548
160.0,160,197.466819
159.0,159,197.496047
155.0,155,197.575717
142.0,142,197.605302
150.0,150,197.637081
157.0,157,197.668921
153.0,153,197.699011
150.0,150,197.730621
156.0,156,197.761755
155.0,155,197.792232
151.0,151,197.823902
150.0,150,197.868329
12.0,12,197.872624
153.0,153,197.923934
164.0,164,197.959387
162.0,162,197.995851
138.0,138,198.079529
20.0,20,198.083871
150.0,150,198.117943
159.0,159,198.151412
141.0,141,198.182055
143.0,143,198.214472
147.0,147,198.24841
146.0,146,198.276458
154.0,154,198.305699
150.0,150,198.333272
153.0,153,198.362175
152.0,152,198.390311
155.0,155,198.418626
146.0,146,198.445939
160.0,160,198.522738
151.0,151,198.551956
163.0,163,198.581907
151.0,151,198.610208
141.0,141,198.636038
161.0,161,198.666153
149.0,149,198.693501
148.0,148,198.720958
147.0,147,198.748237
147.0,147,198.774998
140.0,140,198.800823
156.0,156,198.829462
163.0,163,198.859628
158.0,158,198.934392
158.0,158,198.964252
148.0,148,198.991849
147.0,147,199.018996
161.0,161,199.049426
159.0,159,199.078909
143.0,143,199.105642
154.0,154,199.133594
151.0,151,199.161506
146.0,146,199.187951
153.0,153,199.216486
148.0,148,199.243751
155.0,155,199.272172
155.0,155,199.301089
155.0,155,199.380458
157.0,157,199.409497
157.0,157,199.439339
139.0,139,199.465116
146.0,146,199.49236
149.0,149,199.519911
147.0,147,199.547023
150.0,150,199.574179
156.0,156,199.603153
152.0,152,199.630966
146.0,146,199.657999
147.0,147,199.684556
145.0,145,199.711599
152.0,152,199.79121
145.0,145,199.821112
148.0,148,199.850838
148.0,148,199.897342
150.0,150,199.945765
160.0,160,199.97805
153.0,153,200.009508
153.0,153,200.041188
152.0,152,200.073232
156.0,156,200.10777
158.0,158,200.142446
155.0,155,200.17863
152.0,152,200.212409
162.0,162,200.316576
162.0,162,200.37067
143.0,143,200.401524
136.0,136,200.43215
137.0,137,200.464331
157.0,157,200.498368
151.0,151,200.532625
142.0,142,200.560097
157.0,157,200.589489
149.0,149,200.617126
12.0,12,200.619433
157.0,157,200.648142
149.0,149,200.676041
161.0,161,200.705441
158.0,158,200.781836
145.0,145,200.809494
149.0,149,200.83695
143.0,143,200.863504
151.0,151,200.890958
166.0,166,200.921766
144.0,144,200.948424
146.0,146,200.974782
139.0,139,201.000432
155.0,155,201.029069
145.0,145,201.055533
149.0,149,201.082657
167.0,167,201.11332
152.0,152,201.141343
158.0,158,201.21587
148.0,148,201.243868
150.0,150,201.271461
147.0,147,201.298582
146.0,146,201.325116
154.0,154,201.353764
146.0,146,201.380351
160.0,160,201.409747
141.0,141,201.435939
148.0,148,201.462749
159.0,159,201.491449
147.0,147,201.518634
151.0,151,201.546387
138.0,138,201.620093
144.0,144,201.647073
149.0,149,201.675109
148.0,148,201.702418
144.0,144,201.72872
150.0,150,201.756039
150.0,150,201.784011
153.0,153,201.811821
148.0,148,201.839
147.0,147,201.866178
158.0,158,201.894993
152.0,152,201.922895
143.0,143,201.949334
153.0,153,202.022802
149.0,149,202.05137
139.0,139,202.077378
144.0,144,202.10362
148.0,148,202.131102
152.0,152,202.159014
150.0,150,202.186733
150.0,150,202.214026
145.0,145,202.240537
149.0,149,202.268046
148.0,148,202.295241
144.0,144,202.321627
148.0,148,202.348917
152.0,152,202.377014
132.0,132,202.447081
151.0,151,202.475259
151.0,151,202.503419
18.0,18,202.506903
149.0,149,202.534276
140.0,140,202.559704
145.0,145,202.586159
153.0,153,202.614106
147.0,147,202.641013
138.0,138,202.666523
154.0,154,202.694307
155.0,155,202.72282
151.0,151,202.750538
155.0,155,202.778621
163.0,163,202.859215
159.0,159,202.889192
149.0,149,202.916719
152.0,152,202.944656
159.0,159,202.974183
152.0,152,203.002033
157.0,157,203.030605
146.0,146,203.057595
150.0,150,203.084672
151.0,151,203.112324
149.0,149,203.139465
139.0,139,203.165298
149.0,149,203.192645
143.0,143,203.265277
151.0,151,203.294285
155.0,155,203.322723
151.0,151,203.350687
153.0,153,203.37883
162.0,162,203.408698
165.0,165,203.439032
140.0,140,203.464775
137.0,137,203.489694
157.0,157,203.518702
159.0,159,203.54724
149.0,149,203.574851
149.0,149,203.602143
149.0,149,203.629226
149.0,149,203.704478
161.0,161,203.734125
153.0,153,203.762159
151.0,151,203.789984
153.0,153,203.817919
156.0,156,203.846428
147.0,147,203.873747
147.0,147,203.90041
150.0,150,203.928247
157.0,157,203.95681
143.0,143,203.982859
162.0,162,204.011827
161.0,161,204.041489
143.0,143,204.114743
140.0,140,204.141247
151.0,151,204.169165
159.0,159,204.198489
142.0,142,204.224215
148.0,148,204.251442
161.0,161,204.281418
163.0,163,204.310915
163.0,163,204.340761
154.0,154,204.399859
152.0,152,204.427986
13.0,13,204.43024
164.0,164,204.46048
155.0,155,204.489
148.0,148,204.567894
170.0,170,204.599591
154.0,154,204.628025
153.0,153,204.655968
153.0,153,204.683853
150.0,150,204.711487
143.0,143,204.73768
159.0,159,204.767083
155.0,155,204.795618
153.0,153,204.823628
160.0,160,204.852911
155.0,155,204.881128
163.0,163,204.911098
164.0,164,204.992695
158.0,158,205.021797
154.0,154,205.050354
156.0,156,205.078817
152.0,152,205.106474
152.0,152,205.134979
147.0,147,205.163974
145.0,145,205.191621
156.0,156,205.220432
153.0,153,205.248196
163.0,163,205.278468
159.0,159,205.307238
157.0,157,205.38414
150.0,150,205.412322
158.0,158,205.441765
152.0,152,205.469818
164.0,164,205.500024
160.0,160,205.529815
151.0,151,205.560887
148.0,148,205.590539
157.0,157,205.623431
159.0,159,205.655954
159.0,159,205.688167
155.0,155,205.72052
162.0,162,205.753194
148.0,148,205.848685
157.0,157,205.88248
158.0,158,205.914919
150.0,150,205.946643
155.0,155,205.979378
152.0,152,206.010179
153.0,153,206.04406
160.0,160,206.078174
153.0,153,206.111077
149.0,149,206.142619
148.0,148,206.175275
142.0,142,206.20841
155.0,155,206.253616
150.0,150,206.347603
159.0,159,206.378053
154.0,154,206.407142
148.0,148,206.434663
156.0,156,206.463503
147.0,147,206.490521
154.0,154,206.518525
140.0,140,206.544355
161.0,161,206.574314
156.0,156,206.603311
161.0,161,206.632798
156.0,156,206.661412
156.0,156,206.689959
157.0,157,206.770895
167.0,167,206.803153
146.0,146,206.829716
155.0,155,206.858524
154.0,154,206.887054
159.0,159,206.916097
149.0,149,206.943811
14.0,14,206.946146
156.0,156,206.97481
165.0,165,207.005093
156.0,156,207.033691
168.0,168,207.064211
150.0,150,207.091804
149.0,149,207.119184
140.0,140,207.192746
145.0,145,207.219852
159.0,159,207.249265
140.0,140,207.274655
175.0,175,207.306899
158.0,158,207.335537
147.0,147,207.362396
150.0,150,207.390307
160.0,160,207.419574
152.0,152,207.447362
162.0,162,207.476898
151.0,151,207.504722
141.0,141,207.530335
146.0,146,207.60553
156.0,156,207.6358
147.0,147,207.662737
151.0,151,207.690952
144.0,144,207.718052
148.0,148,207.745218
153.0,153,207.773456
158.0,158,207.802949
161.0,161,207.832545
153.0,153,207.860138
165.0,165,207.890753
151.0,151,207.917881
160.0,160,207.947359
154.0,154,208.023619
160.0,160,208.054121
154.0,154,208.082285
151.0,151,208.110355
143.0,143,208.136684
150.0,150,208.164206
146.0,146,208.19125
148.0,148,208.218406
153.0,153,208.246235
156.0,156,208.27474
152.0,152,208.302591
164.0,164,208.332596
152.0,152,208.360444
141.0,141,208.433785
13.0,13,208.436752
155.0,155,208.46925
146.0,146,208.499398
151.0,151,208.5304
152.0,152,208.561803
151.0,151,208.591808
164.0,164,208.626467
164.0,164,208.660359
147.0,147,208.690688
148.0,148,208.721382
158.0,158,208.757862
154.0,154,208.813136
161.0,161,208.857493
162.0,162,208.947914
169.0,169,208.985737
156.0,156,209.018935
155.0,155,209.053066
162.0,162,209.090132
150.0,150,209.123872
160.0,160,209.156006
154.0,154,209.184592
164.0,164,209.215267
158.0,158,209.244949
160.0,160,209.27432
154.0,154,209.302388
156.0,156,209.331174
153.0,153,209.412084
151.0,151,209.440032
146.0,146,209.466998
