#{"t_start": 1789059978.007835, "env_id": "Pendulum-v1"}
r,l,t
-249.672838,200,1941.050602
-234.446335,200,1941.877985
-119.158537,200,1942.834394
-119.680549,200,1943.677744
-240.628539,200,1944.509112
-234.344114,200,1945.338078
-333.189294,200,1946.167226
-300.035798,200,1946.994383
-118.47131,200,1947.824721
-123.417208,200,1948.653295
-122.930216,200,1949.480393
-125.213633,200,1950.30819
-129.970513,200,1951.265114
-125.144125,200,1952.107051
-241.106608,200,1952.935818
-120.324559,200,1953.764451
-232.465654,200,1954.594088
-229.656005,200,1955.421511
-120.9506,200,1956.248097
-1.368657,200,1957.075605
-225.00067,200,1957.904225
-122.822974,200,1958.732238
-1.139673,200,1959.688234
-116.439871,200,1960.534735
-228.125929,200,1961.363952
-127.722914,200,1962.192356
-120.266481,200,1963.020368
-236.182188,200,1963.847878
-120.701007,200,1964.674791
-0.603161,200,1965.502639
-127.291522,200,1966.328657
-0.776795,200,1967.15372
-125.693854,200,1968.116673
-123.999782,200,1968.965934
-3.375415,200,1969.799066
-118.905748,200,1970.628369
-121.976952,200,1971.457637
-124.128505,200,1972.285287
-115.704874,200,1973.113125
-127.34663,200,1973.941849
-240.647206,200,1974.769841
-123.094646,200,1975.588991
-0.515833,200,1976.539271
-114.623476,200,1977.372082
-125.205109,200,1978.191664
-0.856853,200,1979.008276
-113.96907,200,1979.825427
-119.0603,200,1980.64238
-264.971787,200,1981.459189
-222.862531,200,1982.276325
-244.727721,200,1983.092717
-120.630695,200,1983.907568
-120.763256,200,1984.853938
-117.685225,200,1985.687585
-120.569626,200,1986.515738
-355.988235,200,1987.349289
-222.475754,200,1988.169523
-119.463471,200,1988.988446
-116.643584,200,1989.810727
-0.74965,200,1990.642074
-237.298877,200,1991.483442
-118.270184,200,1992.352299
-125.544871,200,1993.316878
-228.328031,200,1994.164566
-120.590428,200,1994.994241
-117.011594,200,1995.892567
-124.211854,200,1996.722204
-129.066059,200,1997.549661
-119.342583,200,1998.378365
-221.083185,200,1999.206954
-225.954288,200,2000.036233
-118.956282,200,2000.865193
-122.655558,200,2001.825037
-0.668161,200,2002.673909
-117.815884,200,2003.507505
-127.210137,200,2004.335963
-119.578831,200,2005.16356
-231.504423,200,2005.996337
-1.476717,200,2006.849457
-115.093339,200,2007.695
-116.701674,200,2008.5383
-114.600942,200,2009.380111
-2.659865,200,2010.360074
-121.743325,200,2011.238625
-122.854263,200,2012.097351
-0.74288,200,2012.952122
-1.154835,200,2013.803572
-116.553831,200,2014.645324
-231.945893,200,2015.481203
-1.629554,200,2016.318901
-117.331133,200,2017.15189
-119.13845,200,2017.986114
-127.065964,200,2018.959372
-115.489703,200,2019.824203
-118.446727,200,2020.683032
-329.019517,200,2021.540669
-114.635287,200,2022.400176
-244.53902,200,2023.246957
-114.639594,200,2024.082815
-126.819324,200,2024.914414
-123.00594,200,2025.747518
-121.038754,200,2026.579094
-235.668836,200,2027.548251
-126.085967,200,2028.410491
-123.287778,200,2029.252264
-243.718125,200,2030.086722
-115.028732,200,2030.924594
-239.619062,200,2031.760409
-125.409713,200,2032.630641
-118.879736,200,2033.497536
-0.621928,200,2034.511959
-123.328835,200,2035.523778
-226.477441,200,2036.543404
-118.786781,200,2037.391853
-253.501721,200,2038.216691
-116.092295,200,2039.040827
-1.18633,200,2039.863463
-115.101986,200,2040.688131
-119.134852,200,2041.668505
-1.077156,200,2042.665021
-121.922738,200,2043.658475
-359.547153,200,2044.622853
-122.311281,200,2045.740225
-230.183975,200,2046.740781
-233.916728,200,2047.609203
-238.657704,200,2048.561716
-119.209657,200,2049.561919
-125.996533,200,2050.562977
-235.51144,200,2051.532885
-118.032513,200,2052.505534
-124.12414,200,2053.479123
-124.701589,200,2054.380115
-1.519769,200,2055.40074
-232.5365,200,2056.428455
-232.310032,200,2057.429732
-119.087926,200,2058.361958
-119.127512,200,2059.356806
-122.769281,200,2060.351066
-117.324947,200,2061.209102
-233.178009,200,2062.207382
-1.247868,200,2063.205199
-224.705186,200,2064.107437
-127.312587,200,2065.058389
-120.583647,200,2065.897407
-125.669313,200,2066.722655
-224.729871,200,2067.543817
-123.174168,200,2068.366169
-0.835057,200,2069.188264
-119.07023,200,2070.011183
-119.984187,200,2070.831241
-122.185107,200,2071.651696
-125.04345,200,2072.491549
-250.625347,200,2073.444682
-119.270857,200,2074.284177
-235.793205,200,2075.10749
-1.986466,200,2075.932302
-227.822763,200,2076.864607
-230.669115,200,2077.866369
-246.298246,200,2078.858645
-117.011042,200,2079.704049
-0.934571,200,2080.700094
-0.946059,200,2081.700073
-120.674783,200,2082.720901
-123.769151,200,2083.561003
-1.275445,200,2084.38206
-117.122128,200,2085.203858
-234.516978,200,2086.026899
-236.432238,200,2086.850638
-116.471159,200,2087.673245
-114.192476,200,2088.494757
-1.494865,200,2089.313751
-123.949508,200,2090.133785
-298.734296,200,2091.089749
-114.94852,200,2092.073546
-125.077972,200,2093.076693
-124.735114,200,2094.055366
-241.05427,200,2094.996016
-125.464511,200,2095.995455
-115.268636,200,2096.989049
-122.938034,200,2097.957478
-123.541021,200,2098.926453
-228.19627,200,2099.896639
-125.935293,200,2100.944738
-231.45975,200,2101.785067
-1.013072,200,2102.605624
-225.513441,200,2103.425481
-128.328439,200,2104.245299
-249.489442,200,2105.064541
-115.979909,200,2105.883834
-115.264928,200,2106.704798
-0.899623,200,2107.525155
-124.224926,200,2108.345562
-238.418777,200,2109.306548
-235.983449,200,2110.148912
-239.428073,200,2110.970946
-233.91716,200,2111.790712
-237.046859,200,2112.608862
-243.589924,200,2113.426582
-2.978045,200,2114.244583
-123.552852,200,2115.06282
-245.572667,200,2115.887673
-115.228813,200,2116.705719
-119.883183,200,2117.659663
-121.810334,200,2118.496807
-119.451973,200,2119.318842
-124.086314,200,2120.137644
-121.578672,200,2120.955662
-119.585997,200,2121.774586
-123.788159,200,2122.591989
-122.786008,200,2123.409039
-115.271849,200,2124.226833
-119.466032,200,2125.044781
-0.518713,200,2125.994209
-118.788388,200,2126.832904
-117.608901,200,2127.654975
-251.90092,200,2128.474588
-125.716374,200,2129.291834
-253.764048,200,2130.109513
-124.158843,200,2130.927523
-0.787644,200,2131.745342
-225.425738,200,2132.561797
-122.672833,200,2133.37857
-237.063544,200,2134.326138
-119.797602,200,2135.162948
-123.272061,200,2135.984828
-118.104289,200,2136.80794
-125.120734,200,2137.715463
-121.890951,200,2138.712026
-231.102824,200,2139.707351
-116.896548,200,2140.604155
-123.064105,200,2141.60109
-117.133847,200,2142.597824
-121.872931,200,2143.648608
-124.268063,200,2144.723755
-115.408934,200,2145.724793
-232.666756,200,2146.694779
-118.683242,200,2147.66582
-117.394385,200,2148.635636
-123.534408,200,2149.497229
-1.11193,200,2150.472195
-127.266263,200,2151.471755
-119.348684,200,2152.43663
-115.242493,200,2153.559628
-0.874707,200,2154.58751
-0.656337,200,2155.57514
-234.636143,200,2156.536871
-316.05597,200,2157.50615
-1.11024,200,2158.396462
-125.421968,200,2159.344188
-118.262962,200,2160.345241
-123.260692,200,2161.325262
-119.043998,200,2162.262242
-113.618871,200,2163.413518
-124.266127,200,2164.461938
-127.304169,200,2165.440329
-290.50544,200,2166.40787
-120.556871,200,2167.380386
-226.308436,200,2168.332096
-123.915997,200,2169.240456
-121.17696,200,2170.272195
-118.319769,200,2171.350808
-124.277106,200,2172.25589
-0.839018,200,2173.4312
-377.040286,200,2174.551344
-248.809938,200,2175.443405
-227.406848,200,2176.43727
-253.456352,200,2177.533634
-117.328673,200,2178.552346
-122.155308,200,2179.461015
-123.841291,200,2180.524983
-225.703305,200,2181.637053
-119.885407,200,2182.613048
-122.459836,200,2183.738554
-240.73211,200,2184.87026
-119.768605,200,2185.973826
-119.369282,200,2186.929042
-119.036268,200,2188.017303
-245.090505,200,2189.221814
-0.706834,200,2190.185894
-123.744124,200,2191.233415
-119.822798,200,2192.336643
-121.978264,200,2193.364183
-125.452143,200,2194.327206
-118.688206,200,2195.173631
-118.670475,200,2196.003474
-121.877318,200,2196.829216
-226.442714,200,2197.658808
-234.524955,200,2198.486441
-119.84695,200,2199.316428
-225.562946,200,2200.142211
-1.862931,200,2200.965384
-119.111846,200,2201.789759
-2.383267,200,2202.744788
-240.683081,200,2203.589956
-116.234416,200,2204.420332
-116.750551,200,2205.245883
-0.878742,200,2206.071105
-235.595924,200,2206.895593
-273.713275,200,2207.719602
-124.581411,200,2208.538627
-217.814499,200,2209.354783
-122.152685,200,2210.170771
-224.632419,200,2211.116958
-280.384831,200,2211.951522
-118.118597,200,2212.771163
-0.295357,200,2213.58813
-224.418126,200,2214.40368
-234.961738,200,2215.220006
-119.965905,200,2216.036685
-118.166339,200,2216.85231
-240.773607,200,2217.668172
-116.501079,200,2218.484682
-240.435585,200,2219.431985
-227.711095,200,2220.264895
-248.630995,200,2221.083676
-121.732482,200,2221.901729
-127.676708,200,2222.718351
-123.974049,200,2223.533483
-230.562462,200,2224.349711
-309.317753,200,2225.165182
-122.542573,200,2225.980612
-118.693279,200,2226.795694
-129.717501,200,2227.742068
-114.471125,200,2228.57734
-241.876835,200,2229.396444
-122.903416,200,2230.213336
-120.705991,200,2231.028392
-114.958015,200,2231.84293
-117.881278,200,2232.656839
-249.281786,200,2233.472756
-123.730507,200,2234.287105
-248.927394,200,2235.100916
-123.880523,200,2236.048341
-122.129447,200,2236.882183
-2.290836,200,2237.70233
-0.351368,200,2238.519837
-233.684197,200,2239.335971
-0.37508,200,2240.152959
-246.969772,200,2240.969535
-120.325522,200,2241.785665
-120.392953,200,2242.60244
-120.379064,200,2243.417733
-340.682863,200,2244.364477
-118.553612,200,2245.209056
-118.673084,200,2246.042227
-0.386626,200,2246.870039
-0.925596,200,2247.695384
-0.865033,200,2248.531306
-116.857427,200,2249.357794
-250.468688,200,2250.182849
-237.457946,200,2251.010418
-0.808818,200,2251.837272
-120.653779,200,2252.796584
-116.48506,200,2253.643784
-236.810609,200,2254.476822
-116.352913,200,2255.304431
-222.080469,200,2256.135586
-116.185586,200,2256.963557
-120.74783,200,2257.7903
-229.524595,200,2258.61815
-122.757562,200,2259.445316
-3.533765,200,2260.27121
-229.789649,200,2261.231115
-116.71934,200,2262.079005
-115.725731,200,2262.906997
-227.762679,200,2263.730523
-322.278353,200,2264.558156
-2.799225,200,2265.382235
-228.771901,200,2266.205443
-0.426183,200,2267.030189
-0.340295,200,2267.860116
-114.439677,200,2268.687042
-125.562023,200,2269.645321
-126.366988,200,2270.489604
-252.581135,200,2271.318599
-120.096165,200,2272.146917
-124.284571,200,2272.975358
-229.559555,200,2273.802846
-227.92989,200,2274.628933
-120.42594,200,2275.454069
-227.370555,200,2276.279251
-123.485181,200,2277.103375
-123.877818,200,2278.05907
-122.381183,200,2278.908899
-231.339961,200,2279.74016
-1.082338,200,2280.570585
-219.498635,200,2281.398503
-233.767744,200,2282.226575
-260.123626,200,2283.053097
-290.151534,200,2283.880956
-226.452695,200,2284.708973
-235.002914,200,2285.537109
-250.289771,200,2286.495497
-0.605022,200,2287.343732
-120.865732,200,2288.178393
-240.239098,200,2289.010211
-119.334601,200,2289.839399
-116.092285,200,2290.667839
-126.034075,200,2291.51541
-237.364244,200,2292.475723
-115.897363,200,2293.387414
-122.075813,200,2294.221314
-116.410773,200,2295.205645
-115.429982,200,2296.083545
-120.811724,200,2296.926345
-229.084898,200,2297.754597
-239.647462,200,2298.583543
-224.95352,200,2299.415185
-118.703458,200,2300.242428
-0.749553,200,2301.071182
-242.046406,200,2301.900129
-226.470057,200,2302.725723
-231.82486,200,2303.682498
-234.09745,200,2304.531313
-3.484083,200,2305.362336
-288.6055,200,2306.192252
-122.594371,200,2307.020202
-118.74074,200,2307.854738
-238.89871,200,2308.681634
-121.759096,200,2309.510694
-3.915113,200,2310.336382
-120.74667,200,2311.163677
-233.349029,200,2312.122928
-1.2015,200,2312.966596
-231.276655,200,2313.794863
-126.071097,200,2314.620195
-238.821279,200,2315.445669
-119.067285,200,2316.275334
-227.905085,200,2317.104345
-311.64033,200,2317.930099
-313.004713,200,2318.754724
-2.233288,200,2319.578131
-247.199405,200,2320.53223
-119.021293,200,2321.380657
-121.891135,200,2322.21174
-238.056056,200,2323.039788
-231.922265,200,2323.867226
-118.533284,200,2324.695246
-116.640312,200,2325.522877
-120.225625,200,2326.351748
-117.586155,200,2327.179341
-116.631648,200,2328.005351
-115.602629,200,2328.965134
-116.574389,200,2329.801886
-119.081655,200,2330.621616
-123.170511,200,2331.438722
-0.598638,200,2332.254745
-118.93247,200,2333.070147
-119.254783,200,2333.886109
-125.698795,200,2334.701453
-119.219889,200,2335.516715
-126.726314,200,2336.330415
-233.741754,200,2337.275608
-245.026467,200,2338.109092
-245.665037,200,2338.926286
-119.821924,200,2339.742054
-229.747219,200,2340.557098
-114.412066,200,2341.371845
-121.790297,200,2342.186917
-125.300547,200,2343.001487
-117.806802,200,2343.814708
-281.314767,200,2344.628409
-115.675536,200,2345.572897
-116.274591,200,2346.405607
-224.102257,200,2347.223525
-125.408698,200,2348.04092
-114.348943,200,2348.856103
-121.987283,200,2349.672735
-126.00718,200,2350.488025
-122.183796,200,2351.301838
-120.751698,200,2352.115807
-231.525622,200,2352.929679
-3.815744,200,2353.875062
-113.812279,200,2354.707196
-243.150778,200,2355.526353
-235.679238,200,2356.342864
-120.421877,200,2357.16026
-114.269632,200,2357.975967
-119.746098,200,2358.791999
-0.951784,200,2359.60735
-234.687145,200,2360.422278
-224.537573,200,2361.238392
-227.107268,200,2362.186331
-114.867655,200,2363.02105
-124.457314,200,2363.839905
-0.639295,200,2364.656759
-230.030903,200,2365.472575
-122.873556,200,2366.288082
-0.312267,200,2367.102481
-2.994975,200,2367.921362
-251.305405,200,2368.736994
-227.763537,200,2369.551974
-113.911265,200,2370.497383
-122.658476,200,2371.328691
-114.403898,200,2372.14673
-231.173419,200,2372.962581
-236.784814,200,2373.777139
-122.262539,200,2374.592164
-125.425695,200,2375.405917
-0.483868,200,2376.221885
-125.293648,200,2377.037439
-1.491612,200,2377.852425
-118.75696,200,2378.799181
-117.613806,200,2379.631829
-114.349815,200,2380.451135
-235.396808,200,2381.267217
-124.382041,200,2382.082683
-121.816588,200,2382.897402
-285.648285,200,2383.711951
-225.805818,200,2384.526325
-252.186303,200,2385.34127
-121.196853,200,2386.156422
-119.708768,200,2387.103749
-0.420702,200,2387.939733
-120.689525,200,2388.759452
-123.830555,200,2389.577108
-116.484826,200,2390.392961
-228.2564,200,2391.209927
-125.236171,200,2392.048507
-219.870078,200,2392.889267
-0.390527,200,2393.714304
-367.532645,200,2394.541153
-120.113706,200,2395.495303
-116.610612,200,2396.347024
-0.482067,200,2397.180859
-1.553465,200,2398.012822
-120.909112,200,2398.84262
-117.774803,200,2399.669387
-123.225931,200,2400.497463
-243.272533,200,2401.3251
-238.822873,200,2402.154701
-305.312808,200,2402.982309
-118.396289,200,2403.941098
-115.331282,200,2404.79035
-121.614328,200,2405.62292
-222.152216,200,2406.454405
-1.26651,200,2407.28199
-122.659361,200,2408.109762
-115.830643,200,2408.934203
-119.039659,200,2409.759982
-1.012654,200,2410.589299
-124.69701,200,2411.413354
-121.029627,200,2412.369217
-218.611551,200,2413.209903
-113.788336,200,2414.039371
-115.194446,200,2414.868838
-115.498879,200,2415.696254
-119.78457,200,2416.524213
-127.094984,200,2417.352189
-120.451662,200,2418.178745
-123.175885,200,2419.008098
-237.047081,200,2419.83622
-115.867673,200,2420.795933
-116.184675,200,2421.645354
-231.559254,200,2422.477987
-235.293262,200,2423.307881
-122.585421,200,2424.136853
-119.126682,200,2424.966685
-120.454553,200,2425.79575
-304.779475,200,2426.623416
-120.294597,200,2427.449387
-125.5916,200,2428.278096
-123.930282,200,2429.239777
-343.514661,200,2430.09052
-284.543244,200,2430.924488
-226.270434,200,2431.751484
-117.914358,200,2432.580859
-122.91297,200,2433.410215
-240.411116,200,2434.238822
-120.566076,200,2435.067221
-118.834899,200,2435.895395
-228.636592,200,2436.722965
-228.868702,200,2437.68314
-228.034482,200,2438.564912
-228.747067,200,2439.395428
-129.935288,200,2440.226524
-126.836953,200,2441.057113
-254.196392,200,2441.887381
-123.090614,200,2442.717268
-241.870355,200,2443.546386
-117.852082,200,2444.375876
-2.023323,200,2445.204723
-117.389432,200,2446.167081
-123.995074,200,2447.015225
-122.908922,200,2447.849277
-120.272445,200,2448.678398
-1.288784,200,2449.508276
-237.831211,200,2450.337628
-127.161988,200,2451.168654
-120.882363,200,2451.990592
-118.50854,200,2452.808625
-115.921876,200,2453.626388
-116.029003,200,2454.579194
-229.786796,200,2455.414895
-233.186507,200,2456.234816
-125.467709,200,2457.052415
-228.664014,200,2457.869196
-0.807253,200,2458.686515
-124.467363,200,2459.504227
-123.394613,200,2460.321007
-117.209324,200,2461.137781
-1.367023,200,2461.955087
-225.931094,200,2462.903038
-115.002062,200,2463.737255
-223.95332,200,2464.557359
-236.603054,200,2465.375564
-0.881469,200,2466.193642
-118.972444,200,2467.009964
-2.440723,200,2467.828729
-122.533074,200,2468.646278
-120.209572,200,2469.464562
-1.168018,200,2470.280273
-122.553981,200,2471.226013
-122.067649,200,2472.059554
-219.925916,200,2472.878601
-350.62392,200,2473.696617
-225.136015,200,2474.517138
-1.824923,200,2475.344826
-122.015316,200,2476.173475
-121.0624,200,2477.080747
-123.569441,200,2477.899786
-0.725446,200,2478.717766
-122.283214,200,2479.66787
-2.952591,200,2480.502355
-132.173091,200,2481.32329
-253.524579,200,2482.141836
-233.537692,200,2482.960646
-125.125762,200,2483.77834
-0.516178,200,2484.595956
-125.763444,200,2485.412131
-120.275763,200,2486.229377
-232.151782,200,2487.046669
-0.787049,200,2487.997167
-225.755263,200,2488.831472
-1.651537,200,2489.652244
-122.581294,200,2490.4713
-222.565183,200,2491.305447
-0.305262,200,2492.134031
-118.647865,200,2492.964139
-118.148887,200,2493.794577
-0.556192,200,2494.625554
-127.113156,200,2495.454604
-0.468167,200,2496.420261
-239.05646,200,2497.271516
-123.812118,200,2498.104954
-228.145747,200,2498.937304
-2.204318,200,2499.76755
-127.378515,200,2500.597548
-122.662185,200,2501.424888
-115.961687,200,2502.254415
-256.684105,200,2503.085211
-222.778872,200,2503.91356
-116.317781,200,2504.873096
-289.315954,200,2505.723568
-233.234417,200,2506.556026
-250.078227,200,2507.389083
-226.479596,200,2508.230476
-124.028086,200,2509.063787
-117.313423,200,2509.896496
-124.704607,200,2510.724796
-130.974588,200,2511.555651
-119.465608,200,2512.38485
-256.131119,200,2513.343427
-234.160023,200,2514.195383
-0.783133,200,2515.02852
-120.233057,200,2515.859393
-225.245016,200,2516.689891
-0.593467,200,2517.52066
-0.651643,200,2518.350494
-120.492381,200,2519.179845
-120.674946,200,2520.009996
-0.401347,200,2520.838339
-308.577136,200,2521.796376
-235.977129,200,2522.643405
-123.620346,200,2523.476971
-232.712481,200,2524.305786
-245.661408,200,2525.134311
-123.416386,200,2525.956739
-229.817232,200,2526.782334
-120.778068,200,2527.609952
-123.853965,200,2528.45223
-116.303637,200,2529.281597
-125.265282,200,2530.244278
-126.004699,200,2531.092825
-374.817454,200,2531.924375
-114.72972,200,2532.75455
-122.776829,200,2533.5846
-125.462354,200,2534.414222
-120.691968,200,2535.243505
-121.420354,200,2536.072421
-126.263854,200,2536.901239
-348.803294,200,2537.728814
-126.441565,200,2538.700861
-119.970318,200,2539.554732
-289.562161,200,2540.386999
-229.322527,200,2541.224427
-233.045952,200,2542.080963
-224.659049,200,2542.911849
-236.069003,200,2543.74156
-123.001659,200,2544.575719
-225.116906,200,2545.463033
-115.094291,200,2546.37729
-3.790383,200,2547.344087
-120.409267,200,2548.188475
-129.64913,200,2549.018882
-125.864342,200,2549.843347
-119.255817,200,2550.663306
-117.460383,200,2551.492205
-4.455884,200,2552.325279
-124.555086,200,2553.153794
-117.108221,200,2553.976737
-229.308498,200,2554.804567
-123.640975,200,2555.757544
-297.216258,200,2556.596401
-235.902478,200,2557.429992
-126.743844,200,2558.252532
-120.743369,200,2559.081634
-228.580342,200,2559.904093
-289.893027,200,2560.730797
-120.169456,200,2561.557481
-119.347561,200,2562.39598
-118.661347,200,2563.315235
-1.856053,200,2564.364549
-226.931072,200,2565.309446
-232.905062,200,2566.226436
-234.621404,200,2567.130007
-117.076624,200,2568.034914
-123.737859,200,2568.940809
-124.335757,200,2569.851294
-117.243165,200,2570.76358
-117.262045,200,2571.629503
-225.678155,200,2572.456796
-123.226489,200,2573.407314
-122.022814,200,2574.242596
-227.964097,200,2575.064783
-117.813699,200,2575.883847
-124.63297,200,2576.701881
-121.76251,200,2577.5205
-310.441296,200,2578.338019
-124.942856,200,2579.158879
-123.737872,200,2579.976976
-119.704938,200,2580.79454
-0.538509,200,2581.741629
-117.061236,200,2582.57788
-120.898259,200,2583.399324
-120.417954,200,2584.218002
-364.875829,200,2585.036027
-236.5889,200,2585.854467
-226.29376,200,2586.682525
-239.344448,200,2587.500474
-246.472336,200,2588.319966
-116.730331,200,2589.138705
-122.625648,200,2590.088198
-117.25683,200,2590.956134
-125.446329,200,2591.778611
-122.963479,200,2592.606653
-1.560818,200,2593.428676
-235.844801,200,2594.246527
-235.033307,200,2595.064272
-227.588924,200,2595.881525
-0.609385,200,2596.698133
-118.231302,200,2597.522443
-1.150265,200,2598.47254
-120.979108,200,2599.309435
-2.377672,200,2600.129535
-119.091566,200,2600.946497
-236.450734,200,2601.764297
-113.940595,200,2602.581238
-117.291577,200,2603.398288
-122.915124,200,2604.214557
-120.259914,200,2605.03027
-229.401577,200,2605.846704
-125.21996,200,2606.809013
-128.050706,200,2607.659774
-236.129751,200,2608.500412
-222.271372,200,2609.422683
-220.063027,200,2610.340999
-227.965132,200,2611.251913
-114.897206,200,2612.160065
-117.666744,200,2613.089167
-223.066353,200,2614.006741
-122.231658,200,2614.924672
-0.546568,200,2615.999481
-127.38931,200,2616.937819
-226.53947,200,2617.805135
-113.898126,200,2618.719168
-125.20466,200,2619.643159
-290.898785,200,2620.570254
-227.236339,200,2621.477304
-121.833216,200,2622.38967
-301.778673,200,2623.300993
-231.186813,200,2624.208933
-223.994908,200,2625.256925
-229.165923,200,2626.152123
-117.522993,200,2627.01524
-231.306905,200,2627.84108
-128.61261,200,2628.667057
-241.141991,200,2629.568851
-228.178018,200,2630.433539
-123.011917,200,2631.302223
-114.379712,200,2632.174471
-125.577602,200,2633.056313
-123.511661,200,2634.074887
-125.172607,200,2634.989391
-122.010469,200,2635.857488
-124.933247,200,2636.750656
-5.014672,200,2637.623386
-1.419106,200,2638.519876
-237.871921,200,2639.376636
-237.296088,200,2640.25159
-119.161546,200,2641.146124
-123.118169,200,2641.972247
-225.226784,200,2642.928808
-0.910892,200,2643.837924
-115.754969,200,2644.682106
-126.732847,200,2645.560825
-125.29079,200,2646.409977
-117.359046,200,2647.311954
-119.944276,200,2648.17579
-119.985819,200,2649.035974
-122.777735,200,2649.928566
-251.704999,200,2650.800928
-123.441618,200,2651.8165
-1.962837,200,2652.71663
-229.927488,200,2653.609384
-243.939028,200,2654.484457
-239.344874,200,2655.364677
-119.106346,200,2656.253895
-127.738846,200,2657.124989
-5.277944,200,2657.952648
-118.098895,200,2658.777753
-129.581444,200,2659.603187
-4.923142,200,2660.618435
-224.945719,200,2661.522013
-119.222107,200,2662.411166
-240.201824,200,2663.304915
-233.151094,200,2664.173659
-118.823264,200,2665.054698
-128.600802,200,2665.930907
-122.555248,200,2666.804347
-239.080129,200,2667.675782
-3.742619,200,2668.581814
-118.460322,200,2669.597865
-251.960609,200,2670.515536
-131.066906,200,2671.389017
-6.200157,200,2672.262201
-239.157105,200,2673.122812
-3.966461,200,2673.995963
-121.621844,200,2674.892598
-225.957533,200,2675.780547
-128.025632,200,2676.638638
-120.473933,200,2677.52611
-6.212151,200,2678.559811
-4.746797,200,2679.484854
-121.449523,200,2680.360885
-128.678455,200,2681.260562
-242.253128,200,2682.160283
-305.489271,200,2683.059145
-240.681596,200,2683.930702
-4.955244,200,2684.802573
-129.503784,200,2685.668655
-5.272732,200,2686.538547
-236.134668,200,2687.536405
-118.470064,200,2688.481276
-116.640995,200,2689.306162
-126.62075,200,2690.131171
-310.189153,200,2690.958403
-250.058775,200,2691.784052
-123.289789,200,2692.607393
-116.842475,200,2693.431882
-1.729243,200,2694.256467
-122.491252,200,2695.08013
-119.959445,200,2696.040427
-123.156292,200,2696.891097
-122.387096,200,2697.720689
-122.814072,200,2698.545591
-255.449483,200,2699.367916
-116.733731,200,2700.191436
-2.685776,200,2701.013573
-128.35063,200,2701.838479
-122.720802,200,2702.661781
-125.91464,200,2703.485036
-2.72514,200,2704.44288
-124.304037,200,2705.320862
-120.758223,200,2706.151145
-0.498761,200,2706.980838
-242.929585,200,2707.81241
-126.649841,200,2708.640736
-120.882952,200,2709.465255
-121.200799,200,2710.28934
-240.89641,200,2711.1136
-117.172963,200,2711.975295
-125.856542,200,2712.942238
-120.545524,200,2713.790577
-284.275086,200,2714.621661
-113.377815,200,2715.449365
-2.366943,200,2716.277026
-117.223916,200,2717.115296
-0.800946,200,2717.942652
-126.560751,200,2718.773503
-224.725633,200,2719.604711
-122.908108,200,2720.437962
-224.503996,200,2721.401765
-121.208795,200,2722.253313
-225.735476,200,2723.088502
-244.185493,200,2723.919526
-117.636255,200,2724.751103
-125.093112,200,2725.579936
-120.820108,200,2726.411754
-115.731039,200,2727.233664
-120.675788,200,2728.054017
-230.581224,200,2728.872309
-1.150103,200,2729.821627
-122.90977,200,2730.659895
-232.162222,200,2731.481079
-238.351033,200,2732.299369
-124.136084,200,2733.118441
-0.886046,200,2733.93706
-0.631164,200,2734.756483
-129.282836,200,2735.575288
-241.023997,200,2736.393516
-117.592974,200,2737.211569
-1.043076,200,2738.160439
-124.082788,200,2738.999454
-113.76093,200,2739.822625
-127.502174,200,2740.643633
-125.994729,200,2741.463185
-2.834475,200,2742.28183
-117.961945,200,2743.100459
-117.474306,200,2743.919147
-119.549309,200,2744.736954
-125.79066,200,2745.554158
-136.344244,200,2746.503715
-1.788352,200,2747.338668
-117.413393,200,2748.161403
-128.601254,200,2748.979525
-123.721788,200,2749.797168
-122.915058,200,2750.614197
-220.190556,200,2751.431451
-1.34729,200,2752.247915
-246.142796,200,2753.065442
-225.557639,200,2753.882559
-114.910815,200,2754.840719
-127.500307,200,2755.74992
-238.252558,200,2756.56944
-120.407393,200,2757.387368
-246.854989,200,2758.206295
-2.441139,200,2759.023654
-248.159372,200,2759.8407
-0.725296,200,2760.658282
-287.229941,200,2761.475669
-1.743409,200,2762.292263
-247.331287,200,2763.240764
-123.57299,200,2764.075123
-228.996603,200,2764.930742
-284.923623,200,2765.753725
-122.989632,200,2766.574317
-116.635462,200,2767.408868
-223.492417,200,2768.232383
-122.997094,200,2769.051568
-230.754267,200,2769.909102
-119.149082,200,2770.801413
-120.036458,200,2771.752484
-236.690082,200,2772.588082
-114.516549,200,2773.409316
-125.101898,200,2774.228601
-127.497447,200,2775.04739
-239.392128,200,2775.865956
-124.925378,200,2776.684467
-327.520541,200,2777.502889
-122.394896,200,2778.321338
-124.571917,200,2779.144849
-238.581374,200,2780.096852
-0.588724,200,2780.935379
-122.196668,200,2781.757308
-118.158903,200,2782.576157
-244.848142,200,2783.393953
-120.7394,200,2784.211322
-125.939248,200,2785.029121
-364.515538,200,2785.845476
-125.309367,200,2786.662105
-118.657013,200,2787.478293
-120.513172,200,2788.426948
-121.087668,200,2789.261606
-1.158957,200,2790.081449
-232.64615,200,2790.89956
-2.308384,200,2791.717738
-122.003299,200,2792.534925
-240.330335,200,2793.351286
-124.352139,200,2794.168964
-222.196529,200,2794.986601
-2.208052,200,2795.803757
-120.024532,200,2796.75227
-127.351685,200,2797.59977
-239.393578,200,2798.443765
-118.831116,200,2799.27312
-119.164178,200,2800.102347
