#{"t_start": 1789044409.417631, "env_id": "CartPole-v1"}
r,l,t
125.0,125,97.929233
130.0,130,97.953057
118.0,118,97.975032
16.0,16,97.97795
126.0,126,98.001072
18.0,18,98.004719
120.0,120,98.026974
134.0,134,98.051283
129.0,129,98.074922
118.0,118,98.13683
123.0,123,98.160025
125.0,125,98.183709
123.0,123,98.206441
129.0,129,98.230332
132.0,132,98.254581
130.0,130,98.278369
125.0,125,98.301931
130.0,130,98.32582
124.0,124,98.348585
120.0,120,98.370685
129.0,129,98.394401
123.0,123,98.417164
18.0,18,98.420728
21.0,21,98.424529
21.0,21,98.428332
125.0,125,98.451029
124.0,124,98.473834
132.0,132,98.538308
135.0,135,98.56498
119.0,119,98.587207
129.0,129,98.611059
126.0,126,98.634538
128.0,128,98.658092
121.0,121,98.680142
131.0,131,98.704322
130.0,130,98.728139
21.0,21,98.731919
131.0,131,98.75631
125.0,125,98.779206
120.0,120,98.801197
133.0,133,98.826237
122.0,122,98.848542
130.0,130,98.872447
127.0,127,98.89544
133.0,133,98.964354
121.0,121,98.987042
120.0,120,99.009645
125.0,125,99.032706
127.0,127,99.055962
119.0,119,99.078292
16.0,16,99.081234
121.0,121,99.103165
122.0,122,99.125218
119.0,119,99.14748
12.0,12,99.149677
126.0,126,99.173291
123.0,123,99.195397
124.0,124,99.21825
124.0,124,99.241031
128.0,128,99.264924
127.0,127,99.288476
117.0,117,99.309871
126.0,126,99.376829
123.0,123,99.401847
21.0,21,99.405766
19.0,19,99.409611
122.0,122,99.432491
18.0,18,99.436114
126.0,126,99.459103
132.0,132,99.483819
122.0,122,99.506873
126.0,126,99.530989
19.0,19,99.534783
126.0,126,99.55941
121.0,121,99.583685
117.0,117,99.606073
20.0,20,99.609994
126.0,126,99.633865
18.0,18,99.637621
122.0,122,99.660225
21.0,21,99.664504
123.0,123,99.686855
123.0,123,99.709836
119.0,119,99.732096
130.0,130,99.782966
21.0,21,99.787475
16.0,16,99.790532
125.0,125,99.815092
120.0,120,99.838241
121.0,121,99.865018
20.0,20,99.86993
134.0,134,99.898894
119.0,119,99.925399
121.0,121,99.954637
17.0,17,99.958598
118.0,118,99.983559
122.0,122,100.010882
123.0,123,100.036667
18.0,18,100.040257
116.0,116,100.065637
123.0,123,100.092979
19.0,19,100.09737
130.0,130,100.126128
117.0,117,100.165549
20.0,20,100.17169
24.0,24,100.180514
134.0,134,100.223016
121.0,121,100.286731
17.0,17,100.290156
19.0,19,100.295114
117.0,117,100.319846
20.0,20,100.323915
25.0,25,100.329846
118.0,118,100.355619
120.0,120,100.382669
125.0,125,100.409632
124.0,124,100.437363
128.0,128,100.464757
121.0,121,100.491793
20.0,20,100.496502
125.0,125,100.524504
16.0,16,100.528316
125.0,125,100.556154
117.0,117,100.580549
15.0,15,100.583621
125.0,125,100.608246
118.0,118,100.631971
123.0,123,100.656595
136.0,136,100.68326
16.0,16,100.686495
131.0,131,100.725793
22.0,22,100.73075
21.0,21,100.734735
117.0,117,100.757626
16.0,16,100.760876
121.0,121,100.78498
119.0,119,100.807869
15.0,15,100.811365
19.0,19,100.815242
18.0,18,100.818431
22.0,22,100.82296
24.0,24,100.827852
125.0,125,100.852208
20.0,20,100.856131
16.0,16,100.859269
129.0,129,100.884246
128.0,128,100.909206
15.0,15,100.912474
17.0,17,100.915709
120.0,120,100.938236
131.0,131,100.962864
119.0,119,100.985379
19.0,19,100.989082
20.0,20,100.992821
118.0,118,101.014359
126.0,126,101.038317
24.0,24,101.042858
119.0,119,101.064835
20.0,20,101.068552
19.0,19,101.072288
124.0,124,101.095681
126.0,126,101.15502
125.0,125,101.178811
126.0,126,101.202125
18.0,18,101.205709
123.0,123,101.228856
126.0,126,101.252147
22.0,22,101.256486
134.0,134,101.281985
19.0,19,101.285902
130.0,130,101.311524
17.0,17,101.314983
119.0,119,101.337751
19.0,19,101.341589
22.0,22,101.346291
132.0,132,101.371622
22.0,22,101.375691
20.0,20,101.379981
20.0,20,101.383834
22.0,22,101.388358
121.0,121,101.411569
120.0,120,101.434398
20.0,20,101.438119
16.0,16,101.441203
20.0,20,101.445033
117.0,117,101.466998
21.0,21,101.470738
18.0,18,101.474261
17.0,17,101.477356
18.0,18,101.480936
18.0,18,101.484257
20.0,20,101.487932
18.0,18,101.491718
18.0,18,101.494932
120.0,120,101.531551
21.0,21,101.535747
133.0,133,101.562418
18.0,18,101.565761
20.0,20,101.569517
22.0,22,101.574036
13.0,13,101.576317
121.0,121,101.599284
16.0,16,101.602356
18.0,18,101.606025
129.0,129,101.630484
21.0,21,101.634422
123.0,123,101.657962
16.0,16,101.661078
19.0,19,101.664801
15.0,15,101.667461
16.0,16,101.67047
122.0,122,101.69408
21.0,21,101.697926
124.0,124,101.721347
19.0,19,101.725191
15.0,15,101.728116
18.0,18,101.731297
120.0,120,101.75377
20.0,20,101.757555
125.0,125,101.780773
121.0,121,101.803778
130.0,130,101.828539
18.0,18,101.832245
18.0,18,101.835449
18.0,18,101.839081
126.0,126,101.862598
127.0,127,101.886313
16.0,16,101.8894
22.0,22,101.89345
20.0,20,101.897354
23.0,23,101.901795
20.0,20,101.90554
17.0,17,101.908647
12.0,12,101.910944
133.0,133,101.944586
128.0,128,101.968557
20.0,20,101.972243
122.0,122,101.995014
117.0,117,102.017087
17.0,17,102.020601
134.0,134,102.046002
17.0,17,102.049342
16.0,16,102.052389
20.0,20,102.056378
127.0,127,102.080589
18.0,18,102.084318
22.0,22,102.0883
15.0,15,102.091295
20.0,20,102.095157
17.0,17,102.098249
17.0,17,102.101353
16.0,16,102.104493
20.0,20,102.108233
16.0,16,102.111352
18.0,18,102.115024
124.0,124,102.138306
19.0,19,102.14203
17.0,17,102.145173
18.0,18,102.148336
13.0,13,102.151081
18.0,18,102.154191
15.0,15,102.157137
14.0,14,102.15949
15.0,15,102.162401
21.0,21,102.16619
19.0,19,102.170001
127.0,127,102.19365
15.0,15,102.196568
15.0,15,102.199021
17.0,17,102.202613
20.0,20,102.206621
18.0,18,102.209918
22.0,22,102.214239
19.0,19,102.217603
19.0,19,102.221272
131.0,131,102.245918
18.0,18,102.249424
18.0,18,102.252958
15.0,15,102.255874
18.0,18,102.259092
15.0,15,102.262025
126.0,126,102.285295
15.0,15,102.288328
16.0,16,102.291545
123.0,123,102.33772
18.0,18,102.341006
18.0,18,102.34502
123.0,123,102.368807
19.0,19,102.372095
124.0,124,102.396227
18.0,18,102.399907
129.0,129,102.424227
125.0,125,102.447291
18.0,18,102.450891
16.0,16,102.453886
22.0,22,102.457662
19.0,19,102.461374
19.0,19,102.46523
22.0,22,102.469201
20.0,20,102.472996
18.0,18,102.47668
19.0,19,102.480304
18.0,18,102.483419
15.0,15,102.486324
14.0,14,102.488723
17.0,17,102.492299
18.0,18,102.495446
12.0,12,102.497814
15.0,15,102.500984
22.0,22,102.505117
16.0,16,102.508132
16.0,16,102.511174
17.0,17,102.514744
18.0,18,102.517991
16.0,16,102.521024
15.0,15,102.52394
16.0,16,102.527017
17.0,17,102.530134
17.0,17,102.533214
17.0,17,102.536732
15.0,15,102.539179
18.0,18,102.542844
15.0,15,102.545712
18.0,18,102.54888
14.0,14,102.55172
18.0,18,102.554871
15.0,15,102.557869
20.0,20,102.561714
20.0,20,102.565464
16.0,16,102.568494
17.0,17,102.571601
16.0,16,102.574582
17.0,17,102.577659
19.0,19,102.581355
15.0,15,102.584238
16.0,16,102.587257
19.0,19,102.590899
19.0,19,102.594143
18.0,18,102.597716
119.0,119,102.619682
16.0,16,102.622611
16.0,16,102.625624
18.0,18,102.628621
17.0,17,102.631717
18.0,18,102.635297
121.0,121,102.657758
12.0,12,102.659974
17.0,17,102.663149
16.0,16,102.666168
18.0,18,102.669802
15.0,15,102.672629
20.0,20,102.676391
13.0,13,102.678746
14.0,14,102.681178
16.0,16,102.684165
17.0,17,102.687696
19.0,19,102.690768
20.0,20,102.69453
15.0,15,102.697404
15.0,15,102.706546
17.0,17,102.709868
15.0,15,102.713305
19.0,19,102.717217
19.0,19,102.720691
15.0,15,102.723781
118.0,118,102.748945
16.0,16,102.752165
17.0,17,102.755406
123.0,123,102.78097
22.0,22,102.785283
115.0,115,102.810226
15.0,15,102.813566
20.0,20,102.819791
21.0,21,102.829136
20.0,20,102.835947
15.0,15,102.843177
18.0,18,102.84905
18.0,18,102.855844
19.0,19,102.861876
15.0,15,102.866766
11.0,11,102.869377
20.0,20,102.875348
19.0,19,102.883081
15.0,15,102.886577
124.0,124,102.912482
18.0,18,102.916725
13.0,13,102.919261
18.0,18,102.923216
17.0,17,102.926735
22.0,22,102.93102
17.0,17,102.935092
24.0,24,102.939977
18.0,18,102.943502
15.0,15,102.946588
22.0,22,102.950575
129.0,129,102.97763
123.0,123,103.00413
19.0,19,103.008329
132.0,132,103.037671
126.0,126,103.067142
19.0,19,103.070757
18.0,18,103.074758
16.0,16,103.079074
19.0,19,103.083368
19.0,19,103.086948
21.0,21,103.091698
17.0,17,103.095582
20.0,20,103.099738
15.0,15,103.102879
18.0,18,103.106325
19.0,19,103.111075
19.0,19,103.115717
15.0,15,103.118701
18.0,18,103.123473
21.0,21,103.128546
17.0,17,103.131967
20.0,20,103.136501
18.0,18,103.140889
16.0,16,103.144597
17.0,17,103.14841
19.0,19,103.152766
16.0,16,103.156836
15.0,15,103.161243
20.0,20,103.165724
19.0,19,103.176766
22.0,22,103.182031
17.0,17,103.185558
22.0,22,103.190676
17.0,17,103.194493
15.0,15,103.197821
19.0,19,103.20131
18.0,18,103.205216
15.0,15,103.208519
17.0,17,103.212872
125.0,125,103.252531
125.0,125,103.289994
16.0,16,103.29535
17.0,17,103.30098
15.0,15,103.304289
17.0,17,103.310894
16.0,16,103.314802
15.0,15,103.31995
17.0,17,103.324541
121.0,121,103.351555
18.0,18,103.355246
15.0,15,103.358826
15.0,15,103.362034
18.0,18,103.365404
17.0,17,103.370046
123.0,123,103.399562
15.0,15,103.403121
16.0,16,103.406648
127.0,127,103.435811
16.0,16,103.440053
123.0,123,103.468181
126.0,126,103.495566
18.0,18,103.499375
16.0,16,103.50242
18.0,18,103.505723
16.0,16,103.508818
15.0,15,103.511794
16.0,16,103.514839
16.0,16,103.517919
20.0,20,103.521711
17.0,17,103.524825
17.0,17,103.527974
19.0,19,103.531737
15.0,15,103.534671
19.0,19,103.538369
19.0,19,103.54159
17.0,17,103.545085
15.0,15,103.547601
18.0,18,103.551382
17.0,17,103.554482
20.0,20,103.558248
120.0,120,103.58064
20.0,20,103.584428
17.0,17,103.587578
16.0,16,103.590632
15.0,15,103.593529
16.0,16,103.596474
127.0,127,103.620321
19.0,19,103.62389
18.0,18,103.626993
14.0,14,103.635872
14.0,14,103.63859
15.0,15,103.641784
17.0,17,103.645008
17.0,17,103.648109
22.0,22,103.652528
15.0,15,103.655441
17.0,17,103.65865
17.0,17,103.661941
18.0,18,103.665463
127.0,127,103.689067
15.0,15,103.692054
14.0,14,103.694939
16.0,16,103.698005
17.0,17,103.701115
15.0,15,103.704094
19.0,19,103.707256
17.0,17,103.710861
17.0,17,103.713906
17.0,17,103.716899
16.0,16,103.719893
13.0,13,103.722226
20.0,20,103.725986
15.0,15,103.728874
15.0,15,103.731842
120.0,120,103.754218
130.0,130,103.778026
16.0,16,103.780993
134.0,134,103.805922
17.0,17,103.809023
19.0,19,103.812603
17.0,17,103.815823
19.0,19,103.819518
15.0,15,103.822435
14.0,14,103.824848
20.0,20,103.828563
17.0,17,103.831626
16.0,16,103.834622
124.0,124,103.857792
20.0,20,103.861542
12.0,12,103.863769
17.0,17,103.867303
13.0,13,103.86955
20.0,20,103.873178
18.0,18,103.876268
17.0,17,103.879784
15.0,15,103.882274
128.0,128,103.905915
129.0,129,103.929999
16.0,16,103.932897
13.0,13,103.935176
18.0,18,103.938287
13.0,13,103.941018
15.0,15,103.943505
16.0,16,103.94726
15.0,15,103.950192
17.0,17,103.953199
17.0,17,103.956657
15.0,15,103.959136
15.0,15,103.962107
17.0,17,103.96514
16.0,16,103.967992
17.0,17,103.971472
17.0,17,103.974519
17.0,17,103.977624
17.0,17,103.980721
16.0,16,103.983675
128.0,128,104.007201
16.0,16,104.01606
15.0,15,104.019189
14.0,14,104.022191
19.0,19,104.025928
17.0,17,104.029588
16.0,16,104.032652
16.0,16,104.035768
18.0,18,104.038915
16.0,16,104.042041
125.0,125,104.065404
15.0,15,104.068339
16.0,16,104.071382
17.0,17,104.074498
18.0,18,104.078168
119.0,119,104.100094
16.0,16,104.10298
16.0,16,104.105916
20.0,20,104.109669
17.0,17,104.113143
13.0,13,104.116264
121.0,121,104.138389
16.0,16,104.141364
135.0,135,104.166221
137.0,137,104.191803
128.0,128,104.215576
17.0,17,104.219092
23.0,23,104.222965
16.0,16,104.225976
16.0,16,104.22895
17.0,17,104.232351
10.0,10,104.233937
15.0,15,104.23681
17.0,17,104.239882
15.0,15,104.242825
16.0,16,104.245809
15.0,15,104.2488
15.0,15,104.251261
19.0,19,104.254931
19.0,19,104.258627
15.0,15,104.261496
14.0,14,104.263867
17.0,17,104.266968
16.0,16,104.26997
21.0,21,104.274137
20.0,20,104.277826
17.0,17,104.281007
18.0,18,104.284087
20.0,20,104.287879
132.0,132,104.312105
20.0,20,104.315819
17.0,17,104.31932
17.0,17,104.322321
16.0,16,104.325296
126.0,126,104.348395
20.0,20,104.352192
16.0,16,104.355187
15.0,15,104.358186
18.0,18,104.362059
133.0,133,104.388721
18.0,18,104.392033
18.0,18,104.416476
15.0,15,104.419822
133.0,133,104.445107
18.0,18,104.448287
20.0,20,104.452078
17.0,17,104.455645
23.0,23,104.459565
15.0,15,104.462468
15.0,15,104.465372
19.0,19,104.469048
15.0,15,104.471527
16.0,16,104.474477
16.0,16,104.477504
130.0,130,104.502047
18.0,18,104.505121
15.0,15,104.508028
17.0,17,104.511067
15.0,15,104.514004
16.0,16,104.517047
16.0,16,104.520063
122.0,122,104.54386
16.0,16,104.547196
17.0,17,104.550491
15.0,15,104.553457
17.0,17,104.556547
13.0,13,104.55926
17.0,17,104.56268
17.0,17,104.56631
18.0,18,104.569717
17.0,17,104.573261
15.0,15,104.576858
18.0,18,104.581227
20.0,20,104.585474
18.0,18,104.58884
16.0,16,104.592278
16.0,16,104.595758
15.0,15,104.598937
16.0,16,104.602245
16.0,16,104.605397
19.0,19,104.609442
17.0,17,104.613075
18.0,18,104.616558
16.0,16,104.619737
17.0,17,104.623542
16.0,16,104.627189
17.0,17,104.630609
17.0,17,104.633862
13.0,13,104.636394
16.0,16,104.639572
12.0,12,104.642177
14.0,14,104.645586
17.0,17,104.648886
17.0,17,104.652256
15.0,15,104.655259
19.0,19,104.659768
16.0,16,104.663039
19.0,19,104.667013
17.0,17,104.670213
17.0,17,104.673369
18.0,18,104.677333
15.0,15,104.68016
18.0,18,104.684226
19.0,19,104.688296
17.0,17,104.6919
15.0,15,104.695051
14.0,14,104.697565
16.0,16,104.700611
14.0,14,104.703616
13.0,13,104.706787
15.0,15,104.710101
17.0,17,104.713274
15.0,15,104.716146
17.0,17,104.71925
18.0,18,104.722495
21.0,21,104.727342
15.0,15,104.729887
20.0,20,104.734401
17.0,17,104.738196
16.0,16,104.74158
15.0,15,104.744931
14.0,14,104.747888
18.0,18,104.75121
15.0,15,104.754268
19.0,19,104.758084
15.0,15,104.76116
16.0,16,104.764287
119.0,119,104.796213
15.0,15,104.802188
17.0,17,104.808159
19.0,19,104.813753
17.0,17,104.821959
13.0,13,104.827341
19.0,19,104.832104
19.0,19,104.837484
16.0,16,104.855293
20.0,20,104.860097
13.0,13,104.862777
16.0,16,104.866335
131.0,131,104.894476
16.0,16,104.898188
16.0,16,104.901575
13.0,13,104.904106
17.0,17,104.907841
16.0,16,104.911315
17.0,17,104.915631
17.0,17,104.919066
122.0,122,104.946571
14.0,14,104.949196
19.0,19,104.953511
15.0,15,104.956812
126.0,126,104.983455
127.0,127,105.01051
15.0,15,105.014143
17.0,17,105.017654
125.0,125,105.044928
18.0,18,105.048938
15.0,15,105.051805
16.0,16,105.055286
19.0,19,105.059556
26.0,26,105.065625
16.0,16,105.069127
18.0,18,105.072479
17.0,17,105.076012
15.0,15,105.079343
18.0,18,105.083203
17.0,17,105.086612
17.0,17,105.090553
17.0,17,105.094583
16.0,16,105.097964
17.0,17,105.102289
18.0,18,105.106652
15.0,15,105.110205
14.0,14,105.112906
15.0,15,105.116147
15.0,15,105.119546
16.0,16,105.122808
17.0,17,105.126311
16.0,16,105.129723
17.0,17,105.133734
15.0,15,105.13696
16.0,16,105.14063
18.0,18,105.145388
17.0,17,105.149087
17.0,17,105.152487
14.0,14,105.15611
15.0,15,105.15956
123.0,123,105.186953
13.0,13,105.189683
16.0,16,105.193177
19.0,19,105.198276
15.0,15,105.201696
17.0,17,105.205184
17.0,17,105.209248
16.0,16,105.21305
17.0,17,105.217168
19.0,19,105.221049
17.0,17,105.225074
17.0,17,105.228826
18.0,18,105.232813
14.0,14,105.236323
18.0,18,105.240687
16.0,16,105.24644
17.0,17,105.253579
17.0,17,105.258773
20.0,20,105.265113
15.0,15,105.272467
15.0,15,105.275668
19.0,19,105.281839
17.0,17,105.288412
16.0,16,105.293871
19.0,19,105.303274
17.0,17,105.307048
18.0,18,105.310856
15.0,15,105.313956
14.0,14,105.316471
16.0,16,105.326064
14.0,14,105.329023
15.0,15,105.332166
13.0,13,105.33519
134.0,134,105.360773
125.0,125,105.384036
12.0,12,105.386338
20.0,20,105.390012
130.0,130,105.414318
132.0,132,105.438672
16.0,16,105.441634
127.0,127,105.465186
14.0,14,105.467588
17.0,17,105.470584
18.0,18,105.474171
131.0,131,105.498417
128.0,128,105.521725
18.0,18,105.524869
20.0,20,105.528607
20.0,20,105.532352
131.0,131,105.556545
128.0,128,105.580295
19.0,19,105.583951
133.0,133,105.608347
132.0,132,105.632642
129.0,129,105.65649
126.0,126,105.680222
16.0,16,105.683215
18.0,18,105.686295
127.0,127,105.72386
19.0,19,105.72751
129.0,129,105.751769
15.0,15,105.754805
18.0,18,105.758083
20.0,20,105.762688
17.0,17,105.765803
17.0,17,105.769374
124.0,124,105.79253
17.0,17,105.795665
19.0,19,105.799378
20.0,20,105.803069
15.0,15,105.805537
18.0,18,105.809176
22.0,22,105.812992
18.0,18,105.816596
15.0,15,105.81953
12.0,12,105.821785
16.0,16,105.824688
18.0,18,105.827827
15.0,15,105.830742
19.0,19,105.834393
20.0,20,105.838074
13.0,13,105.840328
16.0,16,105.843295
16.0,16,105.8463
18.0,18,105.849461
124.0,124,105.872235
124.0,124,105.895643
19.0,19,105.899364
18.0,18,105.902943
16.0,16,105.90596
18.0,18,105.909035
128.0,128,105.932614
18.0,18,105.936213
18.0,18,105.939315
17.0,17,105.942387
134.0,134,105.967452
20.0,20,105.971135
16.0,16,105.974099
15.0,15,105.977031
126.0,126,106.000142
19.0,19,106.003682
125.0,125,106.026542
127.0,127,106.050044
129.0,129,106.073751
18.0,18,106.077359
20.0,20,106.081174
128.0,128,106.147493
16.0,16,106.150743
21.0,21,106.154858
17.0,17,106.158315
15.0,15,106.16153
15.0,15,106.16518
15.0,15,106.168056
126.0,126,106.193843
17.0,17,106.197358
130.0,130,106.224501
129.0,129,106.251048
15.0,15,106.254191
15.0,15,106.256807
18.0,18,106.260912
16.0,16,106.264325
18.0,18,106.267781
127.0,127,106.294542
126.0,126,106.320554
122.0,122,106.345034
124.0,124,106.371731
130.0,130,106.399558
21.0,21,106.403838
128.0,128,106.430709
19.0,19,106.435223
17.0,17,106.438668
18.0,18,106.442292
15.0,15,106.445431
15.0,15,106.448661
17.0,17,106.452108
132.0,132,106.497332
130.0,130,106.53957
130.0,130,106.56864
127.0,127,106.620336
19.0,19,106.624449
18.0,18,106.628067
18.0,18,106.632547
15.0,15,106.635516
17.0,17,106.640388
16.0,16,106.644478
18.0,18,106.648957
14.0,14,106.652121
137.0,137,106.68176
15.0,15,106.712225
17.0,17,106.721547
17.0,17,106.725405
20.0,20,106.729923
20.0,20,106.734058
127.0,127,106.762312
17.0,17,106.765637
16.0,16,106.768943
