#{"t_start": 1789044632.982889, "env_id": "CartPole-v1"}
r,l,t
500.0,500,205.097893
403.0,403,205.305225
500.0,500,205.397778
500.0,500,205.490324
500.0,500,205.58258
324.0,324,205.769874
500.0,500,205.864674
500.0,500,205.958306
500.0,500,206.050664
500.0,500,206.345135
364.0,364,206.413431
439.0,439,206.494012
500.0,500,206.585884
500.0,500,206.677902
394.0,394,206.823654
192.0,192,206.859469
500.0,500,206.951304
500.0,500,207.043223
65.0,65,207.054962
177.0,177,207.087247
342.0,342,207.28301
500.0,500,207.420624
500.0,500,207.528225
500.0,500,207.636504
420.0,420,207.863025
500.0,500,207.962415
500.0,500,208.055467
500.0,500,208.14751
500.0,500,208.394247
500.0,500,208.487585
379.0,379,208.56027
500.0,500,208.652596
272.0,272,208.703368
500.0,500,208.950773
196.0,196,208.987198
345.0,345,209.052584
500.0,500,209.184908
475.0,475,209.28364
500.0,500,209.569729
473.0,473,209.671336
500.0,500,209.776274
315.0,315,209.835292
333.0,333,209.897171
500.0,500,210.13006
301.0,301,210.185714
500.0,500,210.277903
241.0,241,210.322443
347.0,347,210.386404
235.0,235,210.430161
76.0,76,210.552086
307.0,307,210.60975
500.0,500,210.701959
384.0,384,210.772181
287.0,287,210.824679
500.0,500,211.070866
479.0,479,211.163417
271.0,271,211.213951
319.0,319,211.274832
500.0,500,211.366672
456.0,456,211.605147
307.0,307,211.665863
161.0,161,211.695794
347.0,347,211.759251
500.0,500,211.852399
392.0,392,211.924217
500.0,500,212.236533
70.0,70,212.251641
441.0,441,212.34523
500.0,500,212.454027
359.0,359,212.532099
466.0,466,212.794992
500.0,500,212.88931
500.0,500,212.981305
432.0,432,213.060856
500.0,500,213.285154
500.0,500,213.37988
476.0,476,213.467667
500.0,500,213.5599
459.0,459,213.644671
323.0,323,213.852638
378.0,378,213.922331
345.0,345,213.985882
445.0,445,214.067337
303.0,303,214.123189
500.0,500,214.364553
317.0,317,214.425131
243.0,243,214.469567
474.0,474,214.556041
500.0,500,214.647649
244.0,244,214.829656
485.0,485,214.920094
309.0,309,214.977195
500.0,500,215.068534
500.0,500,215.15977
312.0,312,215.371564
227.0,227,215.413318
317.0,317,215.472102
500.0,500,215.563835
500.0,500,215.655751
264.0,264,215.704039
500.0,500,215.885579
417.0,417,215.962001
434.0,434,216.041186
311.0,311,216.100522
500.0,500,216.340795
500.0,500,216.432726
316.0,316,216.490776
297.0,297,216.545315
319.0,319,216.603795
478.0,478,216.844964
367.0,367,216.912964
424.0,424,216.99083
335.0,335,217.052538
345.0,345,217.115686
456.0,456,217.199519
396.0,396,217.410884
477.0,477,217.507977
340.0,340,217.576893
389.0,389,217.676743
336.0,336,217.759375
500.0,500,218.037822
433.0,433,218.119988
338.0,338,218.182431
304.0,304,218.238886
351.0,351,218.303055
433.0,433,218.542349
343.0,343,218.606354
500.0,500,218.699182
473.0,473,218.786709
500.0,500,219.034044
500.0,500,219.129286
460.0,460,219.214672
494.0,494,219.305772
375.0,375,219.375501
351.0,351,219.595313
336.0,336,219.658187
359.0,359,219.724115
293.0,293,219.778593
370.0,370,219.846957
459.0,459,220.04945
500.0,500,220.142765
288.0,288,220.196198
217.0,217,220.236188
352.0,352,220.300511
276.0,276,220.351371
395.0,395,220.563605
500.0,500,220.656583
197.0,197,220.692874
303.0,303,220.748667
500.0,500,220.840415
304.0,304,220.896357
500.0,500,221.147471
312.0,312,221.204565
500.0,500,221.296778
266.0,266,221.345449
500.0,500,221.437141
398.0,398,221.651721
319.0,319,221.71057
340.0,340,221.772744
325.0,325,221.832537
359.0,359,221.899474
286.0,286,221.951836
488.0,488,222.174819
326.0,326,222.23747
368.0,368,222.328534
270.0,270,222.400293
500.0,500,222.5027
432.0,432,222.788819
323.0,323,222.86306
70.0,70,222.878238
317.0,317,222.946439
370.0,370,223.015453
488.0,488,223.106343
305.0,305,223.28004
297.0,297,223.335369
447.0,447,223.417244
374.0,374,223.486057
285.0,285,223.538344
357.0,357,223.704546
348.0,348,223.7702
83.0,83,223.785648
500.0,500,223.878583
273.0,273,223.928383
282.0,282,223.980056
466.0,466,224.065183
351.0,351,224.225571
464.0,464,224.319495
500.0,500,224.455477
478.0,478,224.556816
278.0,278,224.776011
413.0,413,224.871181
255.0,255,224.918952
274.0,274,224.970077
356.0,356,225.036421
304.0,304,225.092673
388.0,388,225.26481
303.0,303,225.322571
269.0,269,225.372732
277.0,277,225.423955
461.0,461,225.508751
306.0,306,225.565254
67.0,67,225.577421
277.0,277,225.628491
334.0,334,225.830086
500.0,500,225.922223
500.0,500,226.014054
282.0,282,226.066332
400.0,400,226.143199
347.0,347,226.301084
422.0,422,226.379082
361.0,361,226.445567
379.0,379,226.515261
357.0,357,226.5811
249.0,249,226.728608
285.0,285,226.782251
303.0,303,226.838281
319.0,319,226.897578
354.0,354,226.963104
351.0,351,227.027621
233.0,233,227.070954
500.0,500,227.265281
367.0,367,227.332955
377.0,377,227.402969
500.0,500,227.494838
62.0,62,227.5061
262.0,262,227.655794
344.0,344,227.752165
500.0,500,227.844423
286.0,286,227.897038
308.0,308,227.953871
364.0,364,228.020821
110.0,110,228.04128
342.0,342,228.230403
376.0,376,228.299881
279.0,279,228.351642
331.0,331,228.413124
261.0,261,228.461337
274.0,274,228.511368
377.0,377,228.685779
260.0,260,228.739717
60.0,60,228.752098
381.0,381,228.830416
167.0,167,228.865502
297.0,297,228.927429
60.0,60,228.940819
340.0,340,229.046251
177.0,177,229.085216
394.0,394,229.305584
379.0,379,229.380086
260.0,260,229.428684
358.0,358,229.49573
251.0,251,229.542114
92.0,92,229.559067
395.0,395,229.714828
395.0,395,229.788853
11.0,11,229.791055
333.0,333,229.852702
342.0,342,229.916126
271.0,271,229.965508
323.0,323,230.024987
385.0,385,230.183584
71.0,71,230.197311
124.0,124,230.220334
260.0,260,230.268302
315.0,315,230.326734
404.0,404,230.401203
274.0,274,230.451769
254.0,254,230.498716
373.0,373,230.676681
289.0,289,230.730313
392.0,392,230.802892
309.0,309,230.860781
264.0,264,230.909373
332.0,332,230.970522
