#{"t_start": 1787608358.6492941, "env_id": "CartPole-v1"}
r,l,t
111.0,111,101.52141
109.0,109,101.543853
129.0,129,101.569979
112.0,112,101.591699
120.0,120,101.615583
128.0,128,101.641554
120.0,120,101.665733
112.0,112,101.688618
120.0,120,101.713101
129.0,129,101.740722
122.0,122,101.766184
115.0,115,101.79019
119.0,119,101.854214
126.0,126,101.882103
117.0,117,101.907449
116.0,116,101.933245
138.0,138,101.961492
111.0,111,101.982734
112.0,112,102.003958
122.0,122,102.026162
132.0,132,102.050639
113.0,113,102.071291
118.0,118,102.093233
111.0,111,102.113802
117.0,117,102.135271
129.0,129,102.158814
133.0,133,102.182988
118.0,118,102.204701
123.0,123,102.227293
114.0,114,102.288022
112.0,112,102.309119
110.0,110,102.329746
120.0,120,102.351641
123.0,123,102.373847
109.0,109,102.39423
114.0,114,102.414958
122.0,122,102.437807
119.0,119,102.45934
114.0,114,102.480739
117.0,117,102.502327
117.0,117,102.523887
108.0,108,102.543574
108.0,108,102.563539
117.0,117,102.585325
131.0,131,102.609072
121.0,121,102.631264
133.0,133,102.697445
132.0,132,102.722368
136.0,136,102.747485
110.0,110,102.767389
137.0,137,102.792589
142.0,142,102.818263
118.0,118,102.840081
120.0,120,102.861673
122.0,122,102.884034
113.0,113,102.904251
128.0,128,102.927919
120.0,120,102.951582
131.0,131,102.975968
107.0,107,102.995599
119.0,119,103.017758
112.0,112,103.038015
116.0,116,103.101186
116.0,116,103.123496
162.0,162,103.153046
150.0,150,103.180659
121.0,121,103.202763
117.0,117,103.223903
119.0,119,103.245535
118.0,118,103.266873
116.0,116,103.287965
123.0,123,103.310916
125.0,125,103.333534
118.0,118,103.355057
134.0,134,103.379331
120.0,120,103.401076
148.0,148,103.428017
132.0,132,103.453426
142.0,142,103.519297
141.0,141,103.545714
114.0,114,103.568425
137.0,137,103.596674
108.0,108,103.619692
131.0,131,103.647452
156.0,156,103.679042
118.0,118,103.703008
145.0,145,103.732527
143.0,143,103.761287
114.0,114,103.784501
127.0,127,103.810091
117.0,117,103.834802
135.0,135,103.862299
138.0,138,103.891797
136.0,136,103.972383
117.0,117,104.006576
156.0,156,104.044745
120.0,120,104.070654
120.0,120,104.095386
153.0,153,104.130651
136.0,136,104.156847
114.0,114,104.178352
151.0,151,104.206587
141.0,141,104.232587
131.0,131,104.256872
105.0,105,104.275997
152.0,152,104.303975
130.0,130,104.327803
129.0,129,104.351967
154.0,154,104.420888
118.0,118,104.4431
140.0,140,104.469437
113.0,113,104.490233
125.0,125,104.512941
141.0,141,104.538849
128.0,128,104.562347
126.0,126,104.585659
114.0,114,104.606291
127.0,127,104.629266
136.0,136,104.654304
135.0,135,104.679211
114.0,114,104.699872
119.0,119,104.721748
134.0,134,104.746577
117.0,117,104.768026
148.0,148,104.845957
129.0,129,104.87052
115.0,115,104.891896
143.0,143,104.918356
139.0,139,104.943429
136.0,136,104.967799
141.0,141,104.993682
114.0,114,105.014254
150.0,150,105.041682
151.0,151,105.068701
114.0,114,105.089673
149.0,149,105.116396
139.0,139,105.141683
108.0,108,105.161047
165.0,165,105.190647
145.0,145,105.269455
185.0,185,105.304122
117.0,117,105.32725
148.0,148,105.354817
146.0,146,105.38122
150.0,150,105.4089
126.0,126,105.431512
149.0,149,105.459559
170.0,170,105.490313
175.0,175,105.522194
139.0,139,105.547745
147.0,147,105.574311
123.0,123,105.596725
125.0,125,105.681568
144.0,144,105.711367
148.0,148,105.741153
133.0,133,105.768262
156.0,156,105.800277
156.0,156,105.833033
146.0,146,105.862688
150.0,150,105.893749
124.0,124,105.918273
145.0,145,105.948351
168.0,168,105.985008
136.0,136,106.012619
177.0,177,106.049321
174.0,174,106.086502
124.0,124,106.16068
133.0,133,106.189271
120.0,120,106.215754
152.0,152,106.24686
126.0,126,106.270709
138.0,138,106.296826
164.0,164,106.327306
169.0,169,106.358286
126.0,126,106.381526
139.0,139,106.406603
184.0,184,106.440165
212.0,212,106.4796
119.0,119,106.503673
132.0,132,106.595516
171.0,171,106.628264
137.0,137,106.653729
153.0,153,106.681953
126.0,126,106.705402
113.0,113,106.726103
131.0,131,106.750477
122.0,122,106.772926
184.0,184,106.80664
110.0,110,106.827234
131.0,131,106.851492
149.0,149,106.87888
152.0,152,106.90671
121.0,121,106.92859
159.0,159,106.95783
114.0,114,107.026718
235.0,235,107.070282
116.0,116,107.091641
204.0,204,107.129117
143.0,143,107.155676
160.0,160,107.185075
140.0,140,107.21078
199.0,199,107.273399
154.0,154,107.301465
128.0,128,107.324821
187.0,187,107.358731
139.0,139,107.383963
124.0,124,107.461869
118.0,118,107.484405
197.0,197,107.520227
113.0,113,107.541016
106.0,106,107.560532
123.0,123,107.583016
216.0,216,107.622349
162.0,162,107.651529
154.0,154,107.679798
173.0,173,107.713062
133.0,133,107.737833
290.0,290,107.791549
153.0,153,107.823044
110.0,110,107.891324
163.0,163,107.9244
246.0,246,107.97593
180.0,180,108.011133
128.0,128,108.037871
122.0,122,108.062156
172.0,172,108.098325
180.0,180,108.135258
177.0,177,108.173483
140.0,140,108.203758
166.0,166,108.237062
154.0,154,108.270935
242.0,242,108.361359
136.0,136,108.387378
164.0,164,108.417962
364.0,364,108.485252
195.0,195,108.521197
181.0,181,108.554297
369.0,369,108.622121
155.0,155,108.650676
174.0,174,108.682756
202.0,202,108.809284
193.0,193,108.845339
189.0,189,108.880534
239.0,239,108.924237
142.0,142,108.950524
162.0,162,108.980123
123.0,123,109.003348
184.0,184,109.036984
215.0,215,109.076075
164.0,164,109.105889
241.0,241,109.149467
165.0,165,109.221207
194.0,194,109.25725
176.0,176,109.289631
193.0,193,109.325108
205.0,205,109.362594
175.0,175,109.394796
186.0,186,109.428738
233.0,233,109.470762
208.0,208,109.508571
329.0,329,109.640719
175.0,175,109.677764
122.0,122,109.703063
121.0,121,109.728926
145.0,145,109.756546
190.0,190,109.794719
140.0,140,109.823151
237.0,237,109.870871
205.0,205,109.911859
200.0,200,109.953027
136.0,136,109.981975
175.0,175,110.018651
245.0,245,110.112509
139.0,139,110.142151
169.0,169,110.178804
293.0,293,110.235007
173.0,173,110.266901
284.0,284,110.319178
147.0,147,110.348389
181.0,181,110.382233
146.0,146,110.409494
174.0,174,110.441251
109.0,109,110.461877
237.0,237,110.557317
109.0,109,110.577088
132.0,132,110.601226
160.0,160,110.630355
140.0,140,110.655989
214.0,214,110.695328
121.0,121,110.717201
115.0,115,110.738047
104.0,104,110.756984
132.0,132,110.781088
154.0,154,110.808651
148.0,148,110.835613
164.0,164,110.866392
154.0,154,110.895131
117.0,117,110.968187
138.0,138,110.993581
161.0,161,111.023508
180.0,180,111.056486
170.0,170,111.087498
113.0,113,111.108224
198.0,198,111.144256
120.0,120,111.166068
143.0,143,111.192142
310.0,310,111.250765
118.0,118,111.272801
192.0,192,111.309161
172.0,172,111.400941
105.0,105,111.420607
104.0,104,111.439849
351.0,351,111.506144
201.0,201,111.544676
129.0,129,111.568351
135.0,135,111.593273
195.0,195,111.629343
106.0,106,111.648857
107.0,107,111.668348
119.0,119,111.690058
108.0,108,111.709787
176.0,176,111.743214
111.0,111,111.808931
170.0,170,111.842837
237.0,237,111.889429
462.0,462,111.981652
344.0,344,112.051762
174.0,174,112.086189
209.0,209,112.129256
146.0,146,112.160077
331.0,331,112.28989
223.0,223,112.337993
277.0,277,112.389606
182.0,182,112.423187
336.0,336,112.486684
193.0,193,112.522298
362.0,362,112.589258
404.0,404,112.750529
246.0,246,112.795142
326.0,326,112.854435
147.0,147,112.881347
173.0,173,112.912462
196.0,196,112.948091
378.0,378,113.017705
172.0,172,113.049357
233.0,233,113.092061
433.0,433,113.270156
425.0,425,113.349713
192.0,192,113.386245
110.0,110,113.406716
254.0,254,113.453151
136.0,136,113.478335
208.0,208,113.516303
294.0,294,113.653214
316.0,316,113.711736
300.0,300,113.77229
386.0,386,113.848411
186.0,186,113.885263
321.0,321,113.949299
130.0,130,113.975445
327.0,327,114.160274
180.0,180,114.201418
331.0,331,114.273688
196.0,196,114.311616
429.0,429,114.39069
328.0,328,114.450582
272.0,272,114.500002
227.0,227,114.541689
303.0,303,114.681006
233.0,233,114.723387
286.0,286,114.775183
230.0,230,114.817294
184.0,184,114.853563
168.0,168,114.88531
373.0,373,114.953918
280.0,280,115.085918
210.0,210,115.125283
171.0,171,115.15617
250.0,250,115.201981
229.0,229,115.243176
215.0,215,115.282435
218.0,218,115.321962
247.0,247,115.36739
195.0,195,115.402927
264.0,264,115.528483
296.0,296,115.584141
284.0,284,115.638541
235.0,235,115.682352
279.0,279,115.733077
420.0,420,115.81
189.0,189,115.845391
331.0,331,115.988426
313.0,313,116.051533
184.0,184,116.088173
200.0,200,116.130303
227.0,227,116.177045
213.0,213,116.221212
348.0,348,116.292141
186.0,186,116.330557
200.0,200,116.37339
220.0,220,116.480635
176.0,176,116.515919
173.0,173,116.549199
266.0,266,116.598669
196.0,196,116.634669
256.0,256,116.684189
345.0,345,116.747531
202.0,202,116.785098
366.0,366,116.948425
226.0,226,116.990141
500.0,500,117.081189
354.0,354,117.145191
328.0,328,117.205207
181.0,181,117.23842
177.0,177,117.271191
172.0,172,117.38013
275.0,275,117.430749
213.0,213,117.469927
175.0,175,117.501516
388.0,388,117.572311
276.0,276,117.624467
247.0,247,117.66989
167.0,167,117.700582
257.0,257,117.803925
161.0,161,117.833862
188.0,188,117.868448
173.0,173,117.900293
175.0,175,117.932026
171.0,171,117.963791
419.0,419,118.047877
361.0,361,118.118386
181.0,181,118.156459
346.0,346,118.317616
500.0,500,118.420756
293.0,293,118.483353
188.0,188,118.520884
184.0,184,118.554967
198.0,198,118.591357
200.0,200,118.627865
179.0,179,118.660025
145.0,145,118.747135
158.0,158,118.776865
184.0,184,118.810781
149.0,149,118.837735
189.0,189,118.872512
163.0,163,118.901816
163.0,163,118.932045
152.0,152,118.986625
169.0,169,119.017906
186.0,186,119.052587
153.0,153,119.080677
184.0,184,119.114577
176.0,176,119.200478
150.0,150,119.228802
183.0,183,119.261802
176.0,176,119.293888
160.0,160,119.322904
181.0,181,119.356377
153.0,153,119.384435
147.0,147,119.411164
164.0,164,119.440835
153.0,153,119.469137
231.0,231,119.512058
182.0,182,119.626423
223.0,223,119.668427
168.0,168,119.699222
247.0,247,119.745039
195.0,195,119.780657
159.0,159,119.81006
178.0,178,119.842822
197.0,197,119.878634
203.0,203,119.915746
170.0,170,119.94653
168.0,168,119.977511
150.0,150,120.060544
163.0,163,120.09098
160.0,160,120.120648
164.0,164,120.151236
198.0,198,120.187983
156.0,156,120.216893
164.0,164,120.247225
165.0,165,120.277799
195.0,195,120.313276
198.0,198,120.349706
159.0,159,120.378658
152.0,152,120.419498
227.0,227,120.549186
148.0,148,120.578349
154.0,154,120.610137
180.0,180,120.647835
154.0,154,120.679799
181.0,181,120.718162
187.0,187,120.757563
387.0,387,120.838694
162.0,162,120.872447
183.0,183,120.912263
198.0,198,121.020759
155.0,155,121.049577
156.0,156,121.078347
147.0,147,121.105279
145.0,145,121.131653
165.0,165,121.161869
145.0,145,121.188817
178.0,178,121.221014
143.0,143,121.247072
178.0,178,121.27915
140.0,140,121.304382
145.0,145,121.331104
148.0,148,121.358036
142.0,142,121.434363
151.0,151,121.462268
157.0,157,121.490932
159.0,159,121.522793
187.0,187,121.558389
145.0,145,121.584923
166.0,166,121.614979
154.0,154,121.64342
171.0,171,121.676023
172.0,172,121.708731
157.0,157,121.738046
171.0,171,121.769526
163.0,163,121.845799
145.0,145,121.873105
180.0,180,121.90588
150.0,150,121.933169
157.0,157,121.961652
150.0,150,121.989173
160.0,160,122.018378
156.0,156,122.046849
172.0,172,122.078199
141.0,141,122.103704
150.0,150,122.130978
148.0,148,122.157514
146.0,146,122.1838
182.0,182,122.269691
166.0,166,122.302632
154.0,154,122.332088
163.0,163,122.361771
150.0,150,122.39236
149.0,149,122.420629
143.0,143,122.447215
154.0,154,122.475344
154.0,154,122.504388
164.0,164,122.534768
16.0,16,122.537638
161.0,161,122.567363
152.0,152,122.595362
159.0,159,122.624488
159.0,159,122.706193
179.0,179,122.742702
162.0,162,122.775568
150.0,150,122.806733
145.0,145,122.836506
149.0,149,122.865987
156.0,156,122.897547
144.0,144,122.927079
143.0,143,122.956743
140.0,140,122.985762
153.0,153,123.017899
151.0,151,123.049683
170.0,170,123.083772
161.0,161,123.172191
155.0,155,123.205509
17.0,17,123.209022
140.0,140,123.236976
141.0,141,123.263865
146.0,146,123.290942
140.0,140,123.316634
153.0,153,123.345856
156.0,156,123.375059
152.0,152,123.403351
144.0,144,123.430025
161.0,161,123.460184
148.0,148,123.487408
163.0,163,123.516837
151.0,151,123.592621
151.0,151,123.620266
155.0,155,123.6487
144.0,144,123.674753
144.0,144,123.700796
148.0,148,123.727743
161.0,161,123.756722
151.0,151,123.784221
159.0,159,123.812827
137.0,137,123.838445
169.0,169,123.869725
159.0,159,123.899011
151.0,151,123.926311
141.0,141,123.999381
139.0,139,124.025087
159.0,159,124.054636
161.0,161,124.084032
153.0,153,124.112358
156.0,156,124.141503
153.0,153,124.169788
146.0,146,124.196088
153.0,153,124.224388
149.0,149,124.251529
156.0,156,124.280298
157.0,157,124.308972
157.0,157,124.337543
149.0,149,124.415135
135.0,135,124.440304
156.0,156,124.469201
151.0,151,124.497343
153.0,153,124.525391
158.0,158,124.554665
189.0,189,124.589453
166.0,166,124.620117
151.0,151,124.647739
183.0,183,124.681315
169.0,169,124.711809
155.0,155,124.740595
140.0,140,124.768962
145.0,145,124.850892
142.0,142,124.880254
211.0,211,124.924429
165.0,165,124.957093
159.0,159,124.989365
175.0,175,125.025367
163.0,163,125.081063
148.0,148,125.114613
140.0,140,125.143777
175.0,175,125.180241
154.0,154,125.211896
158.0,158,125.245354
166.0,166,125.339543
171.0,171,125.372509
158.0,158,125.402266
166.0,166,125.432813
175.0,175,125.465211
173.0,173,125.496948
156.0,156,125.527382
144.0,144,125.554961
159.0,159,125.58485
168.0,168,125.616378
174.0,174,125.648291
182.0,182,125.682602
193.0,193,125.773663
151.0,151,125.802038
167.0,167,125.832576
142.0,142,125.858225
166.0,166,125.888935
153.0,153,125.916643
164.0,164,125.946789
155.0,155,125.97529
169.0,169,126.006099
157.0,157,126.034855
166.0,166,126.066328
181.0,181,126.099692
137.0,137,126.17392
157.0,157,126.20343
165.0,165,126.234346
142.0,142,126.260109
164.0,164,126.29049
155.0,155,126.319079
155.0,155,126.34776
172.0,172,126.379242
147.0,147,126.405715
153.0,153,126.434164
175.0,175,126.466187
209.0,209,126.505792
159.0,159,126.536823
174.0,174,126.633146
169.0,169,126.664436
143.0,143,126.693014
160.0,160,126.723296
143.0,143,126.749815
186.0,186,126.783717
166.0,166,126.814516
148.0,148,126.842175
150.0,150,126.869335
164.0,164,126.899332
149.0,149,126.926604
164.0,164,126.956632
164.0,164,127.038921
140.0,140,127.067577
188.0,188,127.10613
207.0,207,127.147503
177.0,177,127.182624
154.0,154,127.214446
170.0,170,127.247993
164.0,164,127.280294
266.0,266,127.335163
191.0,191,127.375323
141.0,141,127.405134
159.0,159,127.498395
142.0,142,127.529374
154.0,154,127.56265
151.0,151,127.59305
155.0,155,127.622042
158.0,158,127.651494
160.0,160,127.681254
164.0,164,127.711396
171.0,171,127.742511
204.0,204,127.779752
181.0,181,127.813059
157.0,157,127.841598
153.0,153,127.869231
178.0,178,127.956002
192.0,192,127.991135
184.0,184,128.024762
156.0,156,128.053247
148.0,148,128.080338
165.0,165,128.110509
157.0,157,128.138909
176.0,176,128.170963
166.0,166,128.204239
157.0,157,128.233856
167.0,167,128.264705
166.0,166,128.29533
177.0,177,128.385702
153.0,153,128.41413
149.0,149,128.441733
183.0,183,128.475269
170.0,170,128.50592
169.0,169,128.536638
153.0,153,128.564733
150.0,150,128.591769
211.0,211,128.630441
165.0,165,128.660255
203.0,203,128.697039
149.0,149,128.724884
179.0,179,128.807502
198.0,198,128.845148
177.0,177,128.878111
265.0,265,128.926918
171.0,171,128.958301
176.0,176,128.990902
164.0,164,129.020996
167.0,167,129.051355
159.0,159,129.080634
150.0,150,129.108515
162.0,162,129.137782
162.0,162,129.230007
193.0,193,129.268947
154.0,154,129.301132
164.0,164,129.334624
158.0,158,129.367367
149.0,149,129.396482
172.0,172,129.430958
203.0,203,129.473208
148.0,148,129.504196
144.0,144,129.534495
161.0,161,129.566805
180.0,180,129.604227
144.0,144,129.692449
143.0,143,129.72282
154.0,154,129.755386
156.0,156,129.784919
159.0,159,129.814438
137.0,137,129.839802
149.0,149,129.868899
153.0,153,129.897639
145.0,145,129.924773
156.0,156,129.953755
180.0,180,129.987297
162.0,162,130.017572
168.0,168,130.048353
159.0,159,130.129524
134.0,134,130.154438
154.0,154,130.182349
178.0,178,130.214872
165.0,165,130.244611
141.0,141,130.270222
153.0,153,130.298531
177.0,177,130.330809
151.0,151,130.358456
162.0,162,130.388576
153.0,153,130.416794
134.0,134,130.441792
11.0,11,130.443904
150.0,150,130.471369
143.0,143,130.544
149.0,149,130.571657
150.0,150,130.599822
164.0,164,130.629999
156.0,156,130.658907
155.0,155,130.687175
163.0,163,130.717157
149.0,149,130.744539
145.0,145,130.771366
177.0,177,130.803558
177.0,177,130.835925
157.0,157,130.866056
156.0,156,130.948221
155.0,155,130.978337
168.0,168,131.009415
12.0,12,131.011551
180.0,180,131.044664
174.0,174,131.077059
165.0,165,131.107325
149.0,149,131.135044
157.0,157,131.16364
156.0,156,131.19248
164.0,164,131.222044
160.0,160,131.250898
208.0,208,131.28861
141.0,141,131.372179
163.0,163,131.405812
147.0,147,131.436326
151.0,151,131.466049
166.0,166,131.499289
190.0,190,131.539741
164.0,164,131.572748
165.0,165,131.605044
157.0,157,131.636759
147.0,147,131.666896
143.0,143,131.696991
152.0,152,131.729029
157.0,157,131.762585
149.0,149,131.877239
161.0,161,131.913426
147.0,147,131.943429
144.0,144,131.973696
151.0,151,132.002119
176.0,176,132.0346
147.0,147,132.062137
165.0,165,132.092295
166.0,166,132.1226
152.0,152,132.150268
177.0,177,132.182454
162.0,162,132.211392
168.0,168,132.241763
165.0,165,132.32228
175.0,175,132.354494
153.0,153,132.382827
221.0,221,132.423301
153.0,153,132.451229
173.0,173,132.482687
145.0,145,132.509617
209.0,209,132.54887
171.0,171,132.58156
147.0,147,132.608773
159.0,159,132.63816
165.0,165,132.717046
154.0,154,132.746289
157.0,157,132.775316
169.0,169,132.806324
144.0,144,132.832382
157.0,157,132.861268
171.0,171,132.892098
175.0,175,132.924176
151.0,151,132.951681
186.0,186,132.985182
160.0,160,133.013991
189.0,189,133.048659
165.0,165,133.079256
146.0,146,133.159798
173.0,173,133.192159
173.0,173,133.223767
156.0,156,133.252154
169.0,169,133.283392
164.0,164,133.313716
176.0,176,133.346478
173.0,173,133.378713
143.0,143,133.4054
154.0,154,133.433893
149.0,149,133.461084
139.0,139,133.486505
214.0,214,133.588698
168.0,168,133.623208
181.0,181,133.660125
174.0,174,133.696402
156.0,156,133.727646
190.0,190,133.765341
180.0,180,133.802952
169.0,169,133.83839
141.0,141,133.86758
171.0,171,133.903128
147.0,147,133.93489
142.0,142,133.963813
164.0,164,134.057703
130.0,130,134.086614
145.0,145,134.117226
160.0,160,134.147311
171.0,171,134.178904
142.0,142,134.205049
151.0,151,134.234269
192.0,192,134.270159
167.0,167,134.300581
153.0,153,134.328914
154.0,154,134.35741
166.0,166,134.388135
178.0,178,134.468936
162.0,162,134.500345
201.0,201,134.536966
163.0,163,134.566792
140.0,140,134.592355
149.0,149,134.619384
179.0,179,134.652234
152.0,152,134.679951
161.0,161,134.708933
172.0,172,134.741101
146.0,146,134.767886
171.0,171,134.79959
166.0,166,134.830221
162.0,162,134.910529
181.0,181,134.943826
147.0,147,134.971097
168.0,168,135.001895
165.0,165,135.032374
178.0,178,135.065638
177.0,177,135.09814
184.0,184,135.13213
205.0,205,135.169619
179.0,179,135.202691
173.0,173,135.234158
169.0,169,135.324057
172.0,172,135.356069
153.0,153,135.385663
173.0,173,135.418515
153.0,153,135.446662
152.0,152,135.474782
254.0,254,135.522634
231.0,231,135.564988
184.0,184,135.598459
150.0,150,135.625638
177.0,177,135.657557
172.0,172,135.742083
201.0,201,135.782999
159.0,159,135.813588
192.0,192,135.8516
161.0,161,135.884842
196.0,196,135.923292
173.0,173,135.958339
163.0,163,135.990672
165.0,165,136.043879
160.0,160,136.086455
145.0,145,136.116957
152.0,152,136.14951
193.0,193,136.253637
156.0,156,136.287348
158.0,158,136.320776
273.0,273,136.374842
161.0,161,136.404652
161.0,161,136.435356
174.0,174,136.46716
186.0,186,136.50141
206.0,206,136.540917
179.0,179,136.574348
184.0,184,136.60793
162.0,162,136.697791
177.0,177,136.731102
190.0,190,136.76556
164.0,164,136.795261
172.0,172,136.826304
20.0,20,136.829768
171.0,171,136.861029
162.0,162,136.890342
202.0,202,136.928048
194.0,194,136.964197
180.0,180,136.997185
144.0,144,137.023558
171.0,171,137.121764
175.0,175,137.154187
178.0,178,137.186466
224.0,224,137.227229
203.0,203,137.263932
172.0,172,137.295434
214.0,214,137.334399
218.0,218,137.373707
144.0,144,137.399701
181.0,181,137.432291
195.0,195,137.468654
186.0,186,137.564327
180.0,180,137.597669
176.0,176,137.63023
166.0,166,137.660597
176.0,176,137.692753
220.0,220,137.733303
175.0,175,137.765266
143.0,143,137.791338
186.0,186,137.825234
151.0,151,137.852986
209.0,209,137.893504
151.0,151,137.976881
145.0,145,138.007284
199.0,199,138.048382
178.0,178,138.084259
185.0,185,138.121923
218.0,218,138.167287
157.0,157,138.200758
196.0,196,138.241869
158.0,158,138.275027
188.0,188,138.313318
161.0,161,138.347697
169.0,169,138.457405
143.0,143,138.485982
160.0,160,138.515914
148.0,148,138.54333
173.0,173,138.575207
244.0,244,138.62186
245.0,245,138.668166
198.0,198,138.704848
168.0,168,138.736108
159.0,159,138.765336
161.0,161,138.794567
201.0,201,138.888761
184.0,184,138.923543
179.0,179,138.956402
164.0,164,138.986183
212.0,212,139.024611
231.0,231,139.067139
155.0,155,139.095448
180.0,180,139.128754
160.0,160,139.158282
185.0,185,139.192337
215.0,215,139.231941
176.0,176,139.369519
186.0,186,139.403963
213.0,213,139.443018
205.0,205,139.481063
227.0,227,139.52249
192.0,192,139.557776
176.0,176,139.589817
150.0,150,139.619768
156.0,156,139.648677
167.0,167,139.679492
168.0,168,139.710456
220.0,220,139.834532
173.0,173,139.866566
200.0,200,139.903502
201.0,201,139.940678
234.0,234,139.983707
160.0,160,140.012911
188.0,188,140.047054
173.0,173,140.078629
162.0,162,140.107972
177.0,177,140.142498
228.0,228,140.258791
150.0,150,140.289816
167.0,167,140.323421
170.0,170,140.357341
198.0,198,140.397119
289.0,289,140.455357
200.0,200,140.495388
215.0,215,140.53857
211.0,211,140.582064
177.0,177,140.618819
158.0,158,140.650366
161.0,161,140.744058
195.0,195,140.78618
227.0,227,140.828831
253.0,253,140.875516
218.0,218,140.917479
250.0,250,140.964218
199.0,199,141.001202
198.0,198,141.038295
202.0,202,141.075142
240.0,240,141.189884
220.0,220,141.230082
254.0,254,141.276655
222.0,222,141.316609
197.0,197,141.352331
203.0,203,141.389375
208.0,208,141.427849
216.0,216,141.467665
255.0,255,141.514289
266.0,266,141.672685
206.0,206,141.711447
252.0,252,141.757963
245.0,245,141.80319
292.0,292,141.856616
214.0,214,141.896569
195.0,195,141.932242
223.0,223,141.973242
212.0,212,142.012033
230.0,230,142.135259
218.0,218,142.180389
175.0,175,142.215932
225.0,225,142.260234
266.0,266,142.314317
199.0,199,142.355023
240.0,240,142.40568
254.0,254,142.45839
228.0,228,142.605504
178.0,178,142.640531
290.0,290,142.694632
253.0,253,142.741239
258.0,258,142.788811
217.0,217,142.828616
248.0,248,142.873689
213.0,213,142.91232
211.0,211,142.950726
226.0,226,143.054473
177.0,177,143.088074
243.0,243,143.13239
213.0,213,143.171672
237.0,237,143.214884
221.0,221,143.256444
252.0,252,143.304316
206.0,206,143.342206
302.0,302,143.397847
241.0,241,143.521497
218.0,218,143.561507
247.0,247,143.606708
209.0,209,143.64444
216.0,216,143.683582
275.0,275,143.734989
282.0,282,143.787316
259.0,259,143.835265
224.0,224,144.021627
204.0,204,144.05952
250.0,250,144.1076
271.0,271,144.161927
249.0,249,144.212116
248.0,248,144.263479
250.0,250,144.312635
295.0,295,144.373238
248.0,248,144.541453
232.0,232,144.591366
244.0,244,144.642983
254.0,254,144.695474
224.0,224,144.737245
235.0,235,144.78073
259.0,259,144.827947
217.0,217,144.867069
212.0,212,145.003794
271.0,271,145.054366
260.0,260,145.101587
268.0,268,145.150189
369.0,369,145.217258
208.0,208,145.254814
261.0,261,145.302212
211.0,211,145.340485
177.0,177,145.481179
283.0,283,145.533814
392.0,392,145.605048
269.0,269,145.653886
344.0,344,145.719146
230.0,230,145.761688
282.0,282,145.813591
309.0,309,145.985419
248.0,248,146.031242
275.0,275,146.081639
474.0,474,146.168158
404.0,404,146.243289
298.0,298,146.297343
304.0,304,146.487736
500.0,500,146.613889
500.0,500,146.718688
293.0,293,146.78343
290.0,290,146.845011
221.0,221,146.895179
392.0,392,147.105251
276.0,276,147.15679
322.0,322,147.215811
356.0,356,147.280424
500.0,500,147.371969
462.0,462,147.548674
229.0,229,147.590533
472.0,472,147.676888
431.0,431,147.755205
316.0,316,147.812387
331.0,331,147.999763
228.0,228,148.041925
212.0,212,148.080611
500.0,500,148.173597
232.0,232,148.215932
230.0,230,148.257225
200.0,200,148.29306
249.0,249,148.338548
256.0,256,148.477949
238.0,238,148.525756
220.0,220,148.56971
241.0,241,148.618313
404.0,404,148.702162
236.0,236,148.752361
190.0,190,148.792369
365.0,365,148.991049
247.0,247,149.039482
282.0,282,149.091378
270.0,270,149.141182
261.0,261,149.188524
296.0,296,149.243374
240.0,240,149.287304
258.0,258,149.335053
247.0,247,149.461775
248.0,248,149.507989
224.0,224,149.54899
221.0,221,149.589992
245.0,245,149.635232
293.0,293,149.688802
243.0,243,149.733698
273.0,273,149.783368
216.0,216,149.900069
294.0,294,149.95462
322.0,322,150.013665
294.0,294,150.067411
242.0,242,150.111295
243.0,243,150.155579
196.0,196,150.190958
225.0,225,150.231492
196.0,196,150.346538
405.0,405,150.423632
284.0,284,150.476211
365.0,365,150.545423
346.0,346,150.609247
382.0,382,150.679974
363.0,363,150.888175
381.0,381,150.965177
286.0,286,151.023965
429.0,429,151.115516
285.0,285,151.175367
500.0,500,151.417886
311.0,311,151.47561
230.0,230,151.518758
275.0,275,151.572831
359.0,359,151.638847
500.0,500,151.730681
354.0,354,151.952152
283.0,283,152.003692
356.0,356,152.068482
500.0,500,152.159391
411.0,411,152.233522
282.0,282,152.390721
500.0,500,152.485468
304.0,304,152.5419
304.0,304,152.597514
428.0,428,152.675258
255.0,255,152.721619
311.0,311,152.931855
244.0,244,152.982488
298.0,298,153.044216
311.0,311,153.108823
349.0,349,153.181128
308.0,308,153.246751
334.0,334,153.31994
314.0,314,153.537528
274.0,274,153.59005
302.0,302,153.64555
366.0,366,153.712698
410.0,410,153.787499
500.0,500,154.031996
366.0,366,154.100745
390.0,390,154.172125
500.0,500,154.265517
405.0,405,154.340674
378.0,378,154.547288
276.0,276,154.598481
403.0,403,154.676284
294.0,294,154.736032
336.0,336,154.804992
412.0,412,154.888326
352.0,352,155.112916
500.0,500,155.235979
238.0,238,155.2796
500.0,500,155.371173
421.0,421,155.448119
240.0,240,155.620928
500.0,500,155.713613
500.0,500,155.805878
500.0,500,155.897468
500.0,500,156.145368
500.0,500,156.236669
500.0,500,156.33284
500.0,500,156.425361
500.0,500,156.673366
500.0,500,156.773666
406.0,406,156.857502
500.0,500,156.96099
500.0,500,157.260944
500.0,500,157.354531
310.0,310,157.411746
500.0,500,157.503261
500.0,500,157.59459
500.0,500,157.838871
500.0,500,157.929268
