#{"t_start": 1789045550.935814, "env_id": "Pendulum-v1"}
r,l,t
-118.157145,200,99.009483
-353.250022,200,99.048861
-363.610009,200,99.087292
-366.424134,200,99.199498
-122.000164,200,99.238438
-368.690423,200,99.277217
-125.71256,200,99.315968
-348.033165,200,99.354597
-1.633092,200,99.393008
-2.084144,200,99.431078
-256.82117,200,99.469031
-118.564802,200,99.507992
-126.840451,200,99.546375
-126.586667,200,99.65651
-1.498958,200,99.694786
-264.130424,200,99.732888
-2.745191,200,99.771326
-129.374365,200,99.809658
-248.461484,200,99.84774
-122.315772,200,99.885851
-244.810731,200,99.923674
-128.619479,200,99.961488
-351.225225,200,99.999387
-121.298889,200,100.138633
-129.676865,200,100.182032
-254.280978,200,100.244906
-127.154325,200,100.297605
-246.807199,200,100.34146
-127.62679,200,100.386903
-247.322888,200,100.431425
-125.710553,200,100.47666
-129.312976,200,100.522195
-244.749677,200,100.568655
-249.063909,200,100.709492
-4.114387,200,100.767813
-129.275922,200,100.81322
-121.996583,200,100.852297
-363.779657,200,100.891032
-359.883096,200,100.929467
-129.001071,200,100.968172
-251.594518,200,101.006641
-124.899755,200,101.044704
-367.932145,200,101.083109
-360.551391,200,101.191952
-247.758482,200,101.230664
-127.492313,200,101.269116
-237.479583,200,101.307734
-128.048863,200,101.346489
-248.590879,200,101.384933
-126.180742,200,101.423416
-124.846387,200,101.461878
-244.799503,200,101.500358
-124.636379,200,101.538623
-127.9656,200,101.649545
-122.291558,200,101.688182
-123.246677,200,101.729499
-378.850535,200,101.771807
-1.696339,200,101.815013
-128.284906,200,101.857542
-242.611954,200,101.899234
-125.073552,200,101.942353
-127.007695,200,101.999374
-127.374994,200,102.060513
-125.193684,200,102.183387
-1.474544,200,102.22863
-442.945674,200,102.274208
-353.385265,200,102.319267
-122.033904,200,102.366611
-130.353844,200,102.407531
-127.158594,200,102.447259
-1.662579,200,102.488197
-374.056868,200,102.528083
-376.465766,200,102.567297
-254.939278,200,102.680951
-247.575472,200,102.719567
-251.563882,200,102.758168
-128.302335,200,102.797124
-372.575946,200,102.837124
-3.123931,200,102.877619
-129.519339,200,102.917387
-256.121321,200,102.957009
-131.521008,200,102.995946
-426.845072,200,103.034859
-122.200964,200,103.14484
-130.140952,200,103.183421
-250.046903,200,103.222595
-132.167632,200,103.260911
-125.383599,200,103.299192
-385.751082,200,103.339903
-373.734606,200,103.378445
-363.042305,200,103.416847
-346.543821,200,103.455154
-488.304046,200,103.493589
-252.143383,200,103.611385
-357.548233,200,103.674751
-258.876492,200,103.725526
-124.653432,200,103.768081
-254.502218,200,103.81218
-3.794035,200,103.859498
-250.651214,200,103.903401
-239.977664,200,103.950073
-357.85311,200,103.994737
-123.899904,200,104.042899
-126.722758,200,104.189603
-122.228481,200,104.238664
-244.714355,200,104.2847
-369.036447,200,104.324678
-239.750724,200,104.363555
-123.458412,200,104.402829
-128.597825,200,104.441745
-125.163294,200,104.480497
-127.412687,200,104.519482
-312.975723,200,104.557667
-250.292588,200,104.668363
-252.885502,200,104.707595
-124.330171,200,104.746434
-235.694927,200,104.785036
-391.269142,200,104.823841
-250.168726,200,104.862164
-492.256921,200,104.901674
-375.128356,200,104.943057
-394.595508,200,104.981897
-245.442636,200,105.020098
-133.912663,200,105.129669
-246.940665,200,105.1682
-130.210353,200,105.206703
-383.668018,200,105.245301
-127.504424,200,105.283442
-127.884036,200,105.321805
-503.342738,200,105.359913
-124.928148,200,105.397931
-131.26033,200,105.435943
-257.796175,200,105.474184
-376.961521,200,105.590089
-1.81671,200,105.633169
-129.687547,200,105.677055
-3.440721,200,105.718291
-242.419425,200,105.786202
-257.12251,200,105.839651
-370.759407,200,105.887839
-376.963163,200,105.933145
-126.982997,200,105.977503
-623.458305,200,106.0238
-132.373932,200,106.147692
-500.816812,200,106.218443
-247.419391,200,106.261084
-503.999016,200,106.299416
-255.071321,200,106.33847
-568.282958,200,106.377219
-425.074385,200,106.415701
-366.110277,200,106.454227
-246.800477,200,106.492393
-370.40183,200,106.530781
-127.391466,200,106.639978
-2.058718,200,106.678743
-250.879375,200,106.718586
-252.204246,200,106.757351
-380.02159,200,106.795911
-503.018444,200,106.834049
-370.941148,200,106.872513
-120.13219,200,106.910988
-364.665311,200,106.949189
-121.245677,200,106.98726
-247.476858,200,107.107939
-1.616626,200,107.151603
-1.525993,200,107.195835
-258.120367,200,107.239107
-318.524116,200,107.282418
-442.370622,200,107.326103
-503.136659,200,107.393549
-510.783722,200,107.447132
-382.221932,200,107.491868
-247.125556,200,107.537792
-255.001247,200,107.664526
-383.416104,200,107.712446
-499.912089,200,107.751625
-378.947786,200,107.790585
-257.476836,200,107.829373
-132.161467,200,107.867673
-252.855661,200,107.906052
-514.318183,200,107.944489
-509.896347,200,107.983076
-724.873799,200,108.021624
-256.793368,200,108.130777
-3.163947,200,108.169702
-133.780296,200,108.208225
-508.481836,200,108.246604
-255.21402,200,108.285049
-249.579858,200,108.32355
-124.154405,200,108.361837
-2.901127,200,108.399953
-367.320859,200,108.438274
-366.02904,200,108.476669
-120.20054,200,108.586457
-364.307612,200,108.625202
-248.001227,200,108.663528
-373.105961,200,108.701834
-358.10606,200,108.740467
-254.117198,200,108.778822
-127.11094,200,108.81706
-636.947326,200,108.858394
-248.210659,200,108.897236
-249.261941,200,108.935671
-255.949941,200,109.044428
-3.815422,200,109.083197
-123.087436,200,109.121558
-383.18194,200,109.159731
-125.170575,200,109.197914
-316.968858,200,109.23626
-127.820879,200,109.274611
-126.287577,200,109.312781
-249.968719,200,109.350849
-132.258225,200,109.388696
-349.874846,200,109.49783
-5.171781,200,109.536392
-421.944788,200,109.575052
-3.436617,200,109.613031
-365.337582,200,109.651132
-245.288715,200,109.689099
-127.729603,200,109.727532
-494.014167,200,109.765857
-256.093705,200,109.80423
-129.648159,200,109.842481
-381.73947,200,109.951996
-2.607279,200,109.990642
-364.25092,200,110.029113
-491.643922,200,110.067307
-3.70336,200,110.105735
-2.732,200,110.144095
-127.416302,200,110.182239
-250.09417,200,110.220536
-499.243593,200,110.258509
-334.426359,200,110.296754
-2.914252,200,110.404897
-359.118876,200,110.443398
-254.261821,200,110.481639
-363.710714,200,110.519711
-252.89995,200,110.558147
-126.069167,200,110.596427
-306.612194,200,110.635082
-489.953444,200,110.673428
-130.955119,200,110.711755
-254.500848,200,110.750129
-134.478912,200,110.858572
-251.579913,200,110.89733
-241.157792,200,110.935661
-601.244795,200,110.973729
-133.59932,200,111.012128
-353.33316,200,111.050431
-576.747774,200,111.088711
-375.591624,200,111.126769
-4.460241,200,111.164831
-128.050205,200,111.202622
-247.530688,200,111.350242
-390.980801,200,111.392813
-513.108425,200,111.435158
-259.258115,200,111.512034
-384.86877,200,111.554098
-414.056143,200,111.598831
-353.423314,200,111.644598
-129.83101,200,111.690733
-128.765239,200,111.736763
-5.898642,200,111.781252
-2.469073,200,111.934747
-375.550025,200,111.991045
-130.346675,200,112.039527
-2.323575,200,112.079306
-329.058396,200,112.11803
-249.493723,200,112.156686
-372.514108,200,112.195348
-253.348673,200,112.233887
-393.544036,200,112.272288
-131.754595,200,112.310866
-239.985186,200,112.42064
-128.939628,200,112.459181
-3.402252,200,112.497597
-242.466268,200,112.53599
-127.592986,200,112.574897
-252.092654,200,112.61288
-369.316229,200,112.650987
-129.847307,200,112.689265
-128.915905,200,112.727596
-387.310947,200,112.765811
-248.363776,200,112.874874
-3.008686,200,112.913338
-124.864693,200,112.951875
-128.534329,200,112.990508
-2.489544,200,113.028529
-2.85949,200,113.066645
-129.016887,200,113.104899
-242.054894,200,113.143445
-128.299585,200,113.181895
-369.126638,200,113.220164
-379.529139,200,113.337656
-130.507732,200,113.3801
-131.656048,200,113.422799
-127.008937,200,113.464169
-247.69467,200,113.506362
-129.207778,200,113.58286
-127.830816,200,113.62833
-505.371622,200,113.67274
-122.174096,200,113.717751
-125.800774,200,113.763741
-126.276064,200,113.892617
-256.810522,200,113.934663
-124.917516,200,113.973352
-377.388673,200,114.012148
-3.149639,200,114.050521
-124.430718,200,114.089036
-494.335421,200,114.12724
-133.588517,200,114.16559
-254.452472,200,114.204177
-239.522777,200,114.242693
-240.569084,200,114.352967
-125.600799,200,114.39161
-124.379,200,114.430101
-371.123025,200,114.468487
-123.335612,200,114.506612
-254.722475,200,114.545245
-372.112811,200,114.583724
-128.521108,200,114.622274
-3.239437,200,114.660656
-367.459113,200,114.698912
-382.776729,200,114.807924
-399.044323,200,114.846319
-255.174202,200,114.884616
-129.143399,200,114.923232
-128.979827,200,114.961837
-249.130695,200,115.000018
-251.334404,200,115.038633
-343.425657,200,115.077038
-249.254611,200,115.115575
-4.271113,200,115.156894
-365.034184,200,115.275628
-249.238216,200,115.31416
-376.016254,200,115.352351
-130.82966,200,115.390635
-127.377774,200,115.429382
-120.147699,200,115.467606
-395.727191,200,115.50551
-364.809427,200,115.543626
-127.099837,200,115.582103
-362.77885,200,115.620386
-127.052718,200,115.728658
-356.123776,200,115.767089
-6.392734,200,115.805194
-252.249336,200,115.843257
-376.605785,200,115.881471
-2.877895,200,115.920105
-127.972059,200,115.958552
-360.530218,200,115.996734
-373.120217,200,116.035117
-378.319879,200,116.073486
-472.735994,200,116.182238
-498.864659,200,116.220711
-372.318488,200,116.258797
-252.889862,200,116.297748
-130.743069,200,116.336412
-500.001072,200,116.374373
-251.989557,200,116.412958
-248.959009,200,116.451327
-346.062694,200,116.489627
-127.742114,200,116.527667
-258.035067,200,116.637524
-248.257381,200,116.675703
-367.9159,200,116.714091
-374.005976,200,116.752957
-370.567439,200,116.79127
-4.996867,200,116.829366
-131.453497,200,116.867632
-390.213844,200,116.906032
-251.364433,200,116.944231
-129.026966,200,116.982141
-4.361205,200,117.098757
-125.762324,200,117.171548
-3.718848,200,117.218315
-252.314413,200,117.260486
-247.825648,200,117.305862
-382.869255,200,117.350976
-128.774954,200,117.397268
-125.478358,200,117.44295
-249.957829,200,117.486583
-251.808892,200,117.545664
-517.673213,200,117.67773
-130.314834,200,117.72507
-128.834635,200,117.767478
-248.525145,200,117.806485
-249.169685,200,117.845436
-249.336672,200,117.883757
-131.828772,200,117.921945
-369.792835,200,117.960039
-249.578793,200,117.99822
-249.371995,200,118.036485
-131.051521,200,118.145491
-249.321769,200,118.184352
-369.332403,200,118.222811
-130.633063,200,118.261196
-126.416298,200,118.299328
-244.059809,200,118.337365
-131.146954,200,118.375213
-369.454418,200,118.413561
-130.255262,200,118.451897
-131.331877,200,118.490114
-3.195533,200,118.59869
-254.885023,200,118.637128
-241.025643,200,118.67568
-251.873184,200,118.713964
-247.562805,200,118.752146
-129.110245,200,118.789904
-125.99036,200,118.828336
-126.675916,200,118.869953
-250.441939,200,118.908431
-134.369421,200,118.946739
-129.312544,200,119.057646
-514.589549,200,119.096562
-129.181978,200,119.135052
-374.151571,200,119.173337
-384.882749,200,119.212221
-358.067839,200,119.250804
-256.945567,200,119.288976
-360.374286,200,119.327071
-3.110552,200,119.365344
-251.377721,200,119.403629
-262.243801,200,119.512764
-130.293337,200,119.551042
-245.758859,200,119.589364
-371.397825,200,119.627648
-131.791767,200,119.66603
-381.074693,200,119.704008
-242.268895,200,119.74238
-128.806812,200,119.780526
-122.223646,200,119.818869
-325.661279,200,119.856772
-125.512318,200,119.965935
-124.882956,200,120.004487
-129.300576,200,120.042845
-249.542668,200,120.081355
-257.205464,200,120.119367
-124.860857,200,120.15768
-129.896156,200,120.195399
-125.433848,200,120.233482
-367.413972,200,120.271709
-508.864874,200,120.30967
-317.061492,200,120.418544
-9.421359,200,120.457055
-128.92854,200,120.495059
-262.411723,200,120.533333
-246.056912,200,120.571659
-379.395794,200,120.609414
-280.446776,200,120.647834
-4.009911,200,120.686174
-127.60426,200,120.724438
-262.611267,200,120.762569
-127.597677,200,120.870799
-128.988124,200,120.909252
-255.682505,200,120.947639
-365.703811,200,120.985854
-248.56833,200,121.024318
-130.055405,200,121.062363
-124.451551,200,121.100744
-421.012203,200,121.139122
-252.661689,200,121.177225
-125.153502,200,121.215385
-3.210824,200,121.324519
-246.048594,200,121.362482
-121.818447,200,121.400772
-253.431102,200,121.438786
-268.409761,200,121.477253
-402.415462,200,121.515375
-3.020172,200,121.553447
-137.366203,200,121.591648
-3.478331,200,121.630257
-126.313549,200,121.668187
-126.89769,200,121.77817
-252.38316,200,121.816419
-248.083868,200,121.855185
-247.236971,200,121.893434
-127.6391,200,121.931912
-5.391204,200,121.970003
-128.984874,200,122.008033
-132.467699,200,122.046165
-125.003599,200,122.08423
-127.003757,200,122.122315
-237.435809,200,122.230587
-240.068121,200,122.269382
-343.121004,200,122.307717
-129.830758,200,122.345988
-378.500473,200,122.384349
-125.835629,200,122.422557
-128.725113,200,122.461033
-396.68992,200,122.499224
-127.286031,200,122.540301
-122.194167,200,122.582632
-386.485197,200,122.699679
-252.123616,200,122.742111
-369.741792,200,122.816114
-124.767344,200,122.864477
-3.015656,200,122.909555
-128.00266,200,122.955325
-428.971575,200,123.000143
-362.104481,200,123.046537
-4.988163,200,123.090977
-241.586586,200,123.137315
-2.465532,200,123.266061
-249.84774,200,123.305218
-129.010113,200,123.34463
-128.238661,200,123.383068
-262.246859,200,123.421512
-3.284295,200,123.459722
-243.769855,200,123.497974
-253.10389,200,123.536415
-127.63437,200,123.574858
-128.211679,200,123.613107
-504.850453,200,123.722068
-354.495046,200,123.760496
-246.707906,200,123.798264
-256.493314,200,123.837668
-127.6108,200,123.878482
-256.629195,200,123.917225
-253.02263,200,123.955654
-127.305736,200,123.99393
-256.380514,200,124.032234
-235.418593,200,124.070408
-369.979075,200,124.178794
-235.897905,200,124.21687
-334.655712,200,124.256113
-127.165309,200,124.297623
-254.507534,200,124.341428
-122.931502,200,124.384533
-125.45137,200,124.427951
-357.305519,200,124.471244
-356.138085,200,124.514665
-250.80644,200,124.558305
-124.972294,200,124.69557
-247.695021,200,124.740198
-253.900803,200,124.78655
-507.240414,200,124.832137
-131.234658,200,124.877339
-126.914619,200,124.925972
-128.598673,200,124.970335
-750.832439,200,125.009
-512.372989,200,125.047596
-482.432028,200,125.086529
-508.878141,200,125.196079
-251.390146,200,125.234625
-129.648799,200,125.273148
-263.740744,200,125.311686
-129.335945,200,125.350043
-122.396254,200,125.388146
-255.593279,200,125.42633
-127.273174,200,125.46445
-369.467074,200,125.50227
-128.453276,200,125.539918
-126.392114,200,125.64869
-125.46207,200,125.687282
-238.46509,200,125.7256
-246.106766,200,125.763674
-126.280324,200,125.802078
-385.263479,200,125.840499
-125.450257,200,125.878771
-501.532334,200,125.916823
-127.821571,200,125.954916
-125.737787,200,125.993174
-1.763764,200,126.102007
-123.783768,200,126.140636
-125.003056,200,126.178784
-889.809479,200,126.217237
-121.121124,200,126.255507
-127.123694,200,126.293439
-240.067884,200,126.331552
-975.629029,200,126.369619
-640.244019,200,126.407486
-122.247087,200,126.445699
-126.289934,200,126.554446
-125.768759,200,126.59277
-255.557982,200,126.631068
-365.896322,200,126.669384
-127.229556,200,126.707611
-253.868749,200,126.745751
-129.23841,200,126.78387
-129.512126,200,126.822018
-770.336959,200,126.860313
-126.302427,200,126.898386
-3.025477,200,127.00766
-239.833048,200,127.045936
-244.24055,200,127.083903
-1.685188,200,127.122268
-378.803568,200,127.16087
-315.868537,200,127.19903
-250.502533,200,127.237633
-362.581226,200,127.275573
-124.060543,200,127.314009
-126.134606,200,127.351945
-635.908717,200,127.461424
-253.662641,200,127.499844
-634.053905,200,127.53836
-127.705795,200,127.576511
-124.043764,200,127.61492
-123.886092,200,127.65316
-128.924841,200,127.691698
-236.253666,200,127.729522
-125.735121,200,127.768015
-124.756732,200,127.806337
-245.461486,200,127.91769
-122.532327,200,127.960431
-129.374137,200,128.002603
-127.266716,200,128.071778
-251.719487,200,128.120946
-126.823745,200,128.164241
-1.580103,200,128.209628
-126.177257,200,128.255432
-271.251713,200,128.301325
-125.893738,200,128.346388
-254.308881,200,128.486921
-8.124704,200,128.544202
-1.835823,200,128.59416
-251.610938,200,128.640439
-879.542241,200,128.679662
-894.712751,200,128.718332
-125.850986,200,128.757051
-126.099247,200,128.795516
-249.928415,200,128.834813
-1.801465,200,128.87545
-2.874983,200,128.984221
-901.868378,200,129.022957
-379.238876,200,129.061617
-249.756778,200,129.099966
-4.463379,200,129.138189
-604.979359,200,129.176458
-124.742581,200,129.214797
-127.926677,200,129.253188
-124.783217,200,129.291617
-235.416482,200,129.329756
-123.921921,200,129.438452
-321.326053,200,129.477235
-123.018328,200,129.515809
-124.811055,200,129.554031
-124.427385,200,129.592353
-127.923832,200,129.6306
-252.485432,200,129.67159
-2.653879,200,129.712191
-126.856044,200,129.750468
-244.78069,200,129.788839
-129.35883,200,129.897142
-129.738642,200,129.935465
-120.010104,200,129.973641
-240.258017,200,130.011862
-122.797789,200,130.050737
-236.424315,200,130.089244
-124.610264,200,130.127901
-250.739266,200,130.166186
-1.808977,200,130.204423
-242.24887,200,130.242542
-126.148878,200,130.351197
-788.736908,200,130.389589
-249.027454,200,130.427541
-793.274424,200,130.465701
-238.498332,200,130.503947
-253.656468,200,130.542055
-763.06541,200,130.580431
-2.470422,200,130.618881
-292.17518,200,130.657073
-128.264482,200,130.695123
-355.627083,200,130.807215
-770.386871,200,130.845832
-367.055922,200,130.884372
-246.858181,200,130.922924
-2.375975,200,130.96166
-1022.856876,200,130.999829
-126.359161,200,131.038222
-891.159366,200,131.076456
-237.555818,200,131.114576
-122.121066,200,131.152727
-257.683421,200,131.261432
-250.136274,200,131.299895
-367.952845,200,131.338094
-834.108304,200,131.376395
-2.46173,200,131.414632
-237.373106,200,131.452879
-642.022393,200,131.491297
-794.774813,200,131.52946
-3.087632,200,131.56764
-1.613586,200,131.605411
-900.447747,200,131.71401
-247.649521,200,131.752809
-802.739236,200,131.791752
-239.355876,200,131.830245
-235.285911,200,131.868452
-1.781209,200,131.906891
-125.485324,200,131.945024
-126.915045,200,131.98322
-870.195156,200,132.021384
-126.881991,200,132.05938
-126.050919,200,132.167867
-255.873079,200,132.2065
-368.256852,200,132.24428
-127.487249,200,132.282527
-355.619466,200,132.320824
-250.683983,200,132.35887
-335.482661,200,132.396795
-125.241861,200,132.435001
-125.949862,200,132.473277
-376.415253,200,132.511239
-252.315288,200,132.652625
-119.058533,200,132.690768
-122.126934,200,132.729328
-761.08037,200,132.767391
-505.671707,200,132.806208
-1.401263,200,132.844612
-663.149953,200,132.88279
-128.304782,200,132.920896
-245.319529,200,132.958976
-763.25336,200,132.996848
-818.411069,200,133.106078
-254.087552,200,133.144477
-124.077268,200,133.186097
-240.822669,200,133.227991
-124.397928,200,133.271487
-251.501685,200,133.314499
-366.396142,200,133.356958
-764.471593,200,133.39898
-122.088377,200,133.442772
-124.59859,200,133.521033
-244.061215,200,133.643252
-640.244201,200,133.688764
-126.045646,200,133.731966
-120.871046,200,133.777693
-122.624893,200,133.825802
-351.775314,200,133.868825
-370.378797,200,133.908086
-256.332993,200,133.946603
-257.406549,200,133.985277
-127.951214,200,134.023705
-369.398299,200,134.133288
-775.097868,200,134.171814
-1.557423,200,134.210262
-281.032519,200,134.24852
-119.951799,200,134.287055
-123.43008,200,134.325134
-253.947706,200,134.363185
-512.674982,200,134.401199
-359.502056,200,134.439233
-254.809344,200,134.477149
-120.01641,200,134.586572
-124.915322,200,134.624989
-321.016727,200,134.663009
-499.276342,200,134.701238
-229.621471,200,134.73931
-239.239806,200,134.777923
-254.159988,200,134.815953
-237.555156,200,134.854209
-235.326893,200,134.8925
-650.092622,200,134.93076
-372.898177,200,135.040594
-127.150025,200,135.083021
-1.733013,200,135.12652
-244.983848,200,135.183531
-124.730937,200,135.243441
-125.073114,200,135.287036
-124.814496,200,135.330599
-263.328562,200,135.376081
-255.893959,200,135.421406
-2.638735,200,135.467654
-1.358509,200,135.613335
-879.972748,200,135.670461
-2.050344,200,135.717135
-892.828976,200,135.762682
-120.548683,200,135.801861
-252.94397,200,135.840767
-314.985294,200,135.879568
-117.125033,200,135.917971
-2.134519,200,135.956641
-122.760878,200,135.995034
-883.259497,200,136.105974
-512.835294,200,136.144416
-246.224105,200,136.182899
-334.592288,200,136.221188
-118.818813,200,136.259286
-239.318832,200,136.297422
-254.145257,200,136.335735
-744.089683,200,136.374128
-316.705105,200,136.412479
-127.174631,200,136.450738
-125.598079,200,136.559769
-244.869525,200,136.598593
-248.712498,200,136.637224
-359.878197,200,136.675247
-436.768834,200,136.713569
-121.122958,200,136.75177
-123.071073,200,136.790045
-121.29114,200,136.828341
-243.695874,200,136.866073
-126.015874,200,136.904146
-126.253746,200,137.012088
-630.306206,200,137.051015
-249.608729,200,137.08928
-123.195852,200,137.127619
-123.265723,200,137.165711
-126.145957,200,137.2041
-511.105989,200,137.242028
-238.825607,200,137.280197
-127.97583,200,137.318584
-377.809962,200,137.356552
-128.454865,200,137.464837
-128.183432,200,137.503174
-246.850385,200,137.541448
-636.984167,200,137.579339
-374.14135,200,137.617496
-500.173241,200,137.655696
-236.194736,200,137.693833
-1.796877,200,137.731576
-471.547642,200,137.769347
-127.993761,200,137.807177
-239.985096,200,137.916239
-128.66331,200,137.954771
-384.672564,200,137.992962
-1.782003,200,138.031216
-1.669731,200,138.069422
-755.461792,200,138.107474
-124.163214,200,138.145041
-235.14249,200,138.182933
-357.043951,200,138.221006
-255.71334,200,138.258807
-276.376969,200,138.375487
-126.333559,200,138.418906
-237.717931,200,138.461314
-123.08991,200,138.504036
-251.045613,200,138.546906
-125.167801,200,138.624607
-245.494061,200,138.668179
-323.171381,200,138.715065
-127.763844,200,138.758533
-378.995154,200,138.803772
-247.222807,200,138.929624
-255.297528,200,138.97334
-256.902044,200,139.012246
-126.641133,200,139.05098
-376.733704,200,139.089533
-354.921626,200,139.127933
-130.223739,200,139.166158
-486.48299,200,139.204195
-124.874989,200,139.242992
-126.738693,200,139.281439
-129.794024,200,139.390016
-124.825815,200,139.428648
-349.980365,200,139.467159
-239.917085,200,139.505237
-129.684189,200,139.543391
-2.394479,200,139.581702
-238.712669,200,139.619922
-3.578854,200,139.658072
-124.557454,200,139.696459
-123.893366,200,139.734367
-130.355861,200,139.842805
-254.130707,200,139.881158
-240.672326,200,139.919531
-509.882248,200,139.957783
-382.889676,200,139.995819
-462.635496,200,140.034004
-116.893979,200,140.072431
-250.681944,200,140.110768
-365.47155,200,140.148968
-123.591104,200,140.187008
-242.556279,200,140.295545
-129.704901,200,140.333974
-128.011788,200,140.372661
-2.408883,200,140.41078
-119.222006,200,140.449201
-128.045253,200,140.487883
-127.353895,200,140.526325
-247.592336,200,140.564703
-119.75112,200,140.602664
-128.471776,200,140.640904
-126.213147,200,140.749565
-126.381564,200,140.788178
-122.979162,200,140.82623
-122.763629,200,140.86448
-2.675162,200,140.90274
-253.770224,200,140.941192
-127.900537,200,140.979126
-122.324376,200,141.017445
-509.410057,200,141.055335
-3.86723,200,141.093241
-233.242209,200,141.201893
-128.057121,200,141.240729
-246.989743,200,141.278726
-354.291242,200,141.316955
-368.510641,200,141.354971
-125.948513,200,141.392902
-128.402793,200,141.431259
-3.454945,200,141.469325
-127.097534,200,141.507591
-237.035129,200,141.545849
-378.825447,200,141.654277
-251.721226,200,141.692368
-252.86133,200,141.730862
-123.009698,200,141.769163
-366.431339,200,141.807039
-372.447908,200,141.844856
-127.566433,200,141.883042
-241.054552,200,141.921341
-3.007861,200,141.959286
-2.290051,200,141.997635
-240.257499,200,142.106447
-126.005181,200,142.14508
-126.059728,200,142.183176
-378.116905,200,142.221727
-127.896288,200,142.260102
-125.989313,200,142.298322
-242.078516,200,142.336703
-238.19629,200,142.375176
-259.479141,200,142.41475
-123.699209,200,142.454213
-336.768725,200,142.5702
-346.769186,200,142.60993
-362.907352,200,142.648642
-125.268842,200,142.687261
-283.725044,200,142.726813
-245.564742,200,142.766284
-126.411817,200,142.805759
-506.668861,200,142.844987
-131.034528,200,142.884064
-352.164263,200,142.922907
-130.864425,200,143.033145
-2.907156,200,143.073282
-346.614438,200,143.113611
-2.385461,200,143.153488
-259.237589,200,143.19329
-385.600394,200,143.23169
-316.123698,200,143.271754
-3.416174,200,143.310597
-123.512164,200,143.348827
-122.94771,200,143.3874
-124.294815,200,143.496471
-253.538551,200,143.534971
-120.980864,200,143.573274
-129.270175,200,143.611585
-118.109206,200,143.650026
-122.982177,200,143.688022
-122.185855,200,143.726407
-125.304627,200,143.76479
-244.411744,200,143.803412
-2.126758,200,143.841907
-126.936227,200,143.961814
-128.570306,200,144.034199
-256.396225,200,144.07737
-237.615895,200,144.119639
-2.201288,200,144.163349
-232.065153,200,144.207439
-353.167655,200,144.263679
-239.944093,200,144.330071
-321.251046,200,144.374993
-2.32984,200,144.420606
-123.719004,200,144.549498
-239.304752,200,144.597483
-126.00941,200,144.637573
-258.256225,200,144.676013
-129.57164,200,144.714521
-234.152028,200,144.752555
-127.721024,200,144.790916
-123.749241,200,144.829125
-125.665282,200,144.867333
-359.713473,200,144.905697
-120.927653,200,145.015845
-236.104476,200,145.054373
-127.721288,200,145.09294
-126.427212,200,145.131381
-119.602877,200,145.169728
-247.731235,200,145.207834
-3.140581,200,145.245967
-130.075359,200,145.283831
-122.784364,200,145.32194
-256.624331,200,145.360196
-238.229397,200,145.468934
-127.382664,200,145.507329
-131.375628,200,145.545716
-348.106695,200,145.583741
-128.190488,200,145.621926
-251.154011,200,145.660116
-337.375932,200,145.698974
-2.68348,200,145.737375
-127.261769,200,145.775364
-117.772478,200,145.813605
-128.285417,200,145.922794
-125.088279,200,145.961383
-2.308247,200,145.999676
-121.166807,200,146.038017
-253.868667,200,146.076588
-249.104131,200,146.11474
-240.526665,200,146.152906
-251.610514,200,146.191215
-287.478988,200,146.22952
-364.618631,200,146.267901
-249.496209,200,146.38425
-248.210143,200,146.426658
-245.702929,200,146.483977
-3.122612,200,146.543326
-128.371706,200,146.586595
-127.952578,200,146.631418
-121.113028,200,146.676985
-250.755851,200,146.723328
-2.524316,200,146.767789
-125.30625,200,146.813428
-128.665964,200,146.954625
-244.116717,200,147.015428
-130.24075,200,147.059996
-5.68729,200,147.099114
-383.904604,200,147.137688
-338.609775,200,147.175891
-124.144933,200,147.214277
-124.097813,200,147.252588
-242.147356,200,147.290683
-126.364821,200,147.328965
-4.078506,200,147.438793
-235.633173,200,147.477553
-242.19959,200,147.516027
-118.815775,200,147.554359
-2.317273,200,147.592746
-237.998625,200,147.630746
-127.820512,200,147.668636
-242.190031,200,147.707091
-127.539018,200,147.745321
-236.832636,200,147.783537
-249.184028,200,147.892257
-2.197352,200,147.930551
-123.363107,200,147.968566
-124.971132,200,148.006811
-126.477328,200,148.045092
-247.614044,200,148.083242
-245.583787,200,148.121304
-125.243609,200,148.159244
-248.08703,200,148.197132
-124.057065,200,148.235259
-256.371337,200,148.343761
-123.340763,200,148.382346
-380.497249,200,148.420579
-353.911687,200,148.458813
-129.001859,200,148.496899
-2.679589,200,148.535054
-126.468879,200,148.573309
-124.234127,200,148.611307
-2.103898,200,148.649463
-123.180169,200,148.687523
-127.897857,200,148.796587
-116.936225,200,148.835038
-129.127023,200,148.876051
-120.307901,200,148.915305
-248.95491,200,148.953543
-3.555784,200,148.991705
-352.380576,200,149.029927
-368.494883,200,149.067848
-125.28916,200,149.106348
-126.320615,200,149.144558
-292.596485,200,149.260978
-125.699306,200,149.303811
-123.401128,200,149.347643
-244.455588,200,149.388839
-251.253979,200,149.432379
-123.541563,200,149.489518
-244.945448,200,149.555506
-125.754865,200,149.599526
-127.519449,200,149.644809
-252.056588,200,149.689884
-124.390583,200,149.846403
-373.168456,200,149.888328
-2.914834,200,149.927189
-131.446998,200,149.965699
-129.061095,200,150.003854
-124.760917,200,150.042178
-128.079853,200,150.080625
-125.702647,200,150.11882
-2.348022,200,150.156918
-123.22764,200,150.195202
-253.990289,200,150.303476
