#{"t_start": 1789064500.349025, "env_id": "Pendulum-v1"}
r,l,t
-119.196863,200,1418.573955
-1.16847,200,1419.264856
-0.965763,200,1419.929208
-307.44731,200,1420.593117
-218.797183,200,1421.257087
-0.125368,200,1422.033925
-115.755444,200,1422.703061
-281.371273,200,1423.367113
-231.061526,200,1424.04366
-0.815443,200,1424.709649
-231.27745,200,1425.373224
-123.810583,200,1426.036323
-124.307601,200,1426.699011
-214.682974,200,1427.360827
-231.134873,200,1428.022781
-226.648002,200,1428.797647
-215.957818,200,1429.47819
-122.040449,200,1430.145032
-235.433975,200,1430.819154
-264.671853,200,1431.481885
-224.988142,200,1432.142639
-230.867949,200,1432.806205
-298.088187,200,1433.468153
-126.325372,200,1434.130678
-123.196638,200,1434.793417
-234.030267,200,1435.572106
-125.219785,200,1436.249727
-117.404392,200,1436.92001
-121.057903,200,1437.582797
-123.781248,200,1438.247901
-219.947881,200,1438.910847
-129.733068,200,1439.573216
-124.09766,200,1440.23541
-115.779678,200,1440.896957
-0.579657,200,1441.560486
-128.174564,200,1442.336747
-116.665366,200,1443.019088
-233.821485,200,1443.686968
-114.712142,200,1444.350224
-116.096904,200,1445.013008
-229.015015,200,1445.675631
-226.56641,200,1446.338649
-116.889473,200,1447.000258
-1.078463,200,1447.661689
-118.927522,200,1448.324311
-117.910676,200,1449.15443
-232.350042,200,1449.837532
-116.900313,200,1450.512998
-115.441719,200,1451.180768
-126.854653,200,1451.84677
-118.681377,200,1452.513099
-2.202855,200,1453.180055
-256.475275,200,1453.844855
-127.056337,200,1454.509978
-120.109208,200,1455.173494
-128.80948,200,1455.948697
-121.398108,200,1456.622126
-119.311669,200,1457.288454
-117.185743,200,1457.949554
-121.511179,200,1458.610517
-2.202525,200,1459.271889
-1.170056,200,1459.932814
-118.628839,200,1460.593579
-118.173213,200,1461.253625
-118.097956,200,1461.91391
-120.870037,200,1462.687965
-115.509298,200,1463.361874
-124.334777,200,1464.028306
-117.91924,200,1464.689291
-226.59398,200,1465.35037
-118.639389,200,1466.011047
-125.433428,200,1466.671556
-128.234026,200,1467.331265
-227.521255,200,1467.991372
-221.181435,200,1468.650845
-239.250038,200,1469.424434
-120.145297,200,1470.098195
-131.421105,200,1470.762648
-118.979725,200,1471.423452
-116.090906,200,1472.083938
-130.981278,200,1472.743494
-116.696579,200,1473.403576
-1.348462,200,1474.063911
-120.012654,200,1474.724157
-224.635182,200,1475.383557
-124.657366,200,1476.157682
-235.973917,200,1476.865384
-116.685708,200,1477.53116
-125.664164,200,1478.19266
-0.316616,200,1478.85481
-227.616092,200,1479.514766
-0.289032,200,1480.17513
-1.580926,200,1480.83622
-217.249605,200,1481.495906
-119.341175,200,1482.15552
-127.082434,200,1482.926993
-127.643073,200,1483.60296
-119.944072,200,1484.267234
-119.446939,200,1484.927627
-118.749363,200,1485.589032
-126.0391,200,1486.250286
-122.080676,200,1486.910123
-119.332343,200,1487.569925
-2.017157,200,1488.229398
-118.399813,200,1488.888258
-1.293297,200,1489.661197
-3.411226,200,1490.335717
-224.803426,200,1491.001754
-310.678675,200,1491.662289
-116.929643,200,1492.322355
-219.489854,200,1492.981948
-125.023898,200,1493.643116
-238.892315,200,1494.309379
-121.146988,200,1494.973454
-117.338701,200,1495.635473
-126.55902,200,1496.409995
-216.223526,200,1497.087809
-119.173074,200,1497.755499
-3.865668,200,1498.41886
-1.759257,200,1499.082921
-118.50419,200,1499.745815
-119.085625,200,1500.407764
-220.478609,200,1501.070029
-120.420754,200,1501.733926
-121.807479,200,1502.3987
-126.403287,200,1503.175426
-2.029406,200,1503.852635
-122.562585,200,1504.521528
-116.802247,200,1505.185333
-119.759149,200,1505.847789
-265.688809,200,1506.511413
-125.454935,200,1507.174154
-122.037717,200,1507.836723
-121.600393,200,1508.499129
-119.165568,200,1509.162771
-115.065021,200,1509.938405
-225.163136,200,1510.617313
-1.496585,200,1511.28588
-1.002361,200,1511.949226
-1.332979,200,1512.612647
-120.525243,200,1513.275722
-121.779386,200,1513.939224
-225.152672,200,1514.602571
-125.411707,200,1515.265227
-122.71824,200,1515.928108
-3.474523,200,1516.704809
-115.129759,200,1517.382525
-276.83423,200,1518.049595
-5.527425,200,1518.714291
-308.757124,200,1519.376433
-1.70087,200,1520.038868
-316.245469,200,1520.701376
-122.084351,200,1521.364316
-118.463007,200,1522.026385
-117.883306,200,1522.689135
-1.078434,200,1523.472647
-0.99898,200,1524.1504
-130.189438,200,1524.819192
-228.976946,200,1525.482977
-119.163422,200,1526.145834
-114.720382,200,1526.810223
-231.91542,200,1527.472831
-225.899765,200,1528.134865
-0.740097,200,1528.798253
-0.997686,200,1529.460422
-216.824022,200,1530.237674
-216.695455,200,1530.915645
-228.56123,200,1531.583933
-120.327504,200,1532.247779
-296.487429,200,1532.910317
-128.271206,200,1533.572819
-119.625367,200,1534.236128
-264.260715,200,1534.898884
-127.683408,200,1535.562619
-118.219157,200,1536.22609
-1.957749,200,1537.004923
-227.309161,200,1537.681921
-126.359859,200,1538.349964
-118.210533,200,1539.014246
-220.451334,200,1539.676957
-120.131787,200,1540.342051
-115.259638,200,1541.005339
-216.308822,200,1541.668555
-117.977338,200,1542.331222
-224.214584,200,1542.994125
-118.926046,200,1543.771614
-266.55161,200,1544.495767
-119.308572,200,1545.164783
-273.18076,200,1545.82798
-119.085192,200,1546.493368
-117.587932,200,1547.157523
-128.400358,200,1547.821171
-115.344534,200,1548.483605
-227.785937,200,1549.147457
-124.887053,200,1549.810496
-118.972262,200,1550.588198
-116.278797,200,1551.267023
-117.540712,200,1551.934485
-226.32112,200,1552.598631
-119.485279,200,1553.262542
-0.553901,200,1553.925206
-118.161141,200,1554.587853
-1.955177,200,1555.251431
-225.920277,200,1555.913908
-1.878271,200,1556.576095
-115.114278,200,1557.351726
-117.976127,200,1558.030283
-114.926724,200,1558.698418
-118.885913,200,1559.361681
-116.882171,200,1560.025337
-126.679044,200,1560.688147
-125.901477,200,1561.352016
-2.010932,200,1562.016026
-254.694318,200,1562.679485
-228.201524,200,1563.342352
-116.494563,200,1564.119041
-219.989095,200,1564.799009
-1.299496,200,1565.467698
-125.503271,200,1566.13197
-117.150544,200,1566.7965
-117.316694,200,1567.459778
-125.917824,200,1568.122899
-276.96295,200,1568.787351
-118.830784,200,1569.449423
-118.003576,200,1570.11289
-236.271233,200,1570.889817
-220.868018,200,1571.567107
-120.558745,200,1572.235453
-120.476569,200,1572.899001
-2.550946,200,1573.562551
-119.394371,200,1574.227187
-116.674788,200,1574.889078
-271.047606,200,1575.551156
-123.137541,200,1576.211842
-118.110818,200,1576.870694
-126.231252,200,1577.645562
-218.136689,200,1578.32008
-126.689605,200,1578.986561
-126.273718,200,1579.647104
-229.371179,200,1580.308055
-229.759698,200,1580.968707
-114.645494,200,1581.629959
-122.374433,200,1582.290346
-221.577258,200,1582.950704
-1.309269,200,1583.611361
-309.81151,200,1584.385826
-123.240436,200,1585.058897
-121.87332,200,1585.723159
-2.363341,200,1586.383957
-118.420569,200,1587.045297
-118.154154,200,1587.705137
-120.927332,200,1588.366104
-120.783183,200,1589.026391
-127.061413,200,1589.686354
-229.295319,200,1590.346722
-119.980509,200,1591.120463
-2.429472,200,1591.795016
-120.645841,200,1592.459049
-129.380068,200,1593.119955
-1.143267,200,1593.781049
-119.401723,200,1594.44152
-222.320071,200,1595.100681
-218.442727,200,1595.76026
-116.752427,200,1596.420542
-119.401204,200,1597.080415
-121.251323,200,1597.853392
-118.094209,200,1598.558612
-2.488755,200,1599.224078
-118.122949,200,1599.885097
-1.443753,200,1600.544842
-234.082818,200,1601.204931
-118.880805,200,1601.864743
-116.385697,200,1602.524595
-126.490747,200,1603.183383
-115.05694,200,1603.842721
-0.226014,200,1604.614748
-0.595584,200,1605.288391
-123.236465,200,1605.952583
-0.488231,200,1606.613659
-122.443543,200,1607.274851
-1.97395,200,1607.934969
-115.359433,200,1608.595547
-120.678636,200,1609.255837
-233.800019,200,1609.915897
-122.214192,200,1610.575212
-271.349823,200,1611.350805
-0.616688,200,1612.024067
-124.908663,200,1612.68982
-116.566816,200,1613.351153
-220.684697,200,1614.011402
-312.790039,200,1614.6718
-117.877347,200,1615.332116
-234.996422,200,1615.990972
-4.544093,200,1616.651425
-129.088518,200,1617.311501
-119.165067,200,1618.084618
-292.440466,200,1618.760205
-126.08889,200,1619.426515
-122.057026,200,1620.087015
-116.929693,200,1620.748595
-124.575949,200,1621.410373
-124.215646,200,1622.072572
-127.629455,200,1622.733711
-331.950429,200,1623.394041
-114.18707,200,1624.054021
-0.191858,200,1624.82644
-304.792039,200,1625.50143
-116.737638,200,1626.167062
-117.199671,200,1626.828579
-124.892166,200,1627.488844
-114.048901,200,1628.148383
-119.138516,200,1628.809132
-123.892559,200,1629.46953
-115.318459,200,1630.129648
-119.149174,200,1630.790477
-119.789664,200,1631.563644
-120.050508,200,1632.23862
-116.740424,200,1632.903455
-223.777435,200,1633.564699
-243.99501,200,1634.225349
-0.085446,200,1634.887208
-123.471343,200,1635.5466
-128.733848,200,1636.207028
-119.389968,200,1636.866921
-219.747072,200,1637.527002
-2.438907,200,1638.299087
-224.925304,200,1638.975033
-115.537328,200,1639.639319
-218.69458,200,1640.300469
-120.848957,200,1640.96071
-221.031282,200,1641.62507
-219.075294,200,1642.292371
-221.54061,200,1642.956307
-119.325388,200,1643.61893
-129.781473,200,1644.28152
-1.022494,200,1645.059027
-115.338782,200,1645.734709
-221.249104,200,1646.402941
-116.770493,200,1647.0668
-121.160175,200,1647.728651
-125.470721,200,1648.391507
-117.495338,200,1649.053671
-117.121992,200,1649.715752
-127.19843,200,1650.376944
-114.851926,200,1651.039418
-0.075856,200,1651.815436
-125.744662,200,1652.493166
-123.896213,200,1653.166146
-118.384082,200,1653.829938
-128.811101,200,1654.49473
-117.938327,200,1655.197779
-117.643115,200,1655.860888
-128.656783,200,1656.524179
-221.219484,200,1657.186364
-232.091683,200,1657.849086
-1.259881,200,1658.626291
-121.539188,200,1659.306723
-117.222378,200,1659.975086
-1.335197,200,1660.663589
-243.276592,200,1661.359144
-2.018988,200,1662.023174
-119.971089,200,1662.706733
-243.769821,200,1663.370397
-294.857602,200,1664.032848
-235.691104,200,1664.69526
-243.084265,200,1665.470968
-121.804455,200,1666.188516
-117.081207,200,1666.873978
-121.416491,200,1667.537147
-227.463319,200,1668.227469
-117.34614,200,1668.904446
-225.170627,200,1669.569357
-116.286365,200,1670.232887
-223.846433,200,1670.896461
-118.790123,200,1671.560892
-1.718705,200,1672.341861
-226.027691,200,1673.019374
-129.522716,200,1673.690056
-0.612387,200,1674.357067
-116.366174,200,1675.02409
-227.08252,200,1675.688091
-127.865769,200,1676.352211
-120.138265,200,1677.016073
-116.757598,200,1677.681093
-236.917321,200,1678.345718
-125.678795,200,1679.124443
-300.144959,200,1679.803884
-226.598742,200,1680.472964
-123.619321,200,1681.135657
-1.730256,200,1681.79861
-224.236782,200,1682.462239
-226.772401,200,1683.124724
-128.246606,200,1683.789325
-115.535042,200,1684.451401
-117.731197,200,1685.114293
-249.881415,200,1685.890775
-120.94447,200,1686.569352
-127.154951,200,1687.23846
-230.462127,200,1687.903017
-126.263246,200,1688.566925
-225.987506,200,1689.230359
-117.450647,200,1689.893064
-0.224452,200,1690.55571
-126.184629,200,1691.219106
-0.425736,200,1691.882263
-278.474019,200,1692.667518
-217.421265,200,1693.347759
-124.033492,200,1694.017126
-117.48552,200,1694.682625
-119.089583,200,1695.349093
-127.928072,200,1696.014874
-116.493523,200,1696.679328
-232.929857,200,1697.345065
-115.858974,200,1698.009625
-117.909791,200,1698.674356
-123.237085,200,1699.452229
-290.802683,200,1700.132447
-123.277289,200,1700.801724
-234.353317,200,1701.46747
-219.276653,200,1702.133286
-127.378618,200,1702.793722
-1.864254,200,1703.454398
-237.819019,200,1704.116024
-119.108115,200,1704.776576
-116.801634,200,1705.436978
-121.106956,200,1706.210928
-127.718482,200,1706.885462
-126.385231,200,1707.551629
-126.724443,200,1708.213634
-236.045246,200,1708.875558
-119.559676,200,1709.538012
-217.990865,200,1710.199482
-121.386239,200,1710.860189
-118.081377,200,1711.521534
-115.965662,200,1712.182622
-125.164951,200,1712.957723
-119.602558,200,1713.630839
-118.798762,200,1714.297344
-316.668657,200,1714.95874
-117.375887,200,1715.661347
-218.922179,200,1716.325452
-117.497442,200,1716.985604
-226.503126,200,1717.648672
-120.541477,200,1718.310851
-229.869079,200,1718.971993
-228.344429,200,1719.747473
-120.781237,200,1720.421868
-123.758775,200,1721.087902
-125.565671,200,1721.74981
-2.574803,200,1722.411106
-118.261954,200,1723.072019
-128.448792,200,1723.732962
-124.168893,200,1724.392924
-119.213656,200,1725.053661
-233.106569,200,1725.71453
-118.500938,200,1726.489425
-312.659194,200,1727.164292
-1.738581,200,1727.829805
-226.698334,200,1728.491769
-235.724489,200,1729.152955
-232.482654,200,1729.813198
-231.681488,200,1730.474258
-119.91418,200,1731.135042
-119.108118,200,1731.804732
-114.5288,200,1732.466616
-119.484607,200,1733.240389
-125.760363,200,1733.915156
-307.181939,200,1734.581698
-218.862003,200,1735.24388
-224.58598,200,1735.90516
-119.298325,200,1736.565862
-4.285462,200,1737.225989
-120.553578,200,1737.88651
-119.079395,200,1738.547534
-2.200412,200,1739.208548
-228.246781,200,1739.981424
-130.731162,200,1740.655755
-128.324626,200,1741.3217
-117.668492,200,1741.983726
-4.634279,200,1742.645661
-127.916903,200,1743.306196
-315.638816,200,1743.967567
-228.293162,200,1744.628415
-120.132995,200,1745.289619
-119.7283,200,1745.950361
-1.081527,200,1746.724314
-238.324012,200,1747.398576
-318.293551,200,1748.06503
-216.276128,200,1748.732267
-125.453009,200,1749.396993
-1.845986,200,1750.062881
-240.881632,200,1750.72575
-0.884286,200,1751.388361
-121.410501,200,1752.226962
-120.057579,200,1752.904445
-128.154947,200,1753.682444
-129.516531,200,1754.356699
-120.559919,200,1755.031289
-119.17705,200,1755.69999
-124.128933,200,1756.366833
-249.807315,200,1757.033021
-122.685677,200,1757.700246
-227.193296,200,1758.366156
-116.718582,200,1759.030624
-1.513624,200,1759.694298
-225.639366,200,1760.469744
-229.038677,200,1761.140568
-1.185228,200,1761.810311
-127.659785,200,1762.489075
-325.364793,200,1763.15595
-122.893375,200,1763.822468
-225.895911,200,1764.488436
-116.39306,200,1765.154092
-1.564995,200,1765.820267
-2.345469,200,1766.485925
-119.186141,200,1767.261481
-225.844928,200,1767.932568
-115.27335,200,1768.604815
-0.677056,200,1769.273711
-118.885869,200,1769.950259
-224.047566,200,1770.625999
-117.509677,200,1771.315197
-122.922715,200,1771.985553
-118.698501,200,1772.664445
-122.961288,200,1773.526192
-116.010148,200,1774.319397
-0.92238,200,1774.992645
-119.17826,200,1775.695217
-296.144705,200,1776.512632
-235.34583,200,1777.18192
-117.182172,200,1777.850356
-223.226581,200,1778.51905
-230.016162,200,1779.312455
-297.411661,200,1780.102271
-216.805844,200,1780.770392
-0.504319,200,1781.54839
-0.393411,200,1782.220581
-119.881956,200,1782.886632
-129.227646,200,1783.553319
-125.568644,200,1784.219112
-120.812306,200,1784.884973
-116.989014,200,1785.55069
-222.334586,200,1786.217183
-0.699569,200,1786.882999
-0.152106,200,1787.548682
-119.763865,200,1788.325779
-124.967573,200,1788.997658
-116.255294,200,1789.664322
-222.131508,200,1790.330501
-125.832156,200,1790.996064
-0.220271,200,1791.662035
-308.924724,200,1792.327809
-226.440026,200,1792.993102
-278.768962,200,1793.656767
-1.341545,200,1794.321156
-125.675141,200,1795.098207
-121.741804,200,1795.770043
-118.979619,200,1796.436157
-0.647125,200,1797.102071
-2.868643,200,1797.769009
-0.777304,200,1798.43448
-117.367067,200,1799.100954
-119.816766,200,1799.766466
-308.942403,200,1800.432068
-120.086719,200,1801.097041
-116.380453,200,1801.875564
-116.386204,200,1802.546867
-123.870224,200,1803.214209
-128.02412,200,1803.880295
-117.777018,200,1804.547255
-290.327843,200,1805.213431
-316.587702,200,1805.880342
-122.581658,200,1806.546184
-113.770472,200,1807.212408
-123.258732,200,1807.877768
-221.788132,200,1808.655275
-116.816299,200,1809.327744
-117.945208,200,1809.993624
-0.777837,200,1810.65984
-252.958491,200,1811.32581
-3.537167,200,1811.99055
-128.270322,200,1812.655914
-124.254593,200,1813.321374
-120.207979,200,1813.986274
-301.762149,200,1814.652688
-228.139027,200,1815.428089
-0.430816,200,1816.099141
-129.465455,200,1816.766278
-118.736872,200,1817.432467
-128.013388,200,1818.099917
-125.581533,200,1818.767253
-118.676729,200,1819.433307
-124.652717,200,1820.099702
-225.74949,200,1820.765991
-277.165477,200,1821.432162
-0.899964,200,1822.21045
-117.342556,200,1822.878182
-233.033374,200,1823.544907
-113.584271,200,1824.211148
-1.295234,200,1824.874042
-127.813611,200,1825.542596
-129.234396,200,1826.206362
-222.766054,200,1826.868337
-120.089375,200,1827.532213
-121.476738,200,1828.194972
-121.97549,200,1828.968907
-237.435628,200,1829.63813
-122.147156,200,1830.301956
-2.954125,200,1830.965199
-122.074957,200,1831.628912
-229.363251,200,1832.293476
-125.328539,200,1832.956483
-122.197278,200,1833.619527
-117.156607,200,1834.282505
-295.531237,200,1834.945166
-132.129471,200,1835.721221
-119.786063,200,1836.389723
-117.895358,200,1837.054493
-118.484698,200,1837.718536
-126.999753,200,1838.382562
-114.589897,200,1839.046609
-129.376585,200,1839.709624
-2.759198,200,1840.37289
-222.193754,200,1841.035363
-230.130423,200,1841.699386
-120.335998,200,1842.473958
-125.819367,200,1843.141282
-225.183674,200,1843.803403
-124.478515,200,1844.469272
-235.651202,200,1845.142082
-128.876708,200,1845.805657
-1.403392,200,1846.468542
-124.376514,200,1847.233303
-119.146016,200,1847.915493
-123.31334,200,1848.579362
-127.440519,200,1849.353992
-115.782147,200,1850.023927
-1.211006,200,1850.689623
-221.763897,200,1851.35395
-114.928856,200,1852.017671
-325.136755,200,1852.680741
-220.633285,200,1853.343307
-119.389647,200,1854.00548
-1.439983,200,1854.66932
-118.098553,200,1855.3336
-220.598406,200,1856.106644
-114.144026,200,1856.775768
-115.710255,200,1857.440267
-242.457848,200,1858.104315
-118.881852,200,1858.767961
-1.125752,200,1859.431373
-235.547626,200,1860.099594
-116.024459,200,1860.76659
-240.852598,200,1861.42989
-292.013891,200,1862.094681
-230.529287,200,1862.877735
-114.327043,200,1863.54524
-117.33273,200,1864.208666
-228.939735,200,1864.872094
-128.205065,200,1865.534876
-224.03125,200,1866.198802
-116.080431,200,1866.86087
-118.938693,200,1867.523306
-228.047937,200,1868.185964
-116.926313,200,1868.848575
-225.427621,200,1869.621714
-121.917254,200,1870.289193
-226.643615,200,1871.034011
-1.065402,200,1871.696943
-227.065553,200,1872.359964
-121.068954,200,1873.022129
-250.296525,200,1873.685068
-234.827824,200,1874.347615
-1.028627,200,1875.019299
-119.074484,200,1875.685202
-124.530171,200,1876.46391
-127.912062,200,1877.138129
-119.380706,200,1877.805336
-126.626079,200,1878.4714
-123.783142,200,1879.137434
-0.744222,200,1879.802075
-125.212485,200,1880.468099
-0.947958,200,1881.13332
-121.79353,200,1881.798987
-114.430616,200,1882.464438
-226.053207,200,1883.24547
-229.762609,200,1883.916189
-119.375752,200,1884.581291
-129.037685,200,1885.246069
-238.101275,200,1885.912219
-225.895675,200,1886.577575
-218.554871,200,1887.241729
-227.470961,200,1887.906653
-0.530887,200,1888.571982
-1.986534,200,1889.245677
-128.897206,200,1890.022384
-2.45571,200,1890.693774
-223.144429,200,1891.365861
-288.374681,200,1892.032839
-125.004481,200,1892.698747
-128.927017,200,1893.365003
-222.896434,200,1894.030281
-237.674305,200,1894.695716
-2.53595,200,1895.360368
-2.969053,200,1896.024676
-223.896187,200,1896.80262
-222.434957,200,1897.47403
-117.582822,200,1898.140836
-234.904742,200,1898.806892
-119.048518,200,1899.471566
-123.294096,200,1900.136987
-0.980694,200,1900.801675
-127.365808,200,1901.467218
-122.751346,200,1902.13148
-0.825127,200,1902.795748
-217.307599,200,1903.571583
-119.716535,200,1904.242803
-129.336268,200,1904.908543
-117.382862,200,1905.573224
-117.236222,200,1906.239575
-118.847168,200,1906.903993
-1.588532,200,1907.570119
-124.322543,200,1908.236479
-310.546274,200,1908.902097
-237.377299,200,1909.5674
-120.528314,200,1910.345496
-1.02935,200,1911.016613
-3.956837,200,1911.681762
-2.017135,200,1912.346421
-223.47914,200,1913.011486
-0.888015,200,1913.675877
-122.151933,200,1914.340753
-1.238624,200,1915.005819
-234.125702,200,1915.67058
-225.047439,200,1916.335034
-127.00167,200,1917.109897
-117.566366,200,1917.779807
-124.916891,200,1918.445245
-233.606338,200,1919.110322
-1.771688,200,1919.774494
-241.334507,200,1920.439563
-116.589415,200,1921.10386
-114.100536,200,1921.768512
-124.123126,200,1922.432918
-301.252372,200,1923.098844
-228.610229,200,1923.877638
-120.044937,200,1924.546195
-117.422609,200,1925.212371
-122.43728,200,1925.877072
-120.193274,200,1926.541886
-217.938179,200,1927.218439
-119.415099,200,1927.895788
-234.152063,200,1928.5627
-117.418301,200,1929.227901
-231.374939,200,1929.892784
-121.102622,200,1930.67055
-119.147744,200,1931.340536
-3.633281,200,1932.006854
-3.108721,200,1932.672431
-119.957376,200,1933.336994
-119.938261,200,1934.001778
-124.811848,200,1934.667533
-225.35547,200,1935.331573
-128.170357,200,1935.995909
-129.534885,200,1936.659666
-302.588478,200,1937.433636
-1.362956,200,1938.103056
-223.20832,200,1938.767105
-126.861414,200,1939.430116
-130.988493,200,1940.093651
-115.040517,200,1940.75601
-128.352594,200,1941.419139
-0.515952,200,1942.081579
-118.37265,200,1942.74374
-242.248322,200,1943.406263
-308.986092,200,1944.179487
-234.341674,200,1944.846634
-1.27075,200,1945.510247
-126.973569,200,1946.174231
-280.816035,200,1946.837881
-4.255602,200,1947.500851
-0.762203,200,1948.164828
-119.671313,200,1948.909291
-1.616964,200,1949.574823
-121.310631,200,1950.238884
-121.404014,200,1951.013797
-128.407442,200,1951.682231
-231.817142,200,1952.345223
-127.443479,200,1953.00734
-119.062256,200,1953.67007
-1.996401,200,1954.332489
-1.634217,200,1954.994238
-282.804886,200,1955.656264
-126.136152,200,1956.318218
-120.29482,200,1956.980042
-1.164973,200,1957.753879
-224.680793,200,1958.424012
-218.36197,200,1959.087535
-121.712629,200,1959.75142
-119.183663,200,1960.414703
-123.724616,200,1961.076969
-123.560771,200,1961.739123
-1.150066,200,1962.401322
-2.036233,200,1963.063638
-221.113805,200,1963.725843
-127.410255,200,1964.498185
-114.655993,200,1965.165797
-123.71511,200,1965.82899
-294.722651,200,1966.491858
-117.22323,200,1967.154995
-120.405702,200,1967.817902
-219.095742,200,1968.480617
-123.327239,200,1969.142564
-120.272989,200,1969.80571
-242.146026,200,1970.468852
-128.62615,200,1971.242724
-128.234332,200,1971.911166
-125.277613,200,1972.574377
-220.626549,200,1973.236646
-119.654564,200,1973.899734
-229.099873,200,1974.563468
-127.841638,200,1975.225021
-122.206116,200,1975.88775
-119.773914,200,1976.549105
-122.769886,200,1977.211018
-125.54017,200,1977.984966
-1.11051,200,1978.653018
-113.741083,200,1979.316338
-127.029487,200,1979.980532
-128.330183,200,1980.643011
-118.39517,200,1981.304629
-230.59491,200,1981.966136
-269.362574,200,1982.628429
-1.597883,200,1983.290547
-234.760767,200,1983.95152
-128.806108,200,1984.727875
-121.677136,200,1985.399273
-117.036048,200,1986.067902
-117.145852,200,1986.733372
-218.571793,200,1987.397623
-122.015784,200,1988.065151
-226.41126,200,1988.730575
-113.900696,200,1989.394089
-226.601177,200,1990.059378
-226.611101,200,1990.724399
-125.578268,200,1991.498752
-221.430177,200,1992.168346
-126.819701,200,1992.833829
-273.118059,200,1993.498895
-116.602509,200,1994.166826
-116.391735,200,1994.83215
-115.101476,200,1995.501379
-3.161184,200,1996.165096
-119.582052,200,1996.83074
-128.321215,200,1997.495504
-1.906689,200,1998.271367
-115.439528,200,1998.943799
-118.936134,200,1999.609553
-223.476335,200,2000.278568
-217.296332,200,2000.944806
-126.656551,200,2001.610025
-119.389575,200,2002.27687
-119.260564,200,2002.946268
-125.072788,200,2003.611025
-302.79152,200,2004.274991
-123.734365,200,2005.050028
-119.609232,200,2005.719406
-225.403955,200,2006.383468
-125.999879,200,2007.048439
-120.77028,200,2007.712648
-119.209526,200,2008.377825
-119.040761,200,2009.042719
-126.016518,200,2009.706744
-124.556295,200,2010.369843
-127.483669,200,2011.033459
-236.739778,200,2011.80905
-118.651285,200,2012.477675
-127.385183,200,2013.141782
-2.484382,200,2013.806729
-122.560655,200,2014.469826
-230.446819,200,2015.134809
-124.212365,200,2015.803675
-122.585298,200,2016.470592
-114.715095,200,2017.139002
-1.884199,200,2017.803657
-230.521992,200,2018.578255
-230.759924,200,2019.247528
-127.149151,200,2019.912211
-114.360726,200,2020.577206
-228.422192,200,2021.241616
-218.86027,200,2021.905519
-234.877225,200,2022.570468
-120.961106,200,2023.235037
-231.319639,200,2023.90032
-128.282269,200,2024.563732
-120.739714,200,2025.340672
-115.881143,200,2026.016357
-117.021953,200,2026.683826
-218.764583,200,2027.350573
-122.139418,200,2028.015629
-230.225071,200,2028.680961
-127.792541,200,2029.346142
-117.777429,200,2030.012077
-222.60158,200,2030.678756
-127.521026,200,2031.343861
-126.354967,200,2032.127038
-119.159813,200,2032.806001
-4.680492,200,2033.473348
-121.983388,200,2034.139184
-292.408234,200,2034.803915
-131.273153,200,2035.469517
-222.157289,200,2036.133752
-221.110801,200,2036.798493
-2.713395,200,2037.464231
-127.499486,200,2038.127974
-121.606408,200,2038.907179
-126.757551,200,2039.576429
-116.541926,200,2040.252742
-116.957642,200,2040.917113
-121.408121,200,2041.583509
-121.690252,200,2042.248688
-120.040766,200,2042.915375
-128.123986,200,2043.580989
-228.863338,200,2044.246137
-121.254755,200,2044.91251
-2.422445,200,2045.690396
-127.405912,200,2046.388795
-117.256182,200,2047.056333
-126.494516,200,2047.721903
-113.421437,200,2048.388764
-224.866824,200,2049.054946
-230.530353,200,2049.720637
-122.764178,200,2050.386063
-0.914034,200,2051.051538
-0.873878,200,2051.716282
-220.36296,200,2052.495402
-128.64171,200,2053.165497
-125.487064,200,2053.831149
-221.845524,200,2054.495636
-128.591589,200,2055.16183
-115.150915,200,2055.82595
-118.524631,200,2056.489271
-120.286806,200,2057.154502
-220.576181,200,2057.817673
-123.473949,200,2058.479269
-227.784058,200,2059.25324
-228.52948,200,2059.919948
-217.107045,200,2060.583382
-126.476218,200,2061.246888
-219.117233,200,2061.911425
-124.636467,200,2062.573452
-287.459247,200,2063.24234
-228.706325,200,2063.915003
-225.112798,200,2064.579823
-225.162994,200,2065.243491
-120.721075,200,2066.018121
-2.794655,200,2066.686779
-117.25421,200,2067.350795
-224.634879,200,2068.013207
-122.10042,200,2068.676304
-114.653847,200,2069.340312
-4.675724,200,2070.00458
-128.018293,200,2070.667237
-119.437308,200,2071.329619
-117.749102,200,2071.991208
-127.079227,200,2072.763282
-315.330854,200,2073.430744
-306.557125,200,2074.094297
-1.437442,200,2074.757566
-127.112462,200,2075.4201
-128.059536,200,2076.082123
-3.204904,200,2076.744281
-120.293916,200,2077.406015
-226.86046,200,2078.067947
-123.951931,200,2078.730275
-119.598288,200,2079.503001
-227.300693,200,2080.17246
-127.596859,200,2080.836253
-124.910356,200,2081.498914
-278.837054,200,2082.161358
-232.181642,200,2082.823204
-236.975848,200,2083.485844
-118.785503,200,2084.148379
-119.739528,200,2084.811509
-125.21268,200,2085.474927
-222.076109,200,2086.24974
-296.921908,200,2086.916156
-223.482605,200,2087.578417
-124.53791,200,2088.240861
-229.957503,200,2088.904223
-0.938258,200,2089.566262
-217.798666,200,2090.230612
-128.580214,200,2090.894846
-1.684108,200,2091.557906
-226.637174,200,2092.220016
-223.039814,200,2092.992023
-127.85569,200,2093.659841
