#{"t_start": 1789045079.537809, "env_id": "Pendulum-v1"}
r,l,t
-236.448434,200,97.938443
-0.759146,200,98.047948
-367.844225,200,98.086385
-330.564409,200,98.124858
-243.512233,200,98.163015
-1.03937,200,98.201538
-394.975022,200,98.239452
-252.3316,200,98.277759
-254.798635,200,98.316203
-359.337735,200,98.35412
-384.303787,200,98.39258
-350.775895,200,98.501567
-358.560067,200,98.540171
-124.875972,200,98.57845
-256.074675,200,98.617167
-434.609455,200,98.656197
-371.103252,200,98.694724
-498.964844,200,98.733029
-555.605175,200,98.771587
-369.469036,200,98.809956
-253.387662,200,98.847936
-363.655668,200,98.964906
-252.059604,200,99.013489
-120.102199,200,99.081283
-123.378115,200,99.12438
-254.251786,200,99.168891
-237.723338,200,99.21464
-127.936812,200,99.261752
-126.673955,200,99.308108
-116.422394,200,99.352372
-1.241108,200,99.413878
-255.864337,200,99.548004
-239.637906,200,99.595825
-387.641713,200,99.672145
-241.619956,200,99.711177
-116.741331,200,99.749776
-248.125655,200,99.789759
-370.10273,200,99.829412
-117.495951,200,99.867879
-1.036326,200,99.906076
-245.652747,200,99.944329
-121.015721,200,100.05361
-244.576663,200,100.092097
-116.785401,200,100.130731
-116.758515,200,100.168913
-128.557082,200,100.20693
-250.13914,200,100.244841
-1.517186,200,100.282958
-250.65705,200,100.321126
-258.245711,200,100.359394
-123.007941,200,100.397576
-128.246762,200,100.506474
-123.467112,200,100.545237
-244.187867,200,100.58362
-117.192156,200,100.621709
-123.426622,200,100.660224
-1.678939,200,100.698428
-1.188567,200,100.736654
-119.71929,200,100.77524
-121.050586,200,100.813462
-121.561725,200,100.851558
-125.617941,200,100.960192
-243.12818,200,100.998528
-126.976302,200,101.037033
-365.724683,200,101.075661
-242.400961,200,101.114247
-122.326781,200,101.152677
-126.778237,200,101.190869
-247.577915,200,101.22915
-244.861758,200,101.267502
-358.428744,200,101.305756
-232.784561,200,101.414734
-366.575141,200,101.452974
-260.414299,200,101.491558
-124.394371,200,101.529774
-116.899382,200,101.568253
-254.82722,200,101.606461
-236.95587,200,101.644745
-1.360912,200,101.682541
-248.460282,200,101.720638
-233.945047,200,101.758643
-126.039508,200,101.866936
-492.700296,200,101.905139
-238.256727,200,101.94344
-127.606091,200,101.981374
-0.852114,200,102.019473
-372.593483,200,102.057777
-0.68445,200,102.0958
-2.036292,200,102.133515
-234.000888,200,102.171738
-249.484158,200,102.209473
-127.621409,200,102.31813
-130.323367,200,102.357072
-125.139745,200,102.395241
-122.663838,200,102.43332
-121.264184,200,102.471765
-243.221426,200,102.510074
-124.956501,200,102.548247
-123.018469,200,102.586559
-127.719514,200,102.624681
-119.987081,200,102.662952
-1.008761,200,102.778293
-2.587354,200,102.821958
-349.697855,200,102.864471
-474.299044,200,102.908034
-117.938206,200,102.958773
-228.063679,200,103.02703
-127.486262,200,103.072263
-359.339913,200,103.11591
-128.0846,200,103.160472
-243.708863,200,103.20523
-254.259363,200,103.328328
-228.618352,200,103.374452
-249.152278,200,103.447581
-131.110614,200,103.486761
-2.164272,200,103.525811
-243.948662,200,103.564464
-121.987201,200,103.603124
-229.047354,200,103.641457
-125.598529,200,103.680123
-124.124966,200,103.718129
-128.177345,200,103.826593
-1.786274,200,103.864699
-125.61956,200,103.903069
-118.938528,200,103.941368
-233.818892,200,103.979825
-299.654112,200,104.018002
-124.865183,200,104.056143
-125.454555,200,104.094283
-123.386237,200,104.13248
-120.980141,200,104.170622
-115.903838,200,104.279359
-346.604159,200,104.317796
-1.133826,200,104.35596
-1.179959,200,104.394268
-1.477207,200,104.432693
-126.813054,200,104.470885
-124.883075,200,104.509214
-235.787763,200,104.547551
-125.591707,200,104.585507
-245.944211,200,104.623808
-3.065584,200,104.732856
-241.754874,200,104.77114
-323.071105,200,104.812663
-5.359389,200,104.850996
-381.24316,200,104.889362
-0.726445,200,104.927844
-365.332373,200,104.965957
-127.088776,200,105.003928
-122.622708,200,105.041776
-121.346266,200,105.079568
-1.218418,200,105.191519
-1.279407,200,105.230199
-133.209839,200,105.268722
-366.179099,200,105.312093
-123.657308,200,105.375228
-116.620165,200,105.413842
-490.883017,200,105.452665
-240.463054,200,105.491197
-1.359323,200,105.529422
-1.226241,200,105.567745
-229.917011,200,105.677749
-233.425248,200,105.716263
-243.153035,200,105.754611
-125.134521,200,105.793
-367.78356,200,105.831484
-129.864636,200,105.869833
-125.77239,200,105.908005
-377.912379,200,105.947307
-128.295201,200,106.014449
-120.925049,200,106.053205
-2.645137,200,106.162595
-232.952244,200,106.201026
-129.287854,200,106.239421
-122.24498,200,106.277682
-357.72458,200,106.316369
-125.311243,200,106.354585
-240.997397,200,106.392861
-229.611233,200,106.431195
-121.852794,200,106.469284
-350.250203,200,106.507552
-251.169922,200,106.624365
-432.766546,200,106.663514
-124.215015,200,106.701924
-490.971004,200,106.740443
-248.257921,200,106.779094
-120.93384,200,106.817339
-130.709418,200,106.85567
-241.104967,200,106.893341
-369.926605,200,106.931394
-125.764392,200,106.96957
-126.192762,200,107.078056
-118.158996,200,107.116504
-122.67953,200,107.154897
-233.44609,200,107.193114
-123.117152,200,107.231686
-1.687019,200,107.269733
-248.005157,200,107.307814
-128.668512,200,107.345734
-244.545457,200,107.384047
-2.72955,200,107.422069
-116.140389,200,107.530758
-120.858906,200,107.569082
-238.277463,200,107.60687
-121.831768,200,107.644723
-119.007739,200,107.682917
-126.92082,200,107.72077
-129.68882,200,107.758962
-3.065396,200,107.796801
-299.591883,200,107.834911
-365.505056,200,107.873227
-243.194891,200,107.981187
-234.309537,200,108.019653
-1.451594,200,108.057761
-126.394445,200,108.096221
-120.355803,200,108.134326
-118.764969,200,108.172217
-127.879107,200,108.210067
-400.199125,200,108.248082
-125.689133,200,108.286094
-120.156647,200,108.324128
-374.978941,200,108.441647
-236.841415,200,108.485025
-124.84241,200,108.528161
-125.795633,200,108.569957
-127.520283,200,108.614638
-252.550321,200,108.658558
-238.617441,200,108.721741
-308.725914,200,108.78331
-124.586416,200,108.831832
-124.066866,200,108.879081
-128.934476,200,109.005332
-361.286393,200,109.052062
-127.891358,200,109.091103
-126.917071,200,109.12988
-235.923469,200,109.168491
-243.210756,200,109.206918
-239.682735,200,109.245326
-253.691909,200,109.283778
-359.89117,200,109.32219
-1.916802,200,109.360613
-348.347493,200,109.469349
-123.875426,200,109.507869
-126.405329,200,109.546199
-3.541551,200,109.584442
-240.322321,200,109.623114
-121.488207,200,109.661482
-125.259167,200,109.699953
-127.45944,200,109.738294
-126.866139,200,109.776656
-355.816701,200,109.818051
-124.74935,200,109.933519
-2.020738,200,109.976385
-127.765216,200,110.041204
-130.1564,200,110.093847
-1.939563,200,110.138059
-127.60938,200,110.18322
-242.388907,200,110.228937
-234.703901,200,110.276002
-121.238273,200,110.320186
-122.745564,200,110.368408
-124.593247,200,110.507042
-239.236612,200,110.562032
-3.426588,200,110.607064
-121.662862,200,110.646616
-1.984333,200,110.68915
-359.98225,200,110.728163
-123.134237,200,110.766313
-120.733414,200,110.80496
-126.95344,200,110.843656
-239.544987,200,110.882206
-1.333129,200,110.99175
-1.739689,200,111.030175
-123.961213,200,111.068303
-1.474707,200,111.107257
-123.907634,200,111.145447
-3.112713,200,111.183475
-241.834558,200,111.221389
-127.118507,200,111.259359
-238.662805,200,111.297297
-123.288138,200,111.335217
-440.149061,200,111.443655
-1.409191,200,111.48204
-127.497237,200,111.5203
-118.998282,200,111.558496
-352.378188,200,111.596604
-490.728966,200,111.634595
-237.852706,200,111.672501
-364.93745,200,111.710648
-129.095329,200,111.748698
-131.922398,200,111.78667
-124.256852,200,111.893635
-330.334992,200,111.932457
-125.796786,200,111.970746
-367.989735,200,112.008691
-123.722652,200,112.04674
-124.637576,200,112.084892
-126.279398,200,112.123176
-126.838953,200,112.161743
-339.966984,200,112.199578
-242.334177,200,112.237792
-0.987686,200,112.346291
-359.127994,200,112.385012
-239.829225,200,112.423122
-246.328226,200,112.46125
-126.232059,200,112.499718
-114.758004,200,112.538044
-122.577209,200,112.576191
-125.609532,200,112.614683
-240.44726,200,112.653032
-123.952393,200,112.691225
-124.38862,200,112.79995
-126.521956,200,112.838287
-120.986231,200,112.876441
-238.189305,200,112.914403
-233.093775,200,112.95256
-1.064869,200,112.990723
-125.208882,200,113.028961
-129.928343,200,113.066713
-124.020566,200,113.105102
-239.051611,200,113.143085
-3.379084,200,113.251941
-243.822512,200,113.290349
-235.093679,200,113.328513
-234.114406,200,113.36676
-125.652365,200,113.404988
-331.359593,200,113.443021
-234.270651,200,113.481137
-236.116225,200,113.519016
-243.07431,200,113.557104
-129.211639,200,113.595223
-1.189011,200,113.704152
-116.363306,200,113.742597
-233.587309,200,113.78112
-235.801138,200,113.819362
-126.664688,200,113.85743
-379.047548,200,113.895764
-242.414575,200,113.933966
-120.211362,200,113.972368
-251.578133,200,114.010455
-241.702826,200,114.048439
-1.423299,200,114.156083
-127.129914,200,114.194186
-239.289778,200,114.232621
-122.16941,200,114.270748
-128.289368,200,114.309119
-120.625231,200,114.347276
-118.51618,200,114.385578
-127.600556,200,114.423645
-234.651368,200,114.461648
-234.973628,200,114.499994
-1.3758,200,114.616611
-124.765389,200,114.658962
-118.278997,200,114.70247
-1.351282,200,114.745512
-383.060737,200,114.790886
-2.22753,200,114.8596
-121.586377,200,114.913468
-378.269019,200,114.959028
-376.946626,200,115.004295
-252.615638,200,115.049352
-237.584043,200,115.174141
-125.298736,200,115.219077
-363.137139,200,115.258057
-123.762575,200,115.296635
-349.90949,200,115.335078
-120.64846,200,115.373628
-355.970063,200,115.412127
-243.812373,200,115.450395
-352.216982,200,115.488288
-240.436229,200,115.526871
-1.493897,200,115.638417
-366.659538,200,115.677115
-126.830618,200,115.715987
-1.525004,200,115.754013
-244.861609,200,115.792093
-355.668843,200,115.830397
-127.298431,200,115.868984
-247.037468,200,115.907345
-118.531917,200,115.945584
-352.154414,200,115.983896
-124.386263,200,116.092761
-503.407705,200,116.131267
-231.661392,200,116.169513
-363.210592,200,116.20785
-2.045954,200,116.246282
-233.050704,200,116.284849
-233.486268,200,116.323251
-128.915776,200,116.361307
-243.868322,200,116.399365
-243.421396,200,116.437448
-243.2416,200,116.546983
-120.694291,200,116.58534
-248.0882,200,116.623768
-236.014565,200,116.661932
-129.102662,200,116.70032
-352.062426,200,116.738547
-122.958887,200,116.77668
-1.079219,200,116.814877
-126.95995,200,116.853023
-1.330826,200,116.891245
-428.914351,200,117.002481
-352.569354,200,117.040856
-126.884078,200,117.079287
-123.895396,200,117.117608
-243.495181,200,117.156105
-126.429589,200,117.194523
-234.33549,200,117.232949
-244.813539,200,117.27131
-235.250351,200,117.309916
-123.410737,200,117.347769
-124.47102,200,117.459477
-402.333099,200,117.49795
-124.808619,200,117.536459
-363.673454,200,117.574748
-358.994147,200,117.61297
-124.994621,200,117.651285
-1.592019,200,117.689263
-487.562261,200,117.727508
-247.478602,200,117.765216
-120.937433,200,117.803406
-250.431359,200,117.912392
-127.77657,200,117.950833
-237.346118,200,117.989248
-127.222313,200,118.027112
-366.806732,200,118.06559
-244.659861,200,118.103754
-346.483153,200,118.141745
-125.162206,200,118.179819
-123.428706,200,118.217943
-242.117397,200,118.255883
-126.529017,200,118.363689
-123.683398,200,118.402134
-242.543159,200,118.440413
-481.558345,200,118.478369
-122.9113,200,118.517172
-355.787951,200,118.555432
-121.462089,200,118.593357
-234.49361,200,118.631601
-124.749045,200,118.669872
-359.454222,200,118.707906
-354.407327,200,118.815462
-125.693414,200,118.853976
-239.458548,200,118.894937
-125.388866,200,118.936226
-1.511616,200,118.981614
-237.399975,200,119.050951
-127.378227,200,119.094115
-125.571856,200,119.136854
-236.947272,200,119.179987
-366.823806,200,119.225136
-121.797458,200,119.348126
-488.008594,200,119.406618
-2.264715,200,119.46931
-240.644469,200,119.518053
-491.877806,200,119.565825
-360.042853,200,119.610688
-236.64828,200,119.649724
-123.538909,200,119.688147
-246.363245,200,119.727162
-115.859409,200,119.765388
-239.685918,200,119.876108
-246.982112,200,119.914365
-360.27232,200,119.952928
-354.084698,200,119.991218
-240.581808,200,120.029773
-123.526722,200,120.067979
-2.288465,200,120.106328
-125.060935,200,120.144356
-244.410579,200,120.182615
-1.600192,200,120.22041
-241.074193,200,120.329585
-253.77031,200,120.368208
-129.455205,200,120.407156
-236.890833,200,120.445496
-2.258049,200,120.483674
-126.399485,200,120.521998
-350.618916,200,120.560193
-341.696045,200,120.598573
-233.510714,200,120.637301
-243.998875,200,120.680089
-2.709144,200,120.798481
-262.107023,200,120.841571
-471.986094,200,120.903518
-352.311146,200,120.96085
-127.471692,200,121.006151
-2.190888,200,121.051003
-381.32775,200,121.095648
-1.47879,200,121.141472
-125.792205,200,121.187524
-253.328559,200,121.267224
-127.603073,200,121.404491
-127.901737,200,121.443838
-123.481093,200,121.482901
-127.402245,200,121.521576
-247.523427,200,121.560289
-379.08786,200,121.599177
-126.73133,200,121.637564
-238.962236,200,121.67577
-360.857925,200,121.714447
-2.417842,200,121.752636
-363.392523,200,121.861535
-239.937591,200,121.900109
-1.273758,200,121.938818
-127.670509,200,121.976848
-349.468899,200,122.015122
-124.576876,200,122.053434
-249.358348,200,122.091801
-121.455786,200,122.129553
-2.364095,200,122.16771
-3.330551,200,122.206686
-125.713265,200,122.316028
-337.665894,200,122.354866
-120.552173,200,122.393833
-1.101996,200,122.432516
-241.355594,200,122.470663
-354.902423,200,122.508825
-238.83425,200,122.547349
-125.365659,200,122.585893
-246.80733,200,122.624213
-122.975098,200,122.662438
-235.9631,200,122.780315
-1.288699,200,122.823996
-255.914549,200,122.867771
-469.747341,200,122.910307
-366.865767,200,122.95467
-239.437309,200,122.999005
-236.840467,200,123.065924
-350.86444,200,123.121582
-336.700544,200,123.165806
-356.925764,200,123.212607
-0.953021,200,123.338001
-1.326356,200,123.385551
-126.424895,200,123.424595
-126.944145,200,123.463174
-128.1035,200,123.502132
-126.103045,200,123.54049
-245.247415,200,123.57874
-234.999947,200,123.617249
-1.722926,200,123.655475
-1.274114,200,123.693917
-131.508497,200,123.802873
-126.906521,200,123.84152
-239.910399,200,123.880021
-236.555762,200,123.918302
-127.107962,200,123.957052
-1.17703,200,123.995145
-482.306641,200,124.033388
-354.838757,200,124.071688
-623.194581,200,124.109979
-2.164878,200,124.14796
-249.02777,200,124.25769
-122.982445,200,124.295924
-126.652931,200,124.334561
-1.155024,200,124.372808
-3.377248,200,124.411273
-0.889187,200,124.449557
-122.343963,200,124.487817
-247.797901,200,124.525667
-471.860617,200,124.563721
-128.859731,200,124.602002
-237.152006,200,124.710045
-122.723733,200,124.748655
-127.657613,200,124.788458
-126.053507,200,124.829151
-243.105143,200,124.867665
-325.283522,200,124.905793
-369.468088,200,124.944141
-251.627264,200,124.982742
-234.169632,200,125.02126
-126.079564,200,125.059651
-234.244865,200,125.167446
-369.810241,200,125.2061
-368.04111,200,125.244111
-1.189686,200,125.282464
-369.568189,200,125.320838
-3.973524,200,125.359109
-250.626705,200,125.397916
-125.119213,200,125.436286
-249.572704,200,125.47467
-342.313199,200,125.512855
-240.190973,200,125.626233
-1.071758,200,125.670079
-126.755007,200,125.726996
-125.522371,200,125.781028
-126.995821,200,125.82361
-125.583476,200,125.865478
-245.486242,200,125.911754
-247.527286,200,125.959251
-241.126918,200,126.005321
-326.558175,200,126.050111
-1.181532,200,126.194239
-248.213235,200,126.252997
-493.897858,200,126.300273
-237.520487,200,126.340521
-1.720715,200,126.379162
-125.791542,200,126.417984
-130.468224,200,126.456332
-245.196493,200,126.494885
-361.760667,200,126.533001
-123.833023,200,126.571344
-368.488024,200,126.680049
-349.501689,200,126.718748
-125.561683,200,126.757427
-2.944404,200,126.795558
-124.174998,200,126.834174
-352.795873,200,126.872544
-247.708464,200,126.910941
-128.078674,200,126.949394
-246.463933,200,126.987522
-337.268775,200,127.025757
-243.905835,200,127.134357
-238.014144,200,127.172726
-237.250311,200,127.21084
-240.046965,200,127.24873
-129.541981,200,127.287167
-242.963219,200,127.325511
-126.597986,200,127.363852
-0.937012,200,127.402116
-353.614006,200,127.440058
-359.827692,200,127.478048
-245.211472,200,127.58677
-244.129865,200,127.625362
-353.073459,200,127.663456
-127.670822,200,127.701605
-360.348255,200,127.739797
-126.594437,200,127.779509
-1.819161,200,127.817643
-124.544416,200,127.855776
-367.546253,200,127.893793
-125.939585,200,127.931876
-126.630509,200,128.040121
-365.961014,200,128.07848
-1.160044,200,128.116912
-347.666174,200,128.154716
-488.341033,200,128.19284
-489.810461,200,128.231254
-231.812679,200,128.269562
-126.839716,200,128.307911
-1.118508,200,128.346076
-246.548259,200,128.38427
-360.6779,200,128.492354
-234.855167,200,128.530951
-358.221138,200,128.569473
-360.821331,200,128.607729
-239.131026,200,128.64589
-1.17454,200,128.684167
-256.708301,200,128.722182
-355.968664,200,128.760495
-353.557599,200,128.798795
-366.436452,200,128.837035
-487.426952,200,128.9477
-118.795627,200,128.986207
-249.318982,200,129.024562
-358.656396,200,129.062575
-245.492284,200,129.101477
-466.495757,200,129.139694
-239.848613,200,129.178064
-126.029502,200,129.216113
-374.597447,200,129.254382
-240.300609,200,129.292755
-246.762035,200,129.40165
-126.329133,200,129.440096
-368.640463,200,129.478324
-1.368524,200,129.517157
-367.139679,200,129.55546
-125.530303,200,129.593626
-373.074151,200,129.631661
-257.033128,200,129.669689
-1.153806,200,129.708073
-125.764342,200,129.74643
-248.94283,200,129.857503
-126.492619,200,129.89601
-128.881184,200,129.934417
-129.275932,200,129.972414
-125.132398,200,130.010992
-0.918568,200,130.048899
-250.738129,200,130.087196
-1.714354,200,130.125455
-126.499919,200,130.163425
-119.69497,200,130.201333
-243.912187,200,130.310007
-343.5297,200,130.34838
-251.145526,200,130.386805
-126.526119,200,130.425148
-266.927877,200,130.463459
-235.876936,200,130.50176
-360.404411,200,130.539975
-366.628402,200,130.577955
-0.98273,200,130.616354
-1.297161,200,130.654691
-128.130542,200,130.764638
-1.624502,200,130.802649
-245.854392,200,130.841531
-579.34938,200,130.87984
-124.215566,200,130.918263
-242.924266,200,130.956847
-490.301982,200,130.994843
-383.565907,200,131.033168
-1.74482,200,131.07142
-2.530165,200,131.109786
-239.747421,200,131.223193
-348.06731,200,131.264855
-244.629767,200,131.307071
-353.141656,200,131.350456
-244.750627,200,131.393615
-242.801529,200,131.436768
-1.178747,200,131.488756
-250.018471,200,131.557184
-128.08871,200,131.602539
-1.134615,200,131.647574
-360.957305,200,131.770465
-126.343897,200,131.816156
-127.586698,200,131.862658
-120.88575,200,131.902675
-120.442386,200,131.941658
-121.894427,200,131.980791
-0.98789,200,132.019052
-124.855868,200,132.057289
-351.1637,200,132.095819
-381.904223,200,132.133952
-127.331403,200,132.242741
-0.921419,200,132.281335
-3.805502,200,132.319842
-1.947589,200,132.357981
-364.010256,200,132.396072
-0.71156,200,132.433846
-124.767978,200,132.472006
-1.46791,200,132.510111
-260.505257,200,132.548371
-242.818034,200,132.586248
-126.109897,200,132.695401
-122.896359,200,132.733659
-124.31836,200,132.771758
-247.101157,200,132.809593
-1.338754,200,132.848337
-232.410298,200,132.886221
-121.173995,200,132.925158
-241.55532,200,132.96314
-251.746468,200,133.00137
-343.732006,200,133.039441
-249.853681,200,133.148126
-130.34876,200,133.186483
-369.864541,200,133.224851
-125.654478,200,133.267342
-373.622269,200,133.309558
-357.978234,200,133.370244
-129.030362,200,133.423379
-365.527491,200,133.464232
-240.850248,200,133.50825
-369.933799,200,133.551939
-370.813276,200,133.674222
-125.33809,200,133.720755
-125.920996,200,133.787179
-3.630455,200,133.844524
-242.854278,200,133.893834
-126.163205,200,133.941994
-124.219786,200,133.982278
-243.683361,200,134.020932
-125.443017,200,134.05966
-128.932402,200,134.098238
-342.440055,200,134.207446
-0.77492,200,134.245921
-243.888122,200,134.284079
-126.71185,200,134.322643
-127.56216,200,134.360696
-116.327889,200,134.398992
-126.617809,200,134.437221
-0.829892,200,134.475194
-121.488168,200,134.51349
-273.949085,200,134.551643
-347.278941,200,134.66045
-241.42181,200,134.698853
-1.053927,200,134.737187
-125.20108,200,134.775187
-314.468277,200,134.816214
-4.324603,200,134.856277
-0.902923,200,134.894845
-124.559343,200,134.933199
-1.841471,200,134.97148
-243.963637,200,135.009585
-245.456127,200,135.118255
-129.098927,200,135.156529
-371.558904,200,135.195101
-128.074635,200,135.233242
-248.694992,200,135.271737
-2.332458,200,135.309988
-1.728207,200,135.348349
-333.364298,200,135.386439
-128.879501,200,135.424624
-125.739027,200,135.462983
-1.029582,200,135.572215
-235.197157,200,135.61097
-239.83886,200,135.649346
-123.364461,200,135.687572
-122.894266,200,135.726106
-124.297534,200,135.764159
-123.604622,200,135.802279
-0.796201,200,135.840727
-1.967666,200,135.878624
-240.770298,200,135.916633
-127.066304,200,136.026499
-116.04179,200,136.065131
-125.438581,200,136.103424
-337.857754,200,136.141433
-120.07961,200,136.179556
-126.316505,200,136.217676
-235.686596,200,136.255886
-125.22566,200,136.293675
-256.274164,200,136.331869
-378.407541,200,136.369724
-126.706468,200,136.478099
-126.804993,200,136.516106
-127.087381,200,136.554534
-235.110241,200,136.592592
-126.39293,200,136.63135
-241.319504,200,136.669831
-127.460612,200,136.708369
-123.852033,200,136.746374
-123.131972,200,136.784912
-128.499105,200,136.822883
-124.55677,200,136.930763
-2.407461,200,136.968995
-239.574933,200,137.007678
-127.227766,200,137.049541
-126.475033,200,137.09276
-121.889755,200,137.135127
-242.825768,200,137.177775
-312.938563,200,137.220301
-2.283569,200,137.274898
-240.959208,200,137.338143
-126.705453,200,137.459004
-124.98134,200,137.50422
-249.0284,200,137.550265
-121.251428,200,137.628927
-237.002378,200,137.675527
-124.593801,200,137.722444
-242.549564,200,137.761649
-113.493988,200,137.800426
-247.769538,200,137.839164
-246.386277,200,137.877285
-126.246865,200,137.986553
-238.24277,200,138.024767
-125.342837,200,138.063145
-314.202356,200,138.101692
-118.654842,200,138.140198
-119.89741,200,138.178247
-117.727229,200,138.216421
-128.970471,200,138.254338
-125.284957,200,138.292441
-128.268066,200,138.330719
-1.566331,200,138.440482
-241.430203,200,138.479092
-122.154803,200,138.516891
-238.267813,200,138.555269
-234.430311,200,138.594053
-247.767872,200,138.631902
-124.675717,200,138.669727
-126.746183,200,138.707635
-127.51428,200,138.745701
-347.682383,200,138.783816
-125.214097,200,138.891372
-125.371189,200,138.929717
-228.412061,200,138.967947
-124.974707,200,139.006137
-125.202386,200,139.0443
-125.162334,200,139.082305
-123.460545,200,139.120439
-125.025273,200,139.158488
-125.19832,200,139.19663
-126.080237,200,139.234867
-268.398088,200,139.343197
-122.3873,200,139.381836
-127.522463,200,139.420016
-2.619942,200,139.458346
-126.043183,200,139.496631
-364.868389,200,139.534773
-124.324064,200,139.572686
-123.423422,200,139.610676
-241.470311,200,139.648547
-2.11432,200,139.6864
-253.729423,200,139.795259
-250.137651,200,139.83642
-126.990638,200,139.874981
-115.569184,200,139.913401
-244.007803,200,139.951722
-237.363263,200,139.989888
-249.622557,200,140.027985
-124.037685,200,140.066002
-244.173752,200,140.103958
-126.664387,200,140.141672
-125.590942,200,140.249353
-241.762153,200,140.28788
-119.870506,200,140.326249
-239.093624,200,140.364579
-126.77871,200,140.402581
-248.622462,200,140.440845
-125.98342,200,140.47875
-248.861984,200,140.516686
-239.704765,200,140.554475
-127.038476,200,140.59222
-126.020488,200,140.70335
-120.859982,200,140.74192
-129.40326,200,140.780229
-124.488124,200,140.818426
-325.562534,200,140.856495
-129.637046,200,140.89489
-223.735137,200,140.933129
-242.95822,200,140.971232
-2.315752,200,141.009237
-126.557729,200,141.04743
-125.122683,200,141.15462
-126.205882,200,141.192528
-117.713525,200,141.230771
-117.160822,200,141.268936
-123.838412,200,141.307502
-118.478256,200,141.345601
-123.053562,200,141.383695
-252.377485,200,141.421602
-246.449875,200,141.459963
-123.58304,200,141.498872
-1.996845,200,141.608049
-125.191169,200,141.646398
-119.96743,200,141.68471
-126.389503,200,141.72287
-236.376185,200,141.76115
-241.192565,200,141.799117
-249.710995,200,141.837106
-121.555709,200,141.875223
-1.359022,200,141.913243
-1.166246,200,141.951181
-238.811047,200,142.102431
-126.264141,200,142.152805
-124.926636,200,142.195797
-238.895703,200,142.237767
-126.518039,200,142.280897
-242.06297,200,142.342302
-122.527487,200,142.400684
-123.844424,200,142.446413
-228.571177,200,142.490149
-124.584673,200,142.535552
-234.543141,200,142.659319
-244.750491,200,142.706117
-236.018816,200,142.745246
-125.820936,200,142.78388
-234.57355,200,142.822171
-124.862204,200,142.860259
-331.19297,200,142.89844
-228.713783,200,142.936697
-225.423024,200,142.975085
-246.722163,200,143.013194
-126.452255,200,143.122502
-0.820981,200,143.16114
-241.257469,200,143.199528
-227.807473,200,143.237796
-123.510652,200,143.276164
-116.274698,200,143.314316
-4.36091,200,143.35236
-126.168295,200,143.390529
-121.302343,200,143.428616
-120.134585,200,143.46669
-127.638627,200,143.575154
-348.506117,200,143.613563
-343.576191,200,143.651853
-1.464485,200,143.689765
-125.26949,200,143.727924
-126.138459,200,143.765896
-2.146526,200,143.803853
-123.709674,200,143.841787
-244.113457,200,143.879764
-125.818434,200,143.917694
-120.266816,200,144.027301
-243.771642,200,144.065964
-126.80961,200,144.103948
-125.493972,200,144.142116
-327.753426,200,144.180456
-365.349788,200,144.218398
-248.713058,200,144.256466
-120.21956,200,144.294485
-120.90947,200,144.332469
-124.359629,200,144.370907
-346.08177,200,144.487817
-370.960141,200,144.558093
-347.00718,200,144.600882
-124.142418,200,144.643176
-247.32201,200,144.685447
-0.997001,200,144.731228
-234.219292,200,144.776626
-249.418424,200,144.824905
-2.275894,200,144.870336
-236.211534,200,144.938433
-237.042854,200,145.068284
-126.282309,200,145.115577
-125.626319,200,145.159245
-117.32977,200,145.198159
-123.14094,200,145.240747
-358.423785,200,145.28435
-124.977483,200,145.327748
-124.362442,200,145.366925
-125.287099,200,145.405702
-121.310181,200,145.444646
-125.621859,200,145.55496
-127.064334,200,145.593875
-121.251408,200,145.632692
-120.177709,200,145.671344
-1.231779,200,145.70982
-2.198147,200,145.748158
-354.863912,200,145.786498
-235.740183,200,145.824918
-238.521342,200,145.863275
-118.408481,200,145.901519
-116.830139,200,146.010169
-2.857725,200,146.049023
-117.384258,200,146.087485
-352.971726,200,146.12632
-116.052754,200,146.165084
-121.712768,200,146.203399
-122.221285,200,146.241846
-247.24586,200,146.280064
-243.399502,200,146.318197
-348.422523,200,146.35614
-123.683485,200,146.46552
-242.584148,200,146.504314
-119.85552,200,146.543263
-2.375643,200,146.582165
-123.959603,200,146.6213
-0.791112,200,146.659947
-242.34542,200,146.698528
-124.728474,200,146.736933
-120.68938,200,146.775423
-121.845283,200,146.813867
-1.433807,200,146.922669
-120.388047,200,146.961379
-390.860312,200,147.000078
-237.141912,200,147.038747
-119.36815,200,147.077302
-121.997667,200,147.115731
-3.493767,200,147.15391
-123.327171,200,147.192114
-1.998285,200,147.23058
-124.327665,200,147.268671
-124.241772,200,147.383927
-1.747798,200,147.427414
-122.886054,200,147.470565
-119.2506,200,147.514036
-234.388163,200,147.572272
-124.139805,200,147.62991
-118.96419,200,147.675664
-360.298017,200,147.720832
-233.572099,200,147.764642
-0.773987,200,147.811948
-238.526577,200,147.939092
-115.76491,200,147.993745
-250.202421,200,148.053482
-240.373458,200,148.092718
-126.193502,200,148.131489
-361.40042,200,148.169774
-124.137546,200,148.208221
-241.228658,200,148.246664
-238.594621,200,148.285221
-125.389112,200,148.323768
-120.232148,200,148.432464
-236.916494,200,148.471534
-229.06139,200,148.510133
-237.125951,200,148.548721
-245.465113,200,148.587123
-126.727586,200,148.625305
-272.509527,200,148.664001
-119.922582,200,148.702469
-242.963572,200,148.740831
-122.112589,200,148.779332
-244.794938,200,148.88879
-121.528619,200,148.926982
-117.891159,200,148.965139
